is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
1,-51.178805321561384,-51.178805321561384,-45.67092043131642,-35.280451899529616,-64.88008145095631,0,0,0
1,-44.90769154443339,-47.43818703133904,-37.3588024881402,-42.35265211735455,-43.69079904193545,1,2,1
0,-49.95320791261875,-53.1118737909106,-76.87471813180369,-63.05103829817146,-69.54988744936013,0,0,1
0,-60.67644773453037,-65.01688209629691,-74.89585136464385,-49.54446310352894,-83.14520314392352,0,0,0
1,-44.546167885952684,-47.6295801860823,-28.148263941209677,-40.23625248554003,-42.59343935991641,1,1,1
1,-50.25222171165513,-52.53048367323854,-54.19284648068671,-41.45661257894948,-63.044339753061415,0,0,1
0,-60.67644773453037,-65.01688209629691,-74.89585136464385,-49.54446310352894,-83.14520314392352,0,0,0
1,-44.546167885952684,-47.6295801860823,-28.148263941209677,-40.23625248554003,-42.59343935991641,1,1,1
1,-50.25222171165513,-52.53048367323854,-54.19284648068671,-36.33624816742939,-63.044339753061415,0,0,1
0,-52.94775170797911,-55.570572940708,-39.11062338364926,-41.99566240616116,-64.6809387230739,0,0,0
1,-51.556878679950074,-51.556878679950074,-45.67092043131642,-34.77762051312309,-65.258154809345,0,0,0
0,-53.690368112652195,-56.881625022550175,-112.10697479809794,-76.7961607760443,-87.32246055208157,0,0,0
1,-53.26533527918483,-56.65618001495936,-47.63390903010068,-40.2522033463999,-57.15830027981586,1,1,1
0,-48.34466306865971,-51.93229335286909,-97.94480758961926,-51.86908421567005,-77.72810534554549,0,0,0
0,-47.73620377405331,-50.450154560854784,-89.65059281696615,-55.229568735140745,-71.16564571634343,0,0,1
0,-60.144235350098555,-62.654676169164645,-112.10469750744676,-63.855952133715476,-93.77564460233259,0,0,0
1,-49.374626185412794,-51.68196619167852,-64.09638975240216,-49.31927043712074,-65.13780720833371,0,0,1
0,-47.73620377405331,-50.450154560854784,-89.65059281696615,-55.229568735140745,-71.16564571634343,0,0,1
1,-49.64667858406577,-51.073614673623055,-36.46277430738705,-38.10541847643971,-57.11977497348215,0,1,0
0,-50.378712592567986,-51.259116509276424,-64.09409548409542,-64.4862068924533,-66.14120533499688,0,0,1
1,-50.22507428448504,-50.22507428448504,-27.250039646844193,-35.43931044861197,-54.934350275738566,0,0,1
1,-44.695130203233546,-47.18415566856619,-37.15678918526804,-41.312671073111304,-45.444959250414776,1,1,1
0,-52.422111566645775,-55.85477980071589,-58.8283387979975,-57.31210821332169,-70.07061320604502,0,0,0
0,-61.219407054978035,-66.46284455601699,-73.97825516068825,-66.03654339295552,-83.41288360318451,0,0,0
0,-54.54893548949241,-60.5779277217588,-105.75087018925971,-53.81350212500177,-86.27419654627032,0,0,0
1,-52.73208771397801,-58.147988780733805,-48.82785835243794,-38.23357904214206,-63.91470931690967,0,1,0
0,-48.367126169316705,-53.972050769494516,-99.73447722329277,-56.40515508758594,-74.82173343350482,0,1,0
0,-50.2398885046018,-54.96890451049132,-69.25330494993722,-59.95188711158794,-71.01587998958297,0,0,0
0,-53.97753125982935,-58.673197637427066,-61.996687473595166,-46.98109916652021,-72.5765375019079,0,0,0
1,-46.277131475254215,-49.908344108470864,-30.10072726002261,-43.09664196469129,-37.389754960980454,2,3,2
1,-52.801207346962606,-55.35347166432428,-28.143497597951562,-40.866295259041,-54.312784820748625,0,0,3
0,-61.219407054978035,-66.46284455601699,-73.97825516068825,-66.03654339295552,-83.41288360318451,0,0,0
0,-54.54893548949241,-60.5779277217588,-105.75087018925971,-53.81350212500177,-86.27419654627032,0,0,0
1,-52.73208771397801,-58.147988780733805,-48.82785835243794,-53.45090612612639,-63.91470931690967,0,1,0
0,-48.367126169316705,-53.972050769494516,-99.73447722329277,-56.40515508758594,-74.82173343350482,0,1,0
0,-50.2398885046018,-54.96890451049132,-69.25330494993722,-59.95188711158794,-71.01587998958297,0,0,0
0,-53.97753125982935,-58.673197637427066,-61.996687473595166,-46.98109916652021,-72.5765375019079,0,0,0
1,-46.277131475254215,-49.908344108470864,-30.10072726002261,-42.64293382824088,-37.389754960980454,2,3,2
1,-52.801207346962606,-55.35347166432428,-28.143497597951562,-40.866295259041,-54.312784820748625,0,0,3
0,-61.219407054978035,-66.46284455601699,-73.97825516068825,-66.03654339295552,-83.41288360318451,0,0,0
0,-53.463613482479914,-59.60534605382691,-87.32998940478747,-72.82416565317614,-74.1695488605756,0,2,0
1,-52.13979953599159,-57.24494079623535,-65.88834795921402,-52.27008745222644,-68.44056802095608,0,0,1
0,-50.2398885046018,-54.96890451049132,-69.25330494993722,-59.95188711158794,-71.01587998958297,0,0,0
0,-53.97753125982935,-58.673197637427066,-61.996687473595166,-46.98109916652021,-72.5765375019079,0,0,0
1,-46.277131475254215,-49.908344108470864,-30.10072726002261,-43.09664196469129,-37.389754960980454,2,3,2
1,-52.801207346962606,-55.35347166432428,-28.143497597951562,-40.866295259041,-54.312784820748625,0,0,3
0,-61.219407054978035,-66.46284455601699,-73.97825516068825,-66.03654339295552,-83.41288360318451,0,0,0
1,-48.148719346628916,-53.979692111463876,-62.37280532514259,-44.151327305820146,-63.394825041371966,0,1,0
0,-53.179709136637626,-57.415440310910036,-66.87186120698587,-53.98965967837934,-73.24126749873338,0,0,0
0,-53.97753125982935,-58.673197637427066,-61.996687473595166,-46.98109916652021,-72.5765375019079,0,0,0
1,-46.277131475254215,-49.908344108470864,-30.10072726002261,-43.09664196469129,-37.389754960980454,2,3,2
1,-52.801207346962606,-55.35347166432428,-28.143497597951562,-34.48992359594028,-54.312784820748625,0,0,3
0,-52.117076529033895,-57.448394750032065,-70.51641740935312,-61.381710639511496,-73.27200175183984,0,0,0
0,-50.336187410753375,-55.29775008961699,-61.99897604673352,-49.811010855438326,-68.93588022477343,0,0,0
0,-53.97753125982935,-58.673197637427066,-61.996687473595166,-46.98109916652021,-72.5765375019079,0,0,0
1,-46.277131475254215,-49.908344108470864,-30.10072726002261,-43.09664196469129,-37.389754960980454,2,3,2
1,-52.801207346962606,-55.35347166432428,-28.143497597951562,-40.866295259041,-54.312784820748625,0,0,3
0,-52.117076529033895,-57.448394750032065,-70.51641740935312,-61.381710639511496,-73.27200175183984,0,0,0
0,-50.336187410753375,-55.29775008961699,-61.99897604673352,-49.811010855438326,-68.93588022477343,0,0,0
1,-51.04150531115607,-54.3102355991965,-40.00426483656965,-39.82316717109036,-63.04278476212696,0,0,0
1,-52.801207346962606,-55.35347166432428,-28.143497597951562,-40.866295259041,-54.312784820748625,0,0,3
0,-52.117076529033895,-57.448394750032065,-70.51641740935312,-61.381710639511496,-73.27200175183984,0,0,0
0,-50.828036535695134,-53.66785713499763,-56.84423428998683,-43.44115899965069,-67.88130682269119,0,0,0
1,-52.19742166679134,-55.188573832323804,-45.87614569606539,-39.25219092357811,-62.49452947281123,0,0,1
0,-50.828036535695134,-53.66785713499763,-56.84423428998683,-43.44115899965069,-67.88130682269119,0,0,0
1,-51.644095929889666,-51.644095929889666,-64.09180121578865,-41.972262294607305,-70.87163629462626,0,0,0
1,-44.695130203233546,-47.202609856479285,-38.34399350785898,-40.48084997452626,-45.80112054719206,1,1,1
0,-50.28514850184421,-53.778552741356066,-49.617898405761395,-51.604403794350645,-65.17051802357263,0,0,0
0,-58.20235656823449,-63.48862156836547,-61.999074201427916,-63.211089179701865,-76.80207882866287,0,0,0
0,-55.105945974149044,-60.44563878453461,-114.06757097388105,-53.233856685494246,-89.32621726631336,0,0,0
1,-53.18345544825453,-56.81232575897297,-66.94843126749329,-55.24676360552382,-73.2679848285025,0,0,0
0,-47.49455464371101,-50.18284462068468,-82.51944397766277,-46.32792256480561,-68.78465193421012,0,1,0
1,-50.66424428216104,-53.27724460496446,-37.56102129967133,-40.27591951385244,-55.00107886646299,0,0,3
0,-58.20235656823449,-63.48862156836547,-61.999074201427916,-63.211089179701865,-76.80207882866287,0,0,0
0,-55.105945974149044,-60.44563878453461,-114.06757097388105,-53.233856685494246,-89.32621726631336,0,0,0
1,-53.18345544825453,-56.81232575897297,-66.94843126749329,-40.43378471392439,-73.2679848285025,0,0,0
0,-47.49455464371101,-50.18284462068468,-82.51944397766277,-46.32792256480561,-68.78465193421012,0,1,0
1,-50.66424428216104,-53.27724460496446,-37.56102129967133,-40.27591951385244,-55.00107886646299,0,0,3
0,-58.20235656823449,-63.48862156836547,-61.999074201427916,-63.211089179701865,-76.80207882866287,0,0,0
0,-53.94576250360846,-58.3004643189181,-124.5136587302156,-65.01737802786994,-91.29986012267312,0,0,0
1,-51.01745667402151,-53.1314457687328,-55.779585117918025,-48.56991640575518,-67.75133220939692,0,0,0
1,-50.66424428216104,-53.27724460496446,-37.56102129967133,-40.27591951385244,-55.00107886646299,0,0,3
0,-58.20235656823449,-63.48862156836547,-61.999074201427916,-63.211089179701865,-76.80207882866287,0,0,0
1,-50.78107218918632,-53.62089278848882,-46.9406967134398,-41.70846017947992,-54.466073494819085,1,1,1
1,-50.66424428216104,-53.27724460496446,-37.56102129967133,-40.27591951385244,-55.00107886646299,0,0,3
0,-51.507594458973585,-53.84776051443929,-45.67550327276152,-39.72813154081782,-65.21024544080204,0,0,0
1,-49.98319010445755,-49.98319010445755,-27.250039646844193,-33.11180899288034,-54.692466095711076,0,1,0
1,-45.093986147260395,-46.6558817116926,-36.46277430738706,-41.82356695466486,-45.635610731077335,1,1,1
0,-49.559366336723784,-50.39335479490588,-64.09409548409542,-54.41223293207878,-68.78759498195241,0,0,0
1,-49.77711317565099,-49.77711317565099,-27.250039646844193,-39.42355028468586,-54.486389166904516,0,0,1
1,-44.92422159255608,-46.486117156988286,-45.67321469962317,-40.73882667334913,-58.626186002443035,0,0,0
0,-49.01023624271669,-49.890640159425125,-90.33922229218194,-54.31212364233069,-76.11200293037126,0,0,0
1,-49.01958168835414,-49.01958168835414,-27.250039646844193,-38.59791485781835,-53.728857679607664,0,0,1
0,-55.40615651005542,-58.577639288302535,-111.04232562602914,-50.93399972783563,-88.71885419786416,0,0,0
1,-52.101169739695784,-55.50442711076762,-31.51561335493403,-52.19916474974795,-51.15864603777681,1,1,1
0,-47.27556329752909,-50.92162108081747,-93.68611099128128,-48.77475653913961,-75.38139659491347,0,0,0
0,-48.53229191320747,-51.21912435524578,-73.30900358542665,-51.95386675562307,-70.52499298883546,0,0,0
0,-56.21526643803096,-58.784535350920706,-139.7360186841551,-65.04504306898532,-98.1360720432775,0,0,0
1,-49.966654908131815,-52.3091550856608,-54.88594936016604,-50.73208337740553,-62.96670381338189,0,0,1
0,-48.53229191320747,-51.21912435524578,-73.30900358542665,-51.95386675562307,-70.52499298883546,0,0,0
1,-47.277565130705064,-48.78607685005195,-27.248685744931464,-35.71047601197748,-49.95910941084395,0,2,0
0,-51.48538194992759,-52.31937040810969,-54.88365509185929,-49.11729444814893,-67.95047847748538,0,0,0
1,-50.851507052045115,-50.851507052045115,-37.14992905317175,-34.664173415017174,-49.57195251905664,1,1,2
1,-44.5227814668487,-47.01859648517008,-30.104473584936493,-41.5799581826764,-43.15691583393047,1,1,1
0,-49.56763139377761,-52.57158747478124,-38.74353880979082,-56.69662502972502,-55.697631593374304,0,0,2
0,-54.13052914457177,-57.98568818492686,-68.06436850372359,-48.04120731089496,-74.54983969568885,0,0,0
1,-46.391457854492,-49.38243207700576,-37.15669103057363,-40.133643537144756,-41.64819601192437,1,3,2
1,-50.529208366301134,-52.699175989122665,-27.250974318069808,-39.651950324521515,-46.27996741278208,1,1,2
0,-54.13052914457177,-57.98568818492686,-68.06436850372359,-48.04120731089496,-74.54983969568885,0,0,0
1,-46.391457854492,-49.38243207700576,-37.15669103057363,-40.133643537144756,-41.64819601192437,1,3,2
1,-50.529208366301134,-52.699175989122665,-27.250974318069808,-39.651950324521515,-46.27996741278208,1,1,2
0,-52.94775170797911,-55.28802953232706,-37.154511894616846,-41.67968325784262,-64.09410527636416,0,0,0
1,-52.932053833642,-52.932053833642,-36.46048003908031,-37.281914602639226,-60.404461942566364,0,1,0
0,-53.12535927736518,-56.01869378031245,-120.25276601826526,-49.92698131071642,-89.20118908284476,0,0,0
0,-55.56976706595389,-59.60337508533727,-38.425745928515745,-42.04955338847332,-67.09749084450861,0,0,0
1,-54.04317167674725,-58.61059248765565,-65.36398120340034,-52.67809845177524,-70.18663013496763,0,1,0
0,-49.07612024196722,-53.25678185457885,-103.79019283643777,-52.27831014059438,-80.21317809289854,0,0,0
0,-49.05701749259626,-51.84799451964774,-92.49816662296217,-65.44532026540912,-73.34073157668519,0,0,1
0,-53.12535927736518,-56.01869378031245,-120.25276601826526,-49.92698131071642,-89.20118908284476,0,0,0
1,-51.5105617010454,-54.81331845692231,-56.8443494223368,-52.95752257206172,-65.0981306249467,0,1,0
0,-48.858276633899195,-52.565240170071334,-75.26523020680904,-53.26362126282079,-71.4378456959419,0,0,0
0,-49.05701749259626,-51.84799451964774,-92.49816662296217,-65.44532026540912,-73.34073157668519,0,0,1
0,-59.38631439520198,-61.80866723437045,-121.31513789968288,-64.56417310551659,-95.78085576510685,0,0,0
1,-49.25861469593591,-51.700914177076555,-81.82417335256348,-57.70829620843555,-70.34013079890524,0,0,1
0,-49.05701749259626,-51.84799451964774,-92.49816662296217,-65.44532026540912,-73.34073157668519,0,0,1
1,-47.65597569431884,-49.217871258751046,-54.88365509185928,-39.56078130498995,-60.6553363190769,0,1,0
0,-49.67024866063381,-50.55065257734225,-64.0940954840954,-38.036302408564154,-68.89847730586243,0,0,0
1,-50.135287251216724,-50.135287251216724,-36.4604800390803,-36.80113686423424,-57.607695360141086,0,0,1
0,-55.114850884166984,-58.17002729382726,-111.04232562602914,-51.297385198781456,-88.42754857197573,0,0,0
1,-52.63725454770288,-56.122795025885196,-38.42574592851575,-52.548175616502256,-53.76777061785843,1,1,1
0,-48.04616817654629,-52.68267408871079,-108.05127616260853,-50.182521397040354,-74.9684895819883,0,0,2
0,-51.30861823038478,-56.76116286742247,-62.89271565434831,-54.40723482402828,-70.17643292668927,0,0,0
0,-60.67644773453037,-66.76800696389539,-81.31359643882054,-53.15077502579957,-85.07052666617653,0,0,0
1,-44.16484702458894,-50.138059567311906,-38.62857877026357,-41.49733006947674,-45.35621294726883,1,1,1
0,-50.81843868937676,-55.148810865435934,-68.82797269601828,-59.552135175384414,-71.46683049818225,0,0,0
0,-53.97753125982935,-58.34769102451106,-57.36861203309199,-45.66858943805642,-71.18811486975694,0,0,0
1,-45.577754059384475,-49.00386552445542,-30.10072726002261,-42.19826517132609,-49.11491079405071,0,2,0
0,-60.20906764423114,-62.81420420570501,-103.09489953851451,-61.74197647203967,-91.13753750578549,0,0,0
1,-47.89867980408403,-51.254895438304885,-85.36941020665995,-52.52055708488038,-68.01644142274147,0,0,2
0,-51.30861823038478,-56.76116286742247,-62.89271565434831,-54.40723482402828,-70.17643292668927,0,0,0
0,-60.67644773453037,-66.76800696389539,-81.31359643882054,-53.15077502579957,-85.07052666617653,0,0,0
1,-44.16484702458894,-50.138059567311906,-38.62857877026357,-41.49733006947674,-45.35621294726883,1,1,1
0,-50.81843868937676,-55.148810865435934,-68.82797269601828,-59.552135175384414,-71.46683049818225,0,0,0
0,-53.97753125982935,-58.34769102451106,-57.36861203309199,-45.66858943805642,-71.18811486975694,0,0,0
1,-45.577754059384475,-49.00386552445542,-30.10072726002261,-41.68496649765563,-49.11491079405071,0,2,0
1,-47.363585388061544,-49.83939710557396,-30.10082541471701,-36.69198668052634,-50.9007715691361,0,2,0
0,-52.82457574538503,-56.45919973524184,-68.35965221452967,-63.07333348694499,-73.33247140974393,0,0,0
0,-60.67644773453037,-66.76800696389539,-81.31359643882054,-53.15077502579957,-85.07052666617653,0,0,0
1,-44.16484702458894,-50.138059567311906,-38.62857877026357,-41.49733006947674,-45.35621294726883,1,1,1
0,-50.81843868937676,-55.148810865435934,-68.82797269601828,-59.552135175384414,-71.46683049818225,0,0,0
0,-53.97753125982935,-58.34769102451106,-57.36861203309199,-45.66858943805642,-71.18811486975694,0,0,0
1,-45.577754059384475,-49.00386552445542,-30.10072726002261,-42.19826517132609,-49.11491079405071,0,2,0
1,-52.889958393379466,-55.64417846652783,-37.3588024881402,-37.60425319873989,-60.6318632370218,0,0,1
0,-60.67644773453037,-66.76800696389539,-81.31359643882054,-53.15077502579957,-85.07052666617653,0,0,0
1,-44.16484702458894,-50.138059567311906,-38.62857877026357,-41.49733006947674,-45.35621294726883,1,1,1
0,-50.81843868937676,-55.148810865435934,-68.82797269601828,-59.552135175384414,-71.46683049818225,0,0,0
0,-53.97753125982935,-58.34769102451106,-57.36861203309199,-45.66858943805642,-71.18811486975694,0,0,0
1,-45.577754059384475,-49.00386552445542,-30.10072726002261,-42.19826517132609,-49.11491079405071,0,2,0
1,-52.889958393379466,-55.64417846652783,-37.3588024881402,-37.60425319873989,-60.6318632370218,0,0,1
0,-51.747030393310936,-57.79019371907046,-78.66438776547722,-62.806474740558585,-75.3463467229541,0,0,0
0,-49.4085337838277,-54.513588665904656,-87.64028928003103,-52.73246738732809,-75.700620567837,0,0,0
0,-53.97753125982935,-58.34769102451106,-57.36861203309199,-45.66858943805642,-71.18811486975694,0,0,0
1,-45.577754059384475,-49.00386552445542,-30.10072726002261,-41.68496649765563,-49.11491079405071,0,2,0
1,-52.889958393379466,-55.64417846652783,-37.3588024881402,-37.60425319873989,-60.6318632370218,0,0,1
0,-51.747030393310936,-57.79019371907046,-78.66438776547722,-62.806474740558585,-75.3463467229541,0,0,0
0,-49.4085337838277,-54.513588665904656,-87.64028928003103,-52.73246738732809,-75.700620567837,0,0,0
1,-52.61289409962849,-55.46817264830305,-36.66560714913488,-41.259879139645946,-60.146840341569224,0,1,0
1,-52.889958393379466,-55.64417846652783,-37.3588024881402,-37.60425319873989,-60.6318632370218,0,0,1
0,-51.747030393310936,-57.79019371907046,-78.66438776547722,-62.806474740558585,-75.3463467229541,0,0,0
0,-49.99904317944392,-52.93413043869934,-57.73569660695043,-56.36643619763819,-67.31975216152905,0,0,0
1,-50.1876862566646,-53.22581154013215,-37.15678918526804,-36.37794088840848,-61.33472301224501,0,0,0
0,-49.99904317944392,-52.93413043869934,-57.73569660695043,-56.36643619763819,-67.31975216152905,0,0,0
1,-52.912823621810794,-52.912823621810794,-45.670920431316425,-42.517491668966514,-63.148363848405985,0,1,0
1,-44.22533879411122,-45.76654180756119,-36.46277430738705,-40.4243389783215,-44.76696337792815,1,1,1
0,-48.15063092821971,-49.03103484492815,-64.0940954840954,-63.05800848599597,-67.37885957344834,0,0,0
1,-50.20474975300001,-50.20474975300001,-36.4604800390803,-39.377664798379016,-57.67715786192437,0,0,1
1,-45.220902312826944,-47.73070524875036,-27.256899778940475,-41.74507177030453,-43.000764538109905,1,1,1
0,-52.3311398712557,-55.751947822719764,-54.48208911217416,-62.86852709719886,-61.7442947993085,0,0,3
0,-60.53950639941111,-66.0924405293753,-72.02214367165583,-63.19794029084417,-82.14614950090785,0,0,0
0,-54.156625476384455,-60.3502009281428,-94.51068147145334,-64.71651694901766,-82.50982991782045,0,0,0
1,-54.426003317526785,-59.89314722021591,-49.71932066940155,-61.165275618691524,-65.87606361554752,0,1,0
0,-48.74476473004373,-54.29526531824766,-90.52403683105666,-51.35568949965561,-75.90197577936073,0,0,0
0,-51.01747006689867,-55.86453478545383,-68.82797269601828,-54.12705661813377,-71.66586187570415,0,0,0
0,-60.67644773453037,-65.44024880268474,-80.4175682580674,-51.718277223121596,-81.33598230915086,0,1,0
1,-44.367398800423096,-47.84354706230799,-38.73945098660934,-39.04085160150129,-52.523498193606166,0,1,0
1,-53.57174057362811,-56.11214460838374,-49.01643825084748,-42.11303309322042,-61.34520024328291,0,0,3
0,-60.53950639941111,-66.0924405293753,-72.02214367165583,-63.19794029084417,-82.14614950090785,0,0,0
0,-54.156625476384455,-60.3502009281428,-94.51068147145334,-64.71651694901766,-82.50982991782045,0,0,0
1,-54.426003317526785,-59.89314722021591,-49.71932066940155,-60.70622384502135,-65.87606361554752,0,1,0
0,-48.74476473004373,-54.29526531824766,-90.52403683105666,-51.35568949965561,-75.90197577936073,0,0,0
0,-51.01747006689867,-55.86453478545383,-68.82797269601828,-54.12705661813377,-71.66586187570415,0,0,0
0,-60.67644773453037,-65.44024880268474,-80.4175682580674,-51.718277223121596,-81.33598230915086,0,1,0
1,-44.367398800423096,-47.84354706230799,-38.73945098660934,-39.04085160150129,-52.523498193606166,0,1,0
1,-53.57174057362811,-56.11214460838374,-49.01643825084748,-42.11303309322042,-61.34520024328291,0,0,3
0,-60.53950639941111,-66.0924405293753,-72.02214367165583,-63.19794029084417,-82.14614950090785,0,0,0
0,-53.876918374315835,-60.131066309514786,-76.36180265617165,-71.90033076833649,-73.31972326836761,0,1,0
1,-50.69715914133588,-55.85035738213768,-79.01101132951497,-54.66387201068431,-74.40046254019038,0,0,0
0,-51.01747006689867,-55.86453478545383,-68.82797269601828,-54.24223071120712,-71.66586187570415,0,0,0
0,-60.67644773453037,-65.44024880268474,-80.4175682580674,-51.718277223121596,-81.33598230915086,0,1,0
1,-44.367398800423096,-47.84354706230799,-38.73945098660934,-39.04085160150129,-52.523498193606166,0,1,0
1,-53.57174057362811,-56.11214460838374,-49.01643825084748,-36.180450324352336,-61.34520024328291,0,0,3
0,-60.53950639941111,-66.0924405293753,-72.02214367165583,-63.19794029084417,-82.14614950090785,0,0,0
1,-47.746322284197184,-53.68652455750881,-40.93116387956914,-42.31917970531264,-56.559935545268196,0,1,0
0,-51.95729597181281,-56.39925639274506,-86.78272341744585,-72.15243631567947,-77.99211299704656,0,0,0
0,-60.67644773453037,-65.44024880268474,-80.4175682580674,-51.718277223121596,-81.33598230915086,0,1,0
1,-44.367398800423096,-47.84354706230799,-38.73945098660934,-39.04085160150129,-52.523498193606166,0,1,0
1,-53.57174057362811,-56.11214460838374,-49.01643825084748,-42.11303309322042,-61.34520024328291,0,0,3
0,-53.484452927200365,-59.04126501337206,-73.16562608269645,-65.68006792114652,-75.4341407520093,0,0,0
0,-52.19202561030197,-57.42099006374404,-71.20941643896963,-46.52115720448724,-73.55485054199286,0,0,0
0,-60.67644773453037,-65.44024880268474,-80.4175682580674,-51.718277223121596,-81.33598230915086,0,1,0
1,-44.367398800423096,-47.84354706230799,-38.73945098660934,-39.04085160150129,-52.523498193606166,0,1,0
1,-53.57174057362811,-56.11214460838374,-49.01643825084748,-36.180450324352336,-61.34520024328291,0,0,3
0,-53.484452927200365,-59.04126501337206,-73.16562608269645,-65.68006792114652,-75.4341407520093,0,0,0
0,-52.19202561030197,-57.42099006374404,-71.20941643896963,-46.52115720448724,-73.55485054199286,0,0,0
1,-52.41339591533723,-55.64932805802092,-47.95169092408427,-44.178308301818035,-63.33316728976278,0,1,0
1,-53.57174057362811,-56.11214460838374,-49.01643825084748,-42.11303309322042,-61.34520024328291,0,0,3
0,-53.484452927200365,-59.04126501337206,-73.16562608269645,-65.68006792114652,-75.4341407520093,0,0,0
0,-52.15634747761649,-55.18296972808014,-54.88812280095442,-43.86171682576501,-68.62278431790281,0,0,0
1,-52.18962291126588,-55.10320293411386,-37.35880248814019,-39.06534133250824,-63.39726365770794,0,0,0
0,-52.15634747761649,-55.18296972808014,-54.88812280095442,-42.73730044485776,-68.62278431790281,0,0,0
1,-52.5595106963962,-52.5595106963962,-27.250039646844193,-41.833627302096474,-60.73452259044946,0,0,0
1,-44.695130203233546,-47.211054633533564,-37.15678918526804,-41.34022175683652,-52.376431056014226,0,1,0
0,-52.422111566645775,-55.85903513830663,-57.36871018778639,-56.745086499977575,-66.16698872018198,0,0,1
0,-59.204512701053105,-64.46161384631158,-73.97825516068825,-64.52274028724463,-81.39798924925958,0,0,0
0,-54.54986318098168,-60.69788054155269,-100.99749152801428,-65.84018153788602,-84.84911063938597,0,0,0
1,-51.52804863133061,-56.84680177376949,-39.32167595457449,-52.128583649765424,-59.85881551490323,0,1,0
0,-46.18791466521549,-51.90392500684112,-76.16343752351895,-48.426943914943855,-62.10547411667172,0,1,1
0,-49.356453379478474,-54.14417908009658,-71.20941643896963,-58.94899644144925,-70.71927831116936,0,0,0
0,-60.19094007383546,-64.70249742827176,-80.4175682580674,-51.00214967518652,-84.31621055125568,0,0,0
1,-43.982987300980746,-47.533253978432555,-28.14279122856427,-38.691038000233526,-33.39251222069843,2,4,2
1,-53.06203032795305,-55.61854998290547,-48.45171753287087,-42.47681111893684,-67.59754558781431,0,0,0
0,-59.204512701053105,-64.46161384631158,-73.97825516068825,-64.52274028724463,-81.39798924925958,0,0,0
0,-54.54986318098168,-60.69788054155269,-100.99749152801428,-65.84018153788602,-84.84911063938597,0,0,0
1,-51.52804863133061,-56.84680177376949,-39.32167595457449,-52.128583649765424,-59.85881551490323,0,1,0
0,-46.18791466521549,-51.90392500684112,-76.16343752351895,-48.426943914943855,-62.10547411667172,0,1,1
0,-49.356453379478474,-54.14417908009658,-71.20941643896963,-58.94899644144925,-70.71927831116936,0,0,0
0,-60.19094007383546,-64.70249742827176,-80.4175682580674,-51.00214967518652,-84.31621055125568,0,0,0
1,-43.982987300980746,-47.533253978432555,-28.14279122856427,-38.691038000233526,-33.39251222069843,2,4,2
1,-53.06203032795305,-55.61854998290547,-48.45171753287087,-42.47681111893684,-67.59754558781431,0,0,0
0,-59.204512701053105,-64.46161384631158,-73.97825516068825,-64.52274028724463,-81.39798924925958,0,0,0
0,-55.8393573573773,-61.95139771902972,-125.78123889872663,-70.95835523073268,-93.5737290269953,0,0,0
1,-47.07907508328027,-52.36233490638992,-49.4235786637742,-50.813156704164136,-56.413087239071984,0,0,2
0,-49.356453379478474,-54.14417908009658,-71.20941643896963,-58.94899644144925,-70.71927831116936,0,0,0
0,-60.19094007383546,-64.70249742827176,-80.4175682580674,-51.00214967518652,-84.31621055125568,0,0,0
1,-43.982987300980746,-47.533253978432555,-28.14279122856427,-38.691038000233526,-33.39251222069843,2,4,2
1,-53.06203032795305,-55.61854998290547,-48.45171753287087,-42.47681111893684,-67.59754558781431,0,0,0
0,-59.204512701053105,-64.46161384631158,-73.97825516068825,-64.52274028724463,-81.39798924925958,0,0,0
1,-47.86110404966237,-53.93765109198556,-48.73048147946329,-38.50920694781571,-52.083040785102185,1,1,1
0,-52.15539801171198,-56.589213784214316,-57.66142081474974,-66.9860460807712,-69.4538242561369,0,0,0
0,-60.19094007383546,-64.70249742827176,-80.4175682580674,-51.00214967518652,-84.31621055125568,0,0,0
1,-43.982987300980746,-47.533253978432555,-28.14279122856427,-38.691038000233526,-33.39251222069843,2,4,2
1,-53.06203032795305,-55.61854998290547,-48.45171753287087,-41.352749044453006,-67.59754558781431,0,0,0
0,-52.9086697009419,-58.31489432208412,-65.98746966898767,-55.91279745300581,-72.7049106016382,0,0,0
0,-51.039421572396115,-56.26652456411199,-68.82797269601828,-44.910273037446565,-71.6878133812016,0,0,0
0,-60.19094007383546,-64.70249742827176,-80.4175682580674,-51.00214967518652,-84.31621055125568,0,0,0
1,-43.982987300980746,-47.533253978432555,-28.14279122856427,-38.691038000233526,-33.39251222069843,2,4,2
1,-53.06203032795305,-55.61854998290547,-48.45171753287087,-42.47681111893684,-67.59754558781431,0,0,0
0,-52.9086697009419,-58.31489432208412,-65.98746966898767,-55.91279745300581,-72.7049106016382,0,0,0
0,-51.039421572396115,-56.26652456411199,-68.82797269601828,-44.910273037446565,-71.6878133812016,0,0,0
1,-54.088440997134356,-57.09777600750445,-38.62171863816728,-43.88865308509744,-62.20922068578481,0,1,0
1,-53.06203032795305,-55.61854998290547,-48.45171753287087,-42.47681111893684,-67.59754558781431,0,0,0
0,-52.9086697009419,-58.31489432208412,-65.98746966898767,-55.91279745300581,-72.7049106016382,0,0,0
0,-50.849207812910485,-53.90735115218768,-64.99002551015414,-45.01254717572338,-70.34621546595673,0,0,0
