is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-52.74017746716538,-57.860960844206716,-90.69982225272568,-54.24834582572526,-79.95012414298309,0,0,0
0,-55.2525490580054,-60.59849724780088,-82.38084417745318,-70.55370097022684,-79.96680231124135,0,0,0
0,-57.58513340235021,-62.376940482755074,-87.67637713559462,-72.50565704802105,-83.8880465430286,0,0,0
1,-55.91462987065531,-59.00483206573077,-64.96021109932816,-44.664154482037645,-75.40269320045375,0,0,0
0,-57.845166974984885,-60.75243099147921,-83.4149883381788,-66.91069204117728,-79.4039275736388,0,1,0
1,-51.340496463029304,-55.33491486516526,-48.5320304573446,-43.94520865794845,-65.90010560023268,0,0,0
0,-55.2525490580054,-60.59849724780088,-82.38084417745318,-70.55370097022684,-79.96680231124135,0,0,0
0,-57.58513340235021,-62.376940482755074,-87.67637713559462,-70.2519691276234,-83.8880465430286,0,0,0
1,-55.91462987065531,-59.00483206573077,-64.96021109932816,-44.664154482037645,-75.40269320045375,0,0,0
1,-54.64171457400032,-57.435833894783194,-57.73977865050291,-46.00574287869105,-68.49791226635146,0,1,0
0,-55.730429434782174,-59.449043193458905,-74.97651874357456,-55.64897774112918,-78.22338505785454,0,0,0
0,-57.58513340235021,-62.376940482755074,-87.67637713559462,-72.50565704802105,-83.8880465430286,0,0,0
1,-55.91462987065531,-59.00483206573077,-64.96021109932816,-44.664154482037645,-75.40269320045375,0,0,0
1,-56.174531336830555,-58.692846014154206,-45.67909531177862,-38.40553920575683,-69.87825993036414,0,0,0
0,-57.58513340235021,-62.376940482755074,-87.67637713559462,-72.50565704802105,-83.8880465430286,0,0,0
1,-55.91462987065531,-59.00483206573077,-64.96021109932816,-44.664154482037645,-75.40269320045375,0,0,0
1,-56.174531336830555,-58.692846014154206,-45.67909531177862,-38.40553920575683,-69.87825993036414,0,0,0
0,-59.69336834868706,-62.972423015932236,-83.41498833817883,-57.711233798773506,-84.7178648501407,0,0,0
1,-63.51408169954244,-63.51408169954244,-54.88415904890707,-40.79532586283749,-76.51359351141484,0,1,0
0,-51.593545597809914,-54.82471299114374,-83.41498833817882,-77.35829844865587,-76.61804209926356,0,0,0
1,-51.86250623182387,-56.065736970715,-55.09326217623739,-40.558268296602066,-68.39048488469508,0,0,0
0,-53.773202306869884,-59.0029148416684,-80.42473268842079,-55.41954187071053,-74.4348862105964,0,0,1
0,-57.209347954739734,-62.96582392362139,-79.07633838137843,-72.66845502163494,-77.46651356635354,0,0,1
0,-59.43893476863,-65.65461665615692,-114.96657828855183,-85.96676875555924,-93.92890825519555,0,0,0
0,-65.08539608434216,-71.042969768971,-70.15231226460803,-77.01457694747528,-82.66535386092485,0,1,0
0,-51.90999068310399,-57.495013688510426,-104.14411083858775,-64.93815118143822,-83.15322393468031,0,0,0
1,-50.57679459071069,-54.7044734992847,-40.931077990103134,-36.50339415179399,-62.85611798774163,0,0,0
0,-54.05181335936793,-57.09067006444285,-64.10264523674302,-54.504767238859685,-73.28260693039083,0,0,0
0,-55.41565204456344,-58.35011447030627,-85.3710998272112,-64.6450484947198,-77.56124608992708,0,1,0
1,-54.682286938125216,-58.806731342431455,-28.155038183839952,-48.18545332638247,-59.66306249047747,0,0,1
0,-57.209347954739734,-62.96582392362139,-79.07633838137843,-72.66845502163494,-77.46651356635354,0,0,1
0,-59.43893476863,-65.65461665615692,-114.96657828855183,-86.79132809632834,-93.92890825519555,0,0,0
0,-65.08539608434216,-71.042969768971,-70.15231226460803,-77.01457694747528,-82.66535386092485,0,1,0
0,-51.90999068310399,-57.495013688510426,-104.14411083858775,-64.93815118143822,-83.15322393468031,0,0,0
1,-50.57679459071069,-54.7044734992847,-40.931077990103134,-36.50339415179399,-62.85611798774163,0,0,0
0,-54.05181335936793,-57.09067006444285,-64.10264523674302,-54.504767238859685,-73.28260693039083,0,0,0
1,-51.14305065590116,-53.99872674705911,-46.57322676923438,-44.81553549191354,-65.11501868667148,0,0,0
0,-55.065078526250616,-59.21680830013334,-51.89926473871898,-56.85511319228105,-67.16912204506659,0,0,1
0,-59.43893476863,-65.65461665615692,-114.96657828855183,-85.96676875555924,-93.92890825519555,0,0,0
0,-65.08539608434216,-71.042969768971,-70.15231226460803,-77.01457694747528,-82.66535386092485,0,1,0
0,-51.90999068310399,-57.495013688510426,-104.14411083858775,-64.93815118143822,-83.15322393468031,0,0,0
1,-50.57679459071069,-54.7044734992847,-40.931077990103134,-36.50339415179399,-62.85611798774163,0,0,0
0,-54.05181335936793,-57.09067006444285,-64.10264523674302,-54.504767238859685,-73.28260693039083,0,0,0
1,-57.41973641462217,-60.3026978753566,-28.15234598476215,-40.14420245775543,-62.39970430725109,0,0,1
0,-59.43893476863,-65.65461665615692,-114.96657828855183,-86.79132809632834,-93.92890825519555,0,0,0
0,-65.08539608434216,-71.042969768971,-70.15231226460803,-77.01457694747528,-82.66535386092485,0,1,0
0,-51.90999068310399,-57.495013688510426,-104.14411083858775,-64.93815118143822,-83.15322393468031,0,0,0
1,-50.57679459071069,-54.7044734992847,-40.931077990103134,-36.50339415179399,-62.85611798774163,0,0,0
0,-54.05181335936793,-57.09067006444285,-64.10264523674302,-54.504767238859685,-73.28260693039083,0,0,0
1,-57.41973641462217,-60.3026978753566,-28.15234598476215,-40.14420245775543,-62.39970430725109,0,0,1
0,-59.43893476863,-65.65461665615692,-114.96657828855183,-86.79132809632834,-93.92890825519555,0,0,0
0,-65.08539608434216,-71.042969768971,-70.15231226460803,-77.01457694747528,-82.66535386092485,0,1,0
0,-52.61319414359051,-57.187211985124854,-56.558307099594494,-62.01416630028558,-66.11495037066913,0,1,0
1,-55.77147289162748,-58.38087447505352,-57.73977865050291,-48.989060486631566,-69.62767058397863,0,0,1
1,-57.41973641462217,-60.3026978753566,-28.15234598476215,-40.14420245775543,-62.39970430725109,0,0,1
0,-59.43893476863,-65.65461665615692,-114.96657828855183,-86.79132809632834,-93.92890825519555,0,0,0
0,-65.08539608434216,-71.042969768971,-70.15231226460803,-77.01457694747528,-82.66535386092485,0,1,0
1,-53.94253121088567,-56.998271727272034,-37.362786376998265,-46.36804241955585,-61.685631221185425,0,1,0
1,-57.41973641462217,-60.3026978753566,-28.15234598476215,-39.061471302118925,-62.39970430725109,0,0,1
0,-59.43893476863,-65.65461665615692,-114.96657828855183,-86.79132809632834,-93.92890825519555,0,0,0
1,-60.26090467998035,-63.24334746451766,-36.47132406003466,-45.72809238077235,-67.73656599519103,0,1,0
1,-57.41973641462217,-60.3026978753566,-28.15234598476215,-40.14420245775543,-62.39970430725109,0,0,1
0,-61.07485093421325,-64.38214058817132,-101.83586912265108,-58.67503926201283,-91.62561167100857,0,0,0
1,-62.49883968989864,-62.49883968989864,-45.67371865667096,-39.8545007409267,-65.80374757850075,1,1,1
1,-51.24572479462373,-54.151545010122206,-28.15234598476215,-47.499382339412065,-56.225692687252646,0,1,0
0,-53.445277656740075,-57.33166600728273,-50.83461556665017,-50.38836822094589,-68.69566232673512,0,0,0
0,-57.728051823200154,-62.96825740544985,-130.5345469860437,-82.77892549918495,-96.88841591901326,0,0,0
0,-59.76314722630003,-64.33436626547807,-89.63248862462702,-60.95676857093801,-83.18715791088842,0,1,0
1,-54.551464990131144,-57.52672646695369,-38.42743554906707,-52.07966595679957,-62.613959752051535,0,1,0
1,-53.639149497639515,-56.28657966686145,-37.357714540415685,-34.795415073755315,-59.35340241642366,0,0,2
0,-57.728051823200154,-62.96825740544985,-130.5345469860437,-82.77892549918495,-96.88841591901326,0,0,0
0,-59.76314722630003,-64.33436626547807,-89.63248862462702,-60.95676857093801,-83.18715791088842,0,1,0
1,-54.551464990131144,-57.52672646695369,-38.42743554906707,-52.44818733502582,-62.613959752051535,0,1,0
1,-53.639149497639515,-56.28657966686145,-37.357714540415685,-34.795415073755315,-59.35340241642366,0,0,2
0,-57.728051823200154,-62.96825740544985,-130.5345469860437,-67.11888883499448,-96.88841591901326,0,0,0
1,-60.63552302080135,-63.650983258841464,-39.31889786603068,-40.838310863146155,-68.96545647781083,0,1,0
1,-53.639149497639515,-56.28657966686145,-37.357714540415685,-34.795415073755315,-59.35340241642366,0,0,2
0,-59.15382325661356,-61.90704451729347,-91.73129727295918,-57.08839108172158,-86.67321243850131,0,0,0
1,-62.41303350577597,-62.41303350577597,-45.67371865667096,-44.57363689509994,-72.64941319997753,0,1,0
1,-51.001560108102716,-53.849108605283064,-36.47132406003466,-44.596913810790056,-51.54574961771394,1,1,1
0,-53.97139570804967,-57.759486379919956,-67.72218984037086,-53.284647137067765,-74.28805266016093,0,0,0
0,-56.98095808658355,-61.269524795805616,-68.36136489366665,-70.3484920993584,-77.48936755468354,0,0,0
1,-56.35052197943201,-59.350036719646525,-48.52933825826679,-45.68943094410553,-67.44358755411233,0,1,0
1,-54.585269337001115,-57.10459169572311,-38.42476640857491,-36.65548650201166,-60.61963781623304,0,0,2
0,-56.98095808658355,-61.269524795805616,-68.36136489366665,-73.12399832580098,-77.48936755468354,0,0,0
1,-56.35052197943201,-59.350036719646525,-48.52933825826679,-45.68943094410553,-67.44358755411233,0,1,0
1,-54.585269337001115,-57.10459169572311,-38.42476640857491,-36.65548650201166,-60.61963781623304,0,0,2
0,-59.309866027014124,-62.018129160128396,-66.86731799409905,-56.84797196871462,-79.37006142524385,0,0,0
1,-64.96752603434447,-64.96752603434447,-64.09459944114319,-42.33058151296881,-84.19590586668743,0,0,0
0,-52.38271341407424,-55.51623946892529,-102.40578624306163,-54.07043408390466,-83.10444928699272,0,0,0
1,-51.13667509683843,-55.14452666474446,-28.155038183839952,-39.29208322694166,-56.11745064919069,0,0,1
0,-53.482288214826,-58.58853245170598,-78.12214757911522,-54.43690555009029,-76.91893248856056,0,0,0
0,-54.307231514716186,-59.949466015508996,-55.64365445820062,-67.53101622278122,-71.00032785217637,0,0,0
0,-62.49683045699566,-68.69012926464752,-88.94474503683813,-82.45558375899653,-89.1802539680471,0,0,0
0,-55.197265215044816,-60.72734347853568,-99.9102626449618,-65.92297528189722,-79.67728256519281,0,2,0
1,-52.389978137756785,-56.444935621717434,-47.64056814038099,-40.538522070635224,-66.68214857987108,0,0,0
0,-53.488641950786636,-56.36556881104714,-75.26919711801152,-51.484824640262715,-76.06940108619008,0,0,0
0,-56.41741545729637,-59.19269870312179,-74.20454794594269,-64.50218904763533,-75.21304393827945,0,1,0
1,-52.937957491614824,-56.8231224701963,-36.47401625911247,-44.85654310992347,-60.41442646654884,0,0,1
0,-54.307231514716186,-59.949466015508996,-55.64365445820062,-67.53101622278122,-71.00032785217637,0,0,0
0,-62.49683045699566,-68.69012926464752,-88.94474503683813,-88.76276501466165,-89.1802539680471,0,0,0
0,-55.197265215044816,-60.72734347853568,-99.9102626449618,-65.92297528189722,-79.67728256519281,0,2,0
1,-52.389978137756785,-56.444935621717434,-47.64056814038099,-40.538522070635224,-66.68214857987108,0,0,0
0,-53.488641950786636,-56.36556881104714,-75.26919711801152,-51.484824640262715,-76.06940108619008,0,0,0
1,-57.24972628128199,-59.90232293778286,-36.47132406003466,-46.5874872411284,-64.72538759649267,0,1,0
0,-56.45931000553635,-60.510335477848756,-47.34786670735838,-52.605063959383074,-65.17060857440332,0,0,2
0,-62.49683045699566,-68.69012926464752,-88.94474503683813,-82.45558375899653,-89.1802539680471,0,0,0
0,-55.197265215044816,-60.72734347853568,-99.9102626449618,-65.92297528189722,-79.67728256519281,0,2,0
1,-52.389978137756785,-56.444935621717434,-47.64056814038099,-40.538522070635224,-66.68214857987108,0,0,0
0,-53.488641950786636,-56.36556881104714,-75.26919711801152,-51.484824640262715,-76.06940108619008,0,0,0
1,-56.79186936845875,-59.61032651869054,-28.15234598476215,-35.924990732142426,-59.74451172054684,0,0,2
0,-62.49683045699566,-68.69012926464752,-88.94474503683813,-82.45558375899653,-89.1802539680471,0,0,0
0,-55.197265215044816,-60.72734347853568,-99.9102626449618,-65.92297528189722,-79.67728256519281,0,2,0
1,-52.389978137756785,-56.444935621717434,-47.64056814038099,-40.538522070635224,-66.68214857987108,0,0,0
0,-53.488641950786636,-56.36556881104714,-75.26919711801152,-51.484824640262715,-76.06940108619008,0,0,0
1,-56.79186936845875,-59.61032651869054,-28.15234598476215,-34.92883992743645,-59.74451172054684,0,0,2
0,-62.49683045699566,-68.69012926464752,-88.94474503683813,-88.76276501466165,-89.1802539680471,0,0,0
0,-58.17946265611629,-62.66828072809895,-57.74247084958071,-64.78552449270326,-72.03646800819078,0,1,0
1,-55.97492112311788,-58.449575030970735,-48.52933825826679,-50.652758303768564,-67.06798669779819,0,0,1
1,-56.79186936845875,-59.61032651869054,-28.15234598476215,-35.924990732142426,-59.74451172054684,0,0,2
0,-62.49683045699566,-68.69012926464752,-88.94474503683813,-82.45558375899653,-89.1802539680471,0,0,0
1,-55.81549300419635,-58.72400750007121,-36.66968919268734,-42.58812609123397,-66.81639976200255,0,0,0
1,-56.79186936845875,-59.61032651869054,-28.15234598476215,-35.924990732142426,-59.74451172054684,0,0,2
0,-58.99933982092978,-62.23017895577343,-82.52352602121523,-55.59755818409178,-83.75639762729435,0,0,0
1,-61.38639709103767,-61.38639709103767,-45.67371865667096,-41.28872075159362,-75.08851268803896,0,0,0
1,-52.56794435463592,-55.65418305024301,-46.57322676923438,-44.91888146173278,-63.07417648260651,0,1,0
0,-51.74302131681739,-55.87409501308586,-51.89926473871898,-51.9647538921039,-63.847064835633354,0,0,1
0,-57.36906201988502,-63.0035907097883,-113.54546289751856,-72.2496214088652,-91.43270088914059,0,0,0
0,-64.51212775785815,-70.55955361884105,-73.17307292570925,-76.78584113028163,-82.99831373277121,0,1,0
0,-55.916136255003025,-62.05691298699806,-121.1562580196867,-82.96469607186202,-92.26301366090902,0,0,0
0,-53.60688517105013,-58.85564923607153,-62.00385190394856,-41.2966054405919,-68.74230483943498,0,0,1
1,-51.368045063860365,-55.94023950304646,-39.32159006510848,-39.15371237184775,-52.76731437499373,1,1,1
0,-54.36318155348001,-57.25458691698642,-76.16065943497513,-53.20132895404792,-73.74564348117282,0,0,1
1,-53.13594796582302,-55.998253348943194,-39.31889786603068,-35.84988723941862,-64.93161732563223,0,0,0
0,-57.36906201988502,-63.0035907097883,-113.54546289751856,-72.2496214088652,-91.43270088914059,0,0,0
0,-64.51212775785815,-70.55955361884105,-73.17307292570925,-76.78584113028163,-82.99831373277121,0,1,0
0,-55.916136255003025,-62.05691298699806,-121.1562580196867,-82.96469607186202,-92.26301366090902,0,0,0
0,-53.60688517105013,-58.85564923607153,-62.00385190394856,-41.61323287055248,-68.74230483943498,0,0,1
1,-51.368045063860365,-55.94023950304646,-39.32159006510848,-39.15371237184775,-52.76731437499373,1,1,1
0,-54.36318155348001,-57.25458691698642,-76.16065943497513,-53.20132895404792,-73.74564348117282,0,0,1
1,-53.13594796582302,-55.998253348943194,-39.31889786603068,-35.84988723941862,-64.93161732563223,0,0,0
0,-57.36906201988502,-63.0035907097883,-113.54546289751856,-72.2496214088652,-91.43270088914059,0,0,0
0,-64.51212775785815,-70.55955361884105,-73.17307292570925,-76.78584113028163,-82.99831373277121,0,1,0
0,-55.916136255003025,-62.05691298699806,-121.1562580196867,-82.96469607186202,-92.26301366090902,0,0,0
1,-51.909868876837514,-56.137951752712986,-60.817003697932485,-53.03364200783091,-70.15496998621725,0,0,0
0,-54.5839336240402,-57.5758244871185,-64.99410755370661,-50.21694343737236,-70.61642998735246,0,0,1
1,-53.13594796582302,-55.998253348943194,-39.31889786603068,-35.84988723941862,-64.93161732563223,0,0,0
0,-57.36906201988502,-63.0035907097883,-113.54546289751856,-72.2496214088652,-91.43270088914059,0,0,0
0,-64.51212775785815,-70.55955361884105,-73.17307292570925,-76.78584113028163,-82.99831373277121,0,1,0
0,-55.73520611286143,-60.47020034295156,-45.882821784001266,-49.60840139725041,-66.03431674526209,0,1,0
1,-57.059896070244065,-59.70767537001174,-46.57322676923438,-48.94133719745873,-67.56612819821466,0,0,1
1,-53.13594796582302,-55.998253348943194,-39.31889786603068,-35.84988723941862,-64.93161732563223,0,0,0
0,-57.36906201988502,-63.0035907097883,-113.54546289751856,-72.2496214088652,-91.43270088914059,0,0,0
0,-64.51212775785815,-70.55955361884105,-73.17307292570925,-77.64269167541795,-82.99831373277121,0,1,0
1,-56.632322175615016,-59.787012829597344,-55.7836671614705,-50.15621411294522,-69.90168642125644,0,1,0
1,-53.13594796582302,-55.998253348943194,-39.31889786603068,-35.84988723941862,-64.93161732563223,0,0,0
0,-57.36906201988502,-63.0035907097883,-113.54546289751856,-72.2496214088652,-91.43270088914059,0,0,0
1,-60.012270910237014,-63.09020717881734,-56.96644955804418,-45.803249882154205,-71.60914433430972,0,2,0
1,-53.13594796582302,-55.998253348943194,-39.31889786603068,-35.84988723941862,-64.93161732563223,0,0,0
0,-61.4706878824137,-64.23708076823547,-82.52085688072306,-62.89613680453384,-86.22694494663062,0,0,0
1,-64.0208628576015,-64.0208628576015,-54.88415904890707,-37.84673136252131,-80.48611057227362,0,0,0
1,-52.53080481754006,-55.35769860391619,-55.090569977159575,-44.36683784451368,-65.59223990788821,0,1,0
0,-51.74302131681739,-55.98418889503199,-47.64056814038099,-53.30676280768549,-66.03519175893169,0,0,0
0,-56.21320379135852,-61.73353459784536,-89.63517308065688,-71.4927988304385,-83.10375571555558,0,0,0
1,-55.055735579237705,-60.801274459040016,-62.00652104444072,-48.151720201334726,-73.65769189256991,0,0,0
0,-55.87873037650457,-61.274797462865564,-120.1167372038534,-78.33582610576835,-91.91375153766059,0,0,0
0,-62.46582075807666,-68.63393988853745,-92.48541602714505,-78.24363985475445,-86.74570966342046,0,1,0
0,-51.945392594487075,-57.38249746711722,-97.23625555565721,-66.30733052836634,-81.11626926118424,0,0,0
1,-50.65593188143139,-54.72890811934688,-50.14151838233926,-38.276782774643515,-65.69838739613317,0,0,0
0,-53.408551596935126,-56.41044747797008,-73.31308562897914,-53.44550196501602,-71.93674138282914,0,0,1
1,-53.93958446679103,-56.91198373185734,-38.42743554906707,-35.41195180246396,-62.00207922871143,0,0,1
0,-56.21320379135852,-61.73353459784536,-89.63517308065688,-69.740260247427,-83.10375571555558,0,0,0
1,-55.055735579237705,-60.801274459040016,-62.00652104444072,-48.151720201334726,-73.65769189256991,0,0,0
0,-55.87873037650457,-61.274797462865564,-120.1167372038534,-78.33582610576835,-91.91375153766059,0,0,0
0,-62.46582075807666,-68.63393988853745,-92.48541602714505,-83.83624111324708,-86.74570966342046,0,1,0
0,-51.945392594487075,-57.38249746711722,-97.23625555565721,-66.30733052836634,-81.11626926118424,0,0,0
1,-50.65593188143139,-54.72890811934688,-50.14151838233926,-38.276782774643515,-65.69838739613317,0,0,0
0,-53.408551596935126,-56.41044747797008,-73.31308562897914,-53.44550196501602,-71.93674138282914,0,0,1
1,-53.93958446679103,-56.91198373185734,-38.42743554906707,-35.41195180246396,-62.00207922871143,0,0,1
0,-55.210747318148975,-60.725129252795305,-86.97879089287903,-51.73021440575291,-81.30438458601269,0,0,0
0,-58.278662474183676,-64.14128675173643,-128.43571527912593,-80.75445188838177,-96.80937705792145,0,0,0
0,-62.46582075807666,-68.63393988853745,-92.48541602714505,-83.83624111324708,-86.74570966342046,0,1,0
0,-51.945392594487075,-57.38249746711722,-97.23625555565721,-66.30733052836634,-81.11626926118424,0,0,0
1,-50.65593188143139,-54.72890811934688,-50.14151838233926,-38.276782774643515,-65.69838739613317,0,0,0
0,-53.408551596935126,-56.41044747797008,-73.31308562897914,-53.44550196501602,-71.93674138282914,0,0,1
1,-53.93958446679103,-56.91198373185734,-38.42743554906707,-35.41195180246396,-62.00207922871143,0,0,1
0,-55.210747318148975,-60.725129252795305,-86.97879089287903,-51.73021440575291,-81.30438458601269,0,0,0
0,-58.278662474183676,-64.14128675173643,-128.43571527912593,-80.75445188838177,-96.80937705792145,0,0,0
0,-62.46582075807666,-68.63393988853745,-92.48541602714505,-83.83624111324708,-86.74570966342046,0,1,0
0,-53.61587998078113,-58.072882597412196,-65.0756503075197,-56.751730444862915,-67.64551362969648,0,2,0
1,-53.9312926634678,-56.49151648822361,-28.15234598476215,-41.20663861391253,-58.911260556096714,0,0,1
1,-53.93958446679103,-56.91198373185734,-38.42743554906707,-35.41195180246396,-62.00207922871143,0,0,1
0,-55.210747318148975,-60.725129252795305,-86.97879089287903,-56.79855498477951,-81.30438458601269,0,0,0
0,-58.278662474183676,-64.14128675173643,-128.43571527912593,-80.75445188838177,-96.80937705792145,0,0,0
0,-62.46582075807666,-68.63393988853745,-92.48541602714505,-78.24363985475445,-86.74570966342046,0,1,0
1,-54.1863768037102,-57.13062700718159,-44.98866726795986,-40.3085069575962,-62.18991554075761,0,2,0
1,-53.93958446679103,-56.91198373185734,-38.42743554906707,-35.41195180246396,-62.00207922871143,0,0,1
0,-55.210747318148975,-60.725129252795305,-86.97879089287903,-56.79855498477951,-81.30438458601269,0,0,0
0,-58.278662474183676,-64.14128675173643,-128.43571527912593,-80.75445188838177,-96.80937705792145,0,0,0
1,-58.23404732427602,-61.503598493672094,-56.8483163335393,-51.404874667502725,-71.8228063215381,0,0,1
1,-53.93958446679103,-56.91198373185734,-38.42743554906707,-35.41195180246396,-62.00207922871143,0,0,1
0,-55.210747318148975,-60.725129252795305,-86.97879089287903,-56.79855498477951,-81.30438458601269,0,0,0
0,-59.907515674745206,-62.90506550572296,-93.69007790248375,-77.26287761989087,-88.01453904549032,0,0,0
1,-60.96670062996244,-63.71468967878699,-36.47132406003466,-44.2021848640272,-71.90809784797284,0,0,0
0,-59.907515674745206,-62.90506550572296,-93.69007790248375,-77.26287761989087,-88.01453904549032,0,0,0
1,-59.00933667378419,-59.00933667378419,-64.09459944114319,-46.428071405492815,-78.23771650612714,0,0,0
0,-54.377033030308844,-57.5998642242938,-92.62542873041491,-82.15273140172374,-82.16466164943331,0,0,0
1,-52.64675052822623,-56.70498388538857,-55.7863593605483,-42.26235533572996,-65.916922433591,0,1,0
0,-52.63045282167469,-57.63958888039151,-76.16603609008281,-53.350029492682175,-75.48026364869953,0,0,0
0,-55.82730601040442,-61.550356625426886,-83.27497563490896,-70.69666735264742,-80.80979870087711,0,0,0
0,-62.93284710758118,-69.24210333607184,-100.80439410241758,-85.66543151520898,-93.17416533830645,0,0,0
0,-53.18291366862268,-58.75215498072359,-89.60127662627845,-65.81867468293524,-74.57023521316566,0,2,0
1,-51.48283667441529,-55.47005447104703,-52.09762987137167,-37.40881837638722,-67.11212563582679,0,0,0
0,-52.27522794324143,-55.196279639943405,-75.26919711801155,-52.11651945981383,-71.39025117584518,0,0,1
0,-52.89883590987324,-55.71811108571487,-92.62542873041492,-62.35465973827225,-77.220728626198,0,1,0
1,-52.28134944354843,-56.196755253950705,-37.36547857607607,-45.2914385199661,-60.02525711357152,0,0,1
0,-55.82730601040442,-61.550356625426886,-83.27497563490896,-70.69666735264742,-80.80979870087711,0,0,0
0,-62.93284710758118,-69.24210333607184,-100.80439410241758,-85.66543151520898,-93.17416533830645,0,0,0
0,-53.18291366862268,-58.75215498072359,-89.60127662627845,-65.81867468293524,-74.57023521316566,0,2,0
1,-51.48283667441529,-55.47005447104703,-52.09762987137167,-37.40881837638722,-67.11212563582679,0,0,0
0,-52.27522794324143,-55.196279639943405,-75.26919711801155,-52.11651945981383,-71.39025117584518,0,0,1
1,-54.281290333243035,-56.95773796232459,-37.362786376998265,-44.42046484092504,-65.49012624634251,0,0,0
0,-55.18869398552317,-59.296457023663905,-74.97918788406672,-54.3402802932827,-77.68245035074318,0,0,0
0,-62.93284710758118,-69.24210333607184,-100.80439410241758,-89.63524675168514,-93.17416533830645,0,0,0
0,-53.18291366862268,-58.75215498072359,-89.60127662627845,-65.81867468293524,-74.57023521316566,0,2,0
1,-51.48283667441529,-55.47005447104703,-52.09762987137167,-37.40881837638722,-67.11212563582679,0,0,0
0,-52.27522794324143,-55.196279639943405,-75.26919711801155,-52.11651945981383,-71.39025117584518,0,0,1
1,-56.73255150387722,-59.60135636069723,-54.89220484450689,-40.4520363784275,-73.20021295722928,0,0,0
0,-62.93284710758118,-69.24210333607184,-100.80439410241758,-89.63524675168514,-93.17416533830645,0,0,0
0,-53.18291366862268,-58.75215498072359,-89.60127662627845,-65.81867468293524,-74.57023521316566,0,2,0
1,-51.48283667441529,-55.47005447104703,-52.09762987137167,-37.40881837638722,-67.11212563582679,0,0,0
0,-52.27522794324143,-55.196279639943405,-75.26919711801155,-52.11651945981383,-71.39025117584518,0,0,1
1,-56.73255150387722,-59.60135636069723,-54.89220484450689,-40.4520363784275,-73.20021295722928,0,0,0
0,-62.93284710758118,-69.24210333607184,-100.80439410241758,-85.66543151520898,-93.17416533830645,0,0,0
0,-55.30898386263707,-59.77895444630863,-57.0493736652698,-59.862962629133385,-68.95806005941829,0,1,0
1,-53.13085497334787,-55.61887130701764,-38.42743554906707,-39.87118201236151,-52.23455238912799,1,1,2
1,-56.73255150387722,-59.60135636069723,-54.89220484450689,-38.801632189560124,-73.20021295722928,0,0,0
0,-62.93284710758118,-69.24210333607184,-100.80439410241758,-85.66543151520898,-93.17416533830645,0,0,0
1,-56.75787263852926,-59.728641759238855,-39.31889786603068,-43.51847482219016,-63.06048055499791,0,2,0
1,-56.73255150387722,-59.60135636069723,-54.89220484450689,-38.801632189560124,-73.20021295722928,0,0,0
0,-60.07190587722365,-63.37919553118172,-83.41498833817883,-56.65626780946752,-85.0964023786773,0,0,0
1,-62.48384121845629,-62.48384121845629,-45.67371865667096,-41.22263027658112,-72.72022091265785,0,0,1
0,-52.62251612560922,-55.796387540907425,-90.34777204482951,-64.10544445424559,-79.72684773905807,0,0,0
1,-52.28199888637021,-56.4112392213015,-36.67238139176515,-39.05367054019123,-59.81797740110003,0,0,1
0,-53.36981025954296,-58.69768316629089,-86.4411256543877,-54.05331427440718,-79.30214795585927,0,0,0
0,-53.90585652679872,-59.408926138549546,-51.904618335241,-66.18831255083872,-69.47724202737102,0,0,0
0,-56.84255077209708,-63.03743346274868,-123.11236950871911,-92.29876878667383,-93.77626162471282,0,0,0
0,-64.25602193973867,-70.2137346761276,-95.48104833201077,-78.39048415732982,-89.43460053654218,0,1,0
0,-51.8815796893436,-57.38359671173464,-104.14411083858775,-65.81516331730913,-83.12481294091992,0,0,0
1,-50.65593188143141,-54.79114530247422,-47.83893327303368,-38.362194571010214,-65.00761186334151,0,0,0
0,-53.408551596935126,-56.43707307546672,-76.16065943497514,-53.39599259583827,-72.79101352462794,0,0,1
0,-56.41741545729637,-59.31408747014706,-74.20454794594269,-64.54926358498003,-75.21304393827945,0,1,0
1,-52.82547953633177,-56.96800261568678,-27.263575866876344,-45.01102199792766,-57.53881639359494,0,0,1
0,-53.90585652679872,-59.408926138549546,-51.904618335241,-66.18831255083872,-69.47724202737102,0,0,0
0,-56.84255077209708,-63.03743346274868,-123.11236950871911,-92.29876878667383,-93.77626162471282,0,0,0
0,-64.25602193973867,-70.2137346761276,-95.48104833201077,-77.71094662428006,-89.43460053654218,0,1,0
0,-51.8815796893436,-57.38359671173464,-104.14411083858775,-65.81516331730913,-83.12481294091992,0,0,0
1,-50.65593188143141,-54.79114530247422,-47.83893327303368,-38.362194571010214,-65.00761186334151,0,0,0
0,-53.408551596935126,-56.43707307546672,-76.16065943497514,-53.39599259583827,-72.79101352462794,0,0,1
1,-52.04890993836976,-54.95886469564416,-36.47132406003466,-43.870981646902294,-52.593099447980975,1,1,1
0,-54.147440097668564,-58.06173971515699,-50.88346586108273,-51.76772492736482,-69.41247985599338,0,0,0
0,-56.84255077209708,-63.03743346274868,-123.11236950871911,-92.29876878667383,-93.77626162471282,0,0,0
0,-64.25602193973867,-70.2137346761276,-95.48104833201077,-77.71094662428006,-89.43460053654218,0,1,0
