is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
1,-57.81214603917339,-60.91486737553143,-129.47008792196235,-72.80138957007115,-93.18743651296238,0,0,1
1,-65.61384686783516,-68.42169189728953,-66.06165434837833,-56.23471753579114,-85.43234317234867,0,0,0
0,-68.55114092573763,-74.35026557050702,-114.96680677066256,-105.15718241360365,-103.0411829569364,0,0,0
0,-61.273326829383294,-65.82258990547777,-73.31867545065984,-62.664658764517924,-79.80319356178153,0,1,0
1,-57.81214603917339,-60.91486737553143,-129.47008792196235,-72.80138957007115,-93.18743651296238,0,0,1
1,-65.61384686783516,-68.42169189728953,-66.06165434837833,-56.23471753579114,-85.43234317234867,0,0,0
0,-68.55114092573763,-74.35026557050702,-114.96680677066256,-105.15718241360365,-103.0411829569364,0,0,0
1,-63.53765211999661,-66.60836030156271,-64.99700517630951,-40.621391043228705,-79.57101777008974,0,1,0
1,-65.61384686783516,-68.42169189728953,-66.06165434837833,-56.23471753579114,-85.43234317234867,0,0,0
0,-66.96712433797032,-70.23787988339245,-91.73686403605426,-74.32353661238898,-94.4881835487866,0,0,0
1,-63.29587096143547,-63.29587096143547,-64.09749706374609,-46.59581431563027,-82.52512008055929,0,0,0
1,-51.81379192002615,-54.59471150491327,-74.20744556854562,-43.973641567150885,-74.07602559058984,0,0,0
0,-67.2070898199309,-71.2748435378056,-94.64718938593553,-65.80606503849694,-95.60124663571156,0,0,0
0,-65.88677092126235,-71.57628461740117,-108.05895148773205,-103.37365002360696,-98.30445636758196,0,0,0
0,-56.201745639661475,-62.04857659364277,-89.64073984375194,-65.40738548256734,-83.09396759278705,0,0,0
0,-56.0833829810068,-61.14309776797889,-96.54592598619033,-46.29011268595106,-74.64995306846473,1,1,1
1,-58.69295695213753,-63.18498052135907,-74.21013776762342,-45.42473098498812,-80.95599828242456,0,0,0
0,-62.86185729270323,-65.73405399620468,-112.1138563095589,-71.15458380289255,-96.49601418557089,0,0,0
1,-66.88640841750112,-69.72538580838399,-64.99700517630953,-48.73199156510652,-82.91977406759425,0,0,1
0,-65.88677092126235,-71.57628461740117,-108.05895148773205,-103.37365002360696,-98.30445636758196,0,0,0
0,-56.201745639661475,-62.04857659364277,-89.64073984375194,-65.40738548256734,-83.09396759278705,0,0,0
0,-56.0833829810068,-61.14309776797889,-96.54592598619033,-46.29011268595106,-74.64995306846473,1,1,1
1,-58.69295695213753,-63.18498052135907,-74.21013776762342,-45.42473098498812,-80.95599828242456,0,0,0
0,-62.86185729270323,-65.73405399620468,-112.1138563095589,-71.15458380289255,-96.49601418557089,0,0,0
1,-66.88640841750112,-69.72538580838399,-64.99700517630953,-48.73199156510652,-82.91977406759425,0,0,1
0,-65.88677092126235,-71.57628461740117,-108.05895148773205,-103.37365002360696,-98.30445636758196,0,0,0
0,-56.201745639661475,-62.04857659364277,-89.64073984375194,-65.40738548256734,-83.09396759278705,0,0,0
1,-59.11315207564551,-63.156510169336,-85.37668964889195,-60.15059210822926,-81.26042306751337,0,1,0
0,-62.68529850011855,-65.63858539961814,-111.04920713749009,-64.27164911378628,-96.00006064136556,0,0,0
1,-66.88640841750112,-69.72538580838399,-64.99700517630953,-48.73199156510652,-82.91977406759425,0,0,1
0,-65.88677092126235,-71.57628461740117,-108.05895148773205,-103.37365002360696,-98.30445636758196,0,0,0
0,-57.677765695241966,-62.16938272680584,-59.40877852819342,-51.35491444105603,-72.03466335090027,0,1,0
1,-59.62497554238132,-62.12959696634986,-37.36568399960115,-70.60371202470763,-67.36894483946195,0,0,1
1,-66.88640841750112,-69.72538580838399,-64.99700517630953,-48.73199156510652,-82.91977406759425,0,0,1
0,-65.88677092126235,-71.57628461740117,-108.05895148773205,-103.37365002360696,-98.30445636758196,0,0,0
1,-56.63846072507618,-59.5913410869181,-56.85121395614221,-48.05160713277025,-73.69382491191884,0,0,0
1,-66.88640841750112,-69.72538580838399,-64.99700517630953,-48.73199156510652,-82.91977406759425,0,0,1
0,-68.70729757416164,-71.43572367426133,-100.9446352877982,-62.93130933627413,-98.99068816050111,0,0,0
1,-65.42049520921711,-65.42049520921711,-64.09749706374609,-52.8528543665995,-84.64974432834093,0,0,0
1,-51.81379192002614,-54.64840816619327,-74.2074455685456,-44.05008020497909,-74.07602559058982,0,0,0
0,-69.41080843346163,-73.53124233972088,-113.06807017040775,-67.4755866305225,-103.33122948458396,0,0,0
0,-69.234347370239,-74.9247321451861,-135.69027266444036,-80.59035845007294,-109.94142916957111,0,0,0
0,-56.52333084732508,-62.03208911414501,-85.37937410492181,-65.06433171391711,-82.13714307880161,0,0,0
1,-57.07357946396543,-61.13473615756442,-87.10015904970919,-46.984350776876305,-79.73789127607846,0,1,0
0,-64.11969021209849,-67.06149647702098,-131.42619941099474,-75.56478652081857,-103.54755003539691,0,0,0
1,-68.45117892801234,-71.34283650727978,-84.48253513285054,-56.33686743674825,-90.33020356506778,0,0,1
0,-69.234347370239,-74.9247321451861,-135.69027266444036,-80.59035845007294,-109.94142916957111,0,0,0
0,-56.52333084732508,-62.03208911414501,-85.37937410492181,-65.03215966412378,-82.13714307880161,0,0,0
1,-57.07357946396543,-61.13473615756442,-87.10015904970919,-46.984350776876305,-79.73789127607846,0,1,0
0,-64.11969021209849,-67.06149647702098,-131.42619941099474,-75.56478652081857,-103.54755003539691,0,0,0
1,-68.45117892801234,-71.34283650727978,-84.48253513285054,-56.33686743674825,-90.33020356506778,0,0,1
0,-69.234347370239,-74.9247321451861,-135.69027266444036,-84.67833392576058,-109.94142916957111,0,0,0
0,-57.149075928552044,-61.64781076707542,-78.46883436596141,-63.75521502349858,-80.68972623834047,0,0,0
1,-57.06272914141977,-59.61614496836357,-45.883027207526354,-44.26761543249351,-70.82763730367768,0,0,0
1,-68.45117892801234,-71.34283650727978,-84.48253513285054,-56.33686743674825,-90.33020356506778,0,0,1
0,-69.234347370239,-74.9247321451861,-135.69027266444036,-80.59035845007294,-109.94142916957111,0,0,0
1,-57.223380378564194,-60.21437435043238,-45.68466207487367,-47.052467546341724,-70.9287790010263,0,0,0
1,-68.45117892801234,-71.34283650727978,-84.48253513285054,-56.33686743674825,-90.33020356506778,0,0,1
0,-72.04680998446568,-74.77523608456536,-82.52375450332597,-68.70881635788561,-96.80393633546348,0,0,0
1,-72.01949860110642,-72.01949860110642,-64.09749706374608,-47.734687347165476,-91.24874772023024,0,0,0
1,-52.25974090551338,-55.0767115275156,-57.742676273105815,-46.685900421938435,-59.18533607904595,1,1,1
0,-72.98358470845463,-76.67504218182349,-85.02022342992751,-70.54552602674823,-95.02391583463316,0,0,1
0,-73.58518537800971,-77.73378354852571,-93.40029715064972,-80.76399719594627,-101.60527452320463,0,0,0
1,-54.0212975129847,-56.97712405458267,-36.474221682637555,-45.84219703199495,-61.49782811497624,0,0,1
1,-70.68075281887056,-73.1434339652476,-64.10287371885374,-52.617774170722235,-89.91161493452668,0,0,0
0,-73.58518537800971,-77.73378354852571,-93.40029715064972,-80.76399719594627,-101.60527452320463,0,0,0
1,-54.0212975129847,-56.97712405458267,-36.474221682637555,-45.84219703199495,-61.49782811497624,0,0,1
1,-70.68075281887056,-73.1434339652476,-64.10287371885374,-52.617774170722235,-89.91161493452668,0,0,0
0,-75.26437157423273,-77.87423307502677,-110.15507568003433,-80.61773569374091,-108.31089427824303,0,0,0
1,-67.32119356516614,-67.32119356516614,-64.09749706374608,-47.26319050982542,-86.55044268428996,0,0,0
0,-57.175014767900045,-60.43897167933294,-93.69297552508667,-67.11129977170722,-85.28290742542605,0,0,0
1,-60.19220326433056,-64.2724638050244,-41.62707279701695,-44.37540454558258,-62.28311739503647,1,1,1
0,-57.776423742398435,-63.08161111175322,-85.91703934341315,-66.52763208422556,-83.55153554542238,0,0,0
0,-75.68526008395833,-81.601690302302,-108.9530829451878,-91.01677451086778,-108.37118496751467,0,0,0
0,-70.5902802129133,-76.80269392004556,-108.95308294518779,-82.15084725659852,-103.27620509646962,0,0,0
0,-54.95657349871349,-60.880204228780954,-86.27350556237757,-70.31457544347558,-80.83862516742676,0,0,0
0,-57.06969336270107,-62.18230200583301,-83.99317973629998,-44.68929473052328,-82.26764728359106,0,0,0
1,-60.17813782310514,-64.63683229422533,-78.46883436596143,-46.30102920196984,-80.25305223009384,0,0,1
0,-61.74401396881385,-64.58903167170546,-119.3681852127626,-72.21207211528258,-94.0887336298429,0,1,0
0,-60.256708552944,-63.122278196311036,-103.79487823428636,-67.98326307113008,-91.3951720232299,0,0,0
1,-58.743894202131116,-62.78855005732135,-86.34700252059085,-47.820892676299636,-81.18225905550865,0,0,1
0,-75.68526008395833,-81.601690302302,-108.9530829451878,-91.81163990807437,-108.37118496751467,0,0,0
0,-70.5902802129133,-76.80269392004556,-108.95308294518779,-82.3114051072286,-103.27620509646962,0,0,0
0,-54.95657349871349,-60.880204228780954,-86.27350556237757,-70.31457544347558,-80.83862516742676,0,0,0
0,-57.06969336270107,-62.18230200583301,-83.99317973629998,-44.68929473052328,-82.26764728359106,0,0,0
1,-60.17813782310514,-64.63683229422533,-78.46883436596143,-46.30102920196984,-80.25305223009384,0,0,1
0,-61.74401396881385,-64.58903167170546,-119.3681852127626,-72.21207211528258,-94.0887336298429,0,1,0
1,-51.35661258545604,-54.18657754331947,-36.474221682637555,-40.34943818422677,-58.83314318744758,0,1,0
0,-73.52408143513006,-77.68920667610755,-108.05626703170215,-89.81877998556169,-102.47522564184098,0,0,1
0,-70.5902802129133,-76.80269392004556,-108.95308294518779,-82.15084725659852,-103.27620509646962,0,0,0
0,-54.95657349871349,-60.880204228780954,-86.27350556237757,-70.31457544347558,-80.83862516742676,0,0,0
0,-57.06969336270107,-62.18230200583301,-83.99317973629998,-44.68929473052328,-82.26764728359106,0,0,0
1,-60.17813782310514,-64.63683229422533,-78.46883436596143,-46.30102920196984,-80.25305223009384,0,0,1
0,-61.74401396881385,-64.58903167170546,-119.3681852127626,-72.21207211528258,-94.0887336298429,0,1,0
1,-71.40212801919246,-74.35256236284316,-91.73686403605426,-54.5884319678219,-98.92318723000874,0,0,0
0,-70.5902802129133,-76.80269392004556,-108.95308294518779,-82.15084725659852,-103.27620509646962,0,0,0
0,-54.95657349871349,-60.880204228780954,-86.27350556237757,-70.31457544347558,-80.83862516742676,0,0,0
0,-57.06969336270107,-62.18230200583301,-83.99317973629998,-44.68929473052328,-82.26764728359106,0,0,0
1,-60.17813782310514,-64.63683229422533,-78.46883436596143,-46.30102920196984,-80.25305223009384,0,0,1
0,-61.74401396881385,-64.58903167170546,-119.3681852127626,-72.21207211528258,-94.0887336298429,0,1,0
1,-71.40212801919246,-74.35256236284316,-91.73686403605426,-54.5884319678219,-98.92318723000874,0,0,0
0,-70.5902802129133,-76.80269392004556,-108.95308294518779,-82.15084725659852,-103.27620509646962,0,0,0
0,-54.95657349871349,-60.880204228780954,-86.27350556237757,-70.31457544347558,-80.83862516742676,0,0,0
1,-58.6823431957612,-62.70238866547984,-77.82965931266564,-57.44939900889201,-82.03124098956089,0,0,0
0,-58.61737424617843,-61.56832785064343,-82.72478877647083,-44.81882780501082,-79.96907497631996,0,0,1
1,-71.40212801919246,-74.35256236284316,-91.73686403605426,-54.5884319678219,-98.92318723000874,0,0,0
0,-70.5902802129133,-76.80269392004556,-108.95308294518779,-82.15084725659852,-103.27620509646962,0,0,0
0,-58.706812227080114,-63.241435686831494,-80.42494585499382,-54.77752452529659,-82.83429598357826,0,0,0
1,-60.38007214373541,-62.89237674679885,-55.7865647840734,-58.13776128283051,-77.11604157895744,0,0,0
1,-71.40212801919246,-74.35256236284316,-91.73686403605426,-54.5884319678219,-98.92318723000874,0,0,0
0,-70.5902802129133,-76.80269392004556,-108.95308294518779,-82.15084725659852,-103.27620509646962,0,0,0
1,-55.23702996633876,-58.26391255943495,-46.576124391837276,-49.528582901909004,-65.74413138109021,0,1,0
1,-71.40212801919246,-74.35256236284316,-91.73686403605426,-54.5884319678219,-98.92318723000874,0,0,0
0,-74.63940799970408,-77.85893117651783,-85.37399744981415,-66.56443466604603,-100.25160723464832,0,0,0
1,-68.69316260614893,-68.69316260614893,-64.09749706374609,-53.92385572762769,-87.92241172527275,0,0,0
1,-52.21079160738472,-55.02428980316729,-30.11135509639745,-42.65908688084724,-50.84699042790478,1,1,1
0,-68.63168840782346,-72.28884572650477,-85.02022342992753,-66.06717044643172,-90.67201953400199,0,0,1
0,-68.85410970557292,-73.1797544160917,-107.16213557424643,-87.4857094356026,-101.00275037784685,0,0,0
1,-51.620157063361766,-54.66444350949179,-37.85069722816868,-41.21742047705157,-62.97536623181237,0,0,0
1,-67.99836336193698,-70.42674435362649,-64.10287371885374,-48.881713588398284,-83.76348957479338,0,0,1
0,-68.85410970557292,-73.1797544160917,-107.16213557424643,-87.4857094356026,-101.00275037784685,0,0,0
1,-51.620157063361766,-54.66444350949179,-37.85069722816868,-41.21742047705157,-62.97536623181237,0,0,0
1,-67.99836336193698,-70.42674435362649,-64.10287371885374,-48.881713588398284,-83.76348957479338,0,0,1
0,-71.87937631702509,-74.72646613301548,-100.9446352877982,-78.7255509946142,-102.16276690336456,0,0,0
1,-70.97300092597624,-70.97300092597624,-73.3079374559822,-60.78821209832642,-92.9653821627709,0,0,0
1,-51.09867318000944,-54.02526311503751,-64.99700517630951,-43.26890747011302,-70.5977747329023,0,0,0
0,-63.51224021041621,-67.51686875738251,-85.37668964889193,-60.883470697084526,-89.12524710508379,0,0,0
0,-62.955809045960294,-68.23487973567066,-116.37526042251237,-93.53863209130162,-97.868387172714,0,0,0
0,-56.61823485956412,-61.05563939450296,-71.21450546275771,-58.7963535865633,-74.5168505955917,0,1,0
1,-53.79822759281025,-56.86623995585804,-37.36568399960116,-42.58553814279846,-65.0079327926906,0,0,0
1,-63.827741639330924,-66.61767928897042,-66.06165434837833,-46.48079488830934,-78.15317650050387,0,0,2
0,-62.955809045960294,-68.23487973567066,-116.37526042251237,-93.53863209130162,-97.868387172714,0,0,0
0,-56.61823485956412,-61.05563939450296,-71.21450546275771,-58.7963535865633,-74.5168505955917,0,1,0
1,-53.79822759281025,-56.86623995585804,-37.36568399960116,-42.58553814279846,-65.0079327926906,0,0,0
1,-63.827741639330924,-66.61767928897042,-66.06165434837833,-46.48079488830934,-78.15317650050387,0,0,2
0,-62.955809045960294,-68.23487973567066,-116.37526042251237,-93.53863209130162,-97.868387172714,0,0,0
1,-59.22225372249421,-62.18110336290468,-48.53223588086969,-41.883538674598974,-70.3161885839554,0,1,0
1,-63.827741639330924,-66.61767928897042,-66.06165434837833,-46.48079488830934,-78.15317650050387,0,0,2
0,-64.53301635369532,-67.29503916534321,-109.46197849572341,-74.02008385297405,-97.37160990241233,0,0,0
1,-59.18178877162073,-59.18178877162073,-54.887056671509974,-44.35985511250706,-75.64790577307372,0,0,0
1,-52.30837219155385,-55.29359606894675,-37.16082381033741,-42.15236621179058,-57.96355789131452,0,0,2
0,-70.53094298781029,-74.62203575503395,-103.50486900034159,-66.66760744467447,-101.58240368791277,0,0,0
0,-78.7246548647617,-84.06195320036868,-130.5374446086466,-127.73184654042778,-117.8858882473557,0,0,0
0,-65.30290930604535,-69.80684800804536,-76.16624925665582,-61.91456353076031,-84.68704818024237,0,1,0
1,-54.89517628752756,-58.06177094439117,-36.474221682637555,-43.44664591194626,-55.440235083919646,1,1,1
1,-72.32340706851262,-75.20441726313035,-76.16355705757803,-53.95406250530258,-95.17247418578603,0,0,0
0,-78.7246548647617,-84.06195320036868,-130.5374446086466,-127.73184654042778,-117.8858882473557,0,0,0
0,-65.30290930604535,-69.80684800804536,-76.16624925665582,-61.91456353076031,-84.68704818024237,0,1,0
1,-54.89517628752756,-58.06177094439117,-36.474221682637555,-43.44664591194626,-55.440235083919646,1,1,1
1,-72.32340706851262,-75.20441726313035,-76.16355705757803,-53.95406250530258,-95.17247418578603,0,0,0
0,-78.7246548647617,-84.06195320036868,-130.5374446086466,-127.73184654042778,-117.8858882473557,0,0,0
1,-66.01849096668252,-69.04387477415415,-37.36568399960116,-45.536748150872256,-73.76246026376315,0,1,0
1,-72.32340706851262,-75.20441726313035,-76.16355705757803,-53.95406250530258,-95.17247418578603,0,0,0
0,-73.12665121549283,-75.98288837102574,-100.9446352877982,-79.12331228662408,-103.41004180183229,0,0,0
1,-63.2452372854714,-63.2452372854714,-54.887056671509974,-45.75703015929991,-79.71135428692439,0,0,0
1,-51.42033956178727,-54.40556343918017,-27.263781290401432,-41.939482543501285,-49.20226624050852,1,1,1
0,-71.09892684334345,-75.27523692837227,-114.67142088161009,-69.3836632449881,-102.03461720502675,0,0,1
0,-78.72465486476172,-84.38035189118578,-132.4962252381712,-128.04890150932084,-118.47352243621307,0,0,0
0,-68.10401757054193,-74.07338368429933,-125.13143796516191,-71.36982382325945,-105.6434489600905,0,0,0
0,-53.180223679137,-59.23955522485885,-99.74264255295166,-61.56667440219991,-83.10301644502249,0,0,0
0,-56.59699465257362,-61.77916611537483,-87.3354855939542,-43.69706128917269,-72.4004326223607,1,1,1
1,-59.637648369125536,-64.28699210599366,-80.42494585499382,-48.73830584932766,-78.27207068228313,0,2,0
0,-60.68985379680076,-63.556081221733656,-101.51722154870096,-66.74465123046694,-91.14502026141105,0,0,0
1,-72.32340706851262,-75.23644441348188,-76.16355705757803,-54.007907677643196,-95.17247418578603,0,0,0
0,-78.72465486476172,-84.38035189118578,-132.4962252381712,-128.04890150932084,-118.47352243621307,0,0,0
0,-68.10401757054193,-74.07338368429933,-125.13143796516191,-71.36982382325945,-105.6434489600905,0,0,0
0,-53.180223679137,-59.23955522485885,-99.74264255295166,-61.56667440219991,-83.10301644502249,0,0,0
0,-56.59699465257362,-61.77916611537483,-87.3354855939542,-43.69706128917269,-72.4004326223607,1,1,1
1,-59.637648369125536,-64.28699210599366,-80.42494585499382,-48.73830584932766,-78.27207068228313,0,2,0
0,-60.68985379680076,-63.556081221733656,-101.51722154870096,-66.74465123046694,-91.14502026141105,0,0,0
1,-72.32340706851262,-75.23644441348188,-76.16355705757803,-54.007907677643196,-95.17247418578603,0,0,0
0,-78.72465486476172,-84.38035189118578,-132.4962252381712,-118.30568718606833,-118.47352243621307,0,0,0
0,-68.10401757054193,-74.07338368429933,-125.13143796516191,-71.36982382325945,-105.6434489600905,0,0,0
0,-53.180223679137,-59.23955522485885,-99.74264255295166,-61.56667440219991,-83.10301644502249,0,0,0
1,-59.9001876166323,-64.14669159208978,-79.53348353803023,-58.39228292314674,-80.29449677524165,0,1,0
0,-60.104398433944,-63.159734631845474,-94.58443784205028,-58.01447403110463,-88.47972978655908,0,0,0
1,-72.32340706851262,-75.23644441348188,-76.16355705757803,-54.007907677643196,-95.17247418578603,0,0,0
0,-78.72465486476172,-84.38035189118578,-132.4962252381712,-128.04890150932084,-118.47352243621307,0,0,0
0,-68.10401757054193,-74.07338368429933,-125.13143796516191,-71.36982382325945,-105.6434489600905,0,0,0
0,-53.813757708417,-58.56899431051423,-92.63101855209565,-46.24649425059079,-81.6030632740457,0,0,0
1,-55.920714092596256,-58.573210529087085,-54.895102467109794,-56.063899925539474,-68.92350892992947,0,0,1
1,-72.32340706851262,-75.23644441348188,-76.16355705757803,-54.007907677643196,-95.17247418578603,0,0,0
0,-78.72465486476172,-84.38035189118578,-132.4962252381712,-128.04890150932084,-118.47352243621307,0,0,0
0,-68.10401757054193,-74.07338368429933,-125.13143796516191,-71.36982382325945,-105.6434489600905,0,0,0
1,-54.4165592367341,-57.57778829986468,-47.640773563906095,-46.43404040668469,-65.24305540310621,0,1,0
1,-72.32340706851262,-75.23644441348188,-76.16355705757803,-54.007907677643196,-95.17247418578603,0,0,0
0,-78.72465486476172,-84.38035189118578,-132.4962252381712,-128.04890150932084,-118.47352243621307,0,0,0
1,-67.15512986128412,-70.15062359764822,-47.64077356390609,-47.69076197617257,-77.98162602765623,0,1,0
1,-72.32340706851262,-75.23644441348188,-76.16355705757803,-54.007907677643196,-95.17247418578603,0,0,0
0,-75.07094428480384,-77.83498373196046,-100.9446352877982,-67.25370007698318,-105.35433487114331,0,0,0
1,-68.03170174448405,-68.03170174448405,-64.09749706374609,-44.50735500357941,-87.26095086360787,0,0,0
1,-53.83070696404037,-56.60701089246525,-38.430333171669965,-42.12722732341554,-54.962599207142176,1,1,1
0,-72.20713680927678,-76.33470534187205,-97.95436432250247,-71.31857486106497,-98.12771020322779,0,0,1
0,-73.11469114056328,-78.88386565237982,-128.43594376123667,-95.12034171209248,-111.64547426893428,0,0,0
0,-56.40670072068021,-62.373749868904596,-90.53220216071554,-68.82996993201265,-80.10062546609515,0,1,0
0,-57.947731149924834,-63.42108730743097,-97.44005744364608,-48.00392057338511,-83.71401248021894,0,1,0
0,-57.841710139945135,-63.336285104122425,-86.29576484560555,-46.227987301802706,-80.26470369082708,0,0,1
1,-58.480459647367866,-62.9400361133243,-85.37668964889195,-45.789601964720404,-80.62773063923574,0,0,1
0,-62.86185729270323,-65.80779892733403,-110.15774482052649,-71.30327187410448,-95.90918073886118,0,0,0
1,-73.24713912874843,-76.1646250887378,-54.89510246710979,-54.150899939190325,-89.71566986888136,0,0,0
0,-73.11469114056328,-78.88386565237982,-128.43594376123667,-88.7640999704128,-111.64547426893428,0,0,0
0,-56.40670072068021,-62.373749868904596,-90.53220216071554,-68.82996993201265,-80.10062546609515,0,1,0
0,-57.947731149924834,-63.42108730743097,-97.44005744364608,-48.00392057338511,-83.71401248021894,0,1,0
0,-57.841710139945135,-63.336285104122425,-86.29576484560555,-46.227987301802706,-80.26470369082708,0,0,1
1,-58.480459647367866,-62.9400361133243,-85.37668964889195,-45.789601964720404,-80.62773063923574,0,0,1
0,-62.86185729270323,-65.80779892733403,-110.15774482052649,-71.30327187410448,-95.90918073886118,0,0,0
1,-73.24713912874843,-76.1646250887378,-54.89510246710979,-54.150899939190325,-89.71566986888136,0,0,0
0,-73.11469114056328,-78.88386565237982,-128.43594376123667,-88.7640999704128,-111.64547426893428,0,0,0
0,-56.40670072068021,-62.373749868904596,-90.53220216071554,-68.82996993201265,-80.10062546609515,0,1,0
0,-57.947731149924834,-63.42108730743097,-97.44005744364608,-48.00392057338511,-83.71401248021894,0,1,0
1,-58.63503406744846,-63.04916484445314,-91.93792136778474,-59.335353319005605,-86.21641047778388,0,0,0
0,-64.71033640824137,-67.63117620447585,-92.99987834077574,-53.11929379255174,-92.6102999104741,0,0,0
1,-73.24713912874843,-76.1646250887378,-54.89510246710979,-54.150899939190325,-89.71566986888136,0,0,0
0,-73.11469114056328,-78.88386565237982,-128.43594376123667,-95.12034171209248,-111.64547426893428,0,0,0
0,-56.40670072068021,-62.373749868904596,-90.53220216071554,-68.82996993201265,-80.10062546609515,0,1,0
1,-58.67613842553324,-62.76586593048312,-64.10823505842372,-73.54962455031016,-77.90860894306036,0,0,0
0,-60.06744170212185,-62.94283580940457,-83.41788596078172,-72.88906946395164,-81.62707158755664,0,0,1
1,-73.24713912874843,-76.1646250887378,-54.89510246710979,-54.150899939190325,-89.71566986888136,0,0,0
0,-73.11469114056328,-78.88386565237982,-128.43594376123667,-94.11961858682338,-111.64547426893428,0,0,0
0,-57.42719209180421,-61.953198958971534,-77.82965931266563,-52.28749020182528,-77.31035398280417,0,1,0
1,-58.65156832248678,-61.20255915771471,-47.95582370384803,-46.89040691558727,-69.57257953084147,0,0,1
1,-73.24713912874843,-76.1646250887378,-54.89510246710979,-54.150899939190325,-89.71566986888136,0,0,0
0,-73.11469114056328,-78.88386565237982,-128.43594376123667,-94.11961858682338,-111.64547426893428,0,0,0
1,-57.144661796493786,-60.131931993939155,-56.8512139561422,-50.27137523859406,-74.20002598333645,0,0,0
1,-73.24713912874843,-76.1646250887378,-54.89510246710979,-54.150899939190325,-89.71566986888136,0,0,0
0,-76.65242338023873,-79.50866053577164,-100.9446352877982,-66.98026551055924,-106.9358139665782,0,0,0
1,-65.47448719959517,-65.47448719959517,-64.09749706374609,-40.6310023912459,-84.703736318719,0,0,0
1,-53.71252712819212,-56.48133064300911,-27.255120482891755,-43.257318588553986,-39.978930099690245,3,3,4
0,-63.07532490756902,-67.06416999102372,-94.29442860810546,-60.74106733952192,-87.89791758720094,0,0,1
0,-62.70469221782932,-68.07108661498157,-112.11656382417438,-94.78593144880374,-96.33966136508164,0,0,0
0,-57.092500708155875,-61.52354234876402,-64.99969737538733,-58.07695572596091,-73.12667401797235,0,1,0
1,-54.33365082022126,-57.23904885116009,-46.57612439183728,-42.92159579760469,-68.30648813777245,0,0,0
1,-63.09863789327714,-65.82421023667227,-54.8951024671098,-44.61695324393794,-76.10143273061037,0,0,1
0,-62.70469221782932,-68.07108661498157,-112.11656382417438,-94.78593144880374,-96.33966136508164,0,0,0
0,-57.092500708155875,-61.52354234876402,-64.99969737538733,-54.87715779560683,-73.12667401797235,0,1,0
1,-54.33365082022126,-57.23904885116009,-46.57612439183728,-42.92159579760469,-68.30648813777245,0,0,0
1,-63.09863789327714,-65.82421023667227,-54.8951024671098,-43.882601261300486,-76.10143273061037,0,0,1
0,-62.70469221782932,-68.07108661498157,-112.11656382417438,-94.78593144880374,-96.33966136508164,0,0,0
1,-59.209501740303196,-62.087056396398054,-47.64077356390608,-36.93067426154166,-70.03599790667529,0,1,0
1,-63.09863789327714,-65.82421023667227,-54.8951024671098,-43.882601261300486,-76.10143273061037,0,0,1
0,-63.17043096509735,-65.94836015571993,-110.15507568003432,-76.75093794305194,-96.21695366910765,0,0,0
1,-57.714246436508326,-57.714246436508326,-54.887056671509974,-42.056553457971866,-70.7146275351616,0,1,0
1,-50.508009467655896,-53.437604557468006,-29.21014895915602,-41.5927523996683,-34.217877684921426,4,5,4
0,-62.18060504476456,-66.09174574930074,-96.88971515043363,-61.3989900806223,-91.24751958989465,0,0,0
0,-67.6033992803378,-72.8554520758613,-116.37526042251238,-104.22288390644576,-102.51597740709151,0,0,0
0,-62.27122647773577,-66.75018306598346,-64.10823505842373,-57.683497264404345,-76.01063555192233,0,2,0
1,-57.1074918564063,-60.06648461911438,-46.57612439183728,-60.16975714293319,-71.08032917395748,0,0,0
1,-64.9305665287593,-67.63162466068957,-83.41788596078173,-45.41602836880104,-86.4901964141941,0,0,1
0,-67.6033992803378,-72.8554520758613,-116.37526042251238,-104.22288390644576,-102.51597740709151,0,0,0
0,-62.27122647773577,-66.75018306598346,-64.10823505842373,-57.683497264404345,-76.01063555192233,0,2,0
1,-57.1074918564063,-60.06648461911438,-46.57612439183728,-60.16975714293319,-71.08032917395748,0,0,0
1,-64.9305665287593,-67.63162466068957,-83.41788596078173,-45.684110781376475,-86.4901964141941,0,0,1
0,-67.6033992803378,-72.8554520758613,-116.37526042251238,-104.22288390644576,-102.51597740709151,0,0,0
1,-67.29383172482343,-70.29423341854275,-36.474221682637555,-41.23689800534927,-74.77036232681498,0,1,0
1,-64.9305665287593,-67.63162466068957,-83.41788596078173,-45.684110781376475,-86.4901964141941,0,0,1
0,-65.73940560073973,-68.46308929691597,-82.52375450332597,-65.29564947535567,-90.49653195173752,0,0,0
1,-59.57512381499182,-59.57512381499182,-54.88705667150998,-43.6621396084944,-76.04124081644481,0,0,0
0,-58.78951562271667,-61.943286102367935,-101.83876674525398,-66.4847524793461,-89.34114564629286,0,0,0
1,-58.26647963432708,-62.358405141471735,-51.2652766396956,-43.92086628298105,-70.18032672343604,0,1,0
0,-56.45512490473396,-61.58149208900532,-113.01069528163016,-60.786377872600056,-90.35833348922301,0,0,0
0,-72.97861449334046,-78.68202386734283,-108.06162062822419,-84.86589220763952,-101.93136477900799,0,0,1
0,-71.69727707715315,-77.98269146342312,-120.17969417126379,-92.7562121721749,-107.75118532853227,0,0,0
0,-60.55716362940144,-66.10044691030396,-108.05895148773203,-74.57545649478465,-92.97484907572104,0,0,0
