is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-53.5147490364984,-58.294051632689076,-100.10814889241286,-50.083044674236476,-83.54719370422225,0,0,0
0,-62.521241188004375,-66.95270852566966,-88.93930843800598,-58.791393132914166,-85.73729781660644,0,1,0
1,-52.57018135311429,-56.14002994305308,-56.848631262000204,-52.05766804081051,-66.15903482891463,0,1,0
1,-57.25774882018432,-59.83827376968088,-44.295983166804255,-57.8593610700731,-67.08080786742588,0,0,1
0,-73.72094998133814,-79.05037313533137,-100.80134423141823,-62.685377038749536,-103.96135325076361,0,0,0
0,-76.04719375295014,-82.21547310572168,-88.2258486937645,-72.74830821649356,-102.51494836107949,0,0,0
1,-54.03048900949279,-59.38462960771217,-66.95739410329621,-54.63944020258996,-70.65197133768193,0,0,1
0,-53.5147490364984,-58.294051632689076,-100.10814889241286,-50.083044674236476,-83.54719370422225,0,0,0
0,-62.521241188004375,-66.95270852566966,-88.93930843800598,-57.11521021125309,-85.73729781660644,0,1,0
1,-52.57018135311429,-56.14002994305308,-56.848631262000204,-52.05766804081051,-66.15903482891463,0,1,0
1,-57.25774882018432,-59.83827376968088,-44.295983166804255,-56.66261587973297,-67.08080786742588,0,0,1
0,-73.72094998133814,-79.05037313533137,-100.80134423141823,-61.5484834997782,-103.96135325076361,0,0,0
1,-59.05448460437687,-65.21872955813902,-62.00565030939808,-52.715520586008196,-67.25897198879711,1,1,1
0,-55.62016108886271,-60.09695872424223,-98.84513458769138,-75.07868400665282,-85.27370146517012,0,0,0
0,-62.521241188004375,-66.95270852566966,-88.93930843800598,-58.791393132914166,-85.73729781660644,0,1,0
1,-52.57018135311429,-56.14002994305308,-56.848631262000204,-50.931326262927634,-66.15903482891463,0,1,0
1,-57.25774882018432,-59.83827376968088,-44.295983166804255,-50.59947343651467,-67.08080786742588,0,0,1
0,-57.62919999091276,-63.161762999900006,-89.63479235014967,-52.47569737835076,-84.51963769595766,0,0,0
0,-55.327960447085374,-60.61486243800766,-87.67609649478736,-71.06765147689767,-81.63078939552159,0,0,0
0,-62.521241188004375,-66.95270852566966,-88.93930843800598,-58.791393132914166,-85.73729781660644,0,1,0
1,-52.57018135311429,-56.14002994305308,-56.848631262000204,-50.931326262927634,-66.15903482891463,0,1,0
1,-57.25774882018432,-59.83827376968088,-44.295983166804255,-50.41299343494987,-67.08080786742588,0,0,1
0,-57.62919999091276,-63.161762999900006,-89.63479235014967,-52.47569737835076,-84.51963769595766,0,0,0
0,-55.327960447085374,-60.61486243800766,-87.67609649478736,-71.06765147689767,-81.63078939552159,0,0,0
1,-59.83633930711273,-62.753335963666906,-56.8486312620002,-44.453717810584436,-76.8909286857128,0,0,0
1,-57.25774882018432,-59.83827376968088,-44.295983166804255,-57.8593610700731,-67.08080786742588,0,0,1
0,-57.62919999091276,-63.161762999900006,-89.63479235014967,-52.58129405946971,-84.51963769595766,0,0,0
0,-57.63473844593251,-60.714008507940775,-64.99442248216752,-54.67578533932977,-77.13306519058277,0,0,0
1,-57.982887516096156,-61.06786240785004,-64.301423452551,-54.418769540853226,-73.80757864906174,0,0,1
0,-57.63473844593251,-60.714008507940775,-64.99442248216752,-54.67578533932977,-77.13306519058277,0,0,0
1,-56.10921390080252,-56.10921390080252,-53.78721216911866,-37.052051685976785,-72.24537755153813,0,0,0
1,-52.13849875939998,-53.72252564790699,-45.67761167163655,-47.97153138004199,-62.37604635809121,0,0,1
0,-53.23394352200435,-54.13324212827352,-81.82627605627012,-45.28741066967196,-74.31609043608567,0,0,1
1,-55.67032705438197,-55.67032705438197,-36.464877011093684,-41.535287170336794,-63.14405425491035,0,0,1
1,-51.01336691285449,-52.561407155197074,-45.67761167163655,-45.15464807453548,-54.31944270594627,1,1,1
0,-53.58423248517397,-54.41625130807846,-64.09849245610879,-55.28311202835001,-69.34804431920689,0,0,1
1,-54.43159898872267,-54.43159898872267,-36.464877011093684,-42.89946596021056,-61.90532618925105,0,0,1
1,-53.738843446350664,-56.2880738303678,-37.363199460153574,-49.29187782296939,-54.55059557599756,1,1,1
0,-57.34793662670788,-60.82776018247361,-92.63030922746974,-58.07101361888659,-81.67129349214908,0,0,1
0,-58.147244905270306,-63.59950784511166,-103.03024251543513,-69.87367153802764,-89.05631765990084,0,0,0
0,-58.48393253894677,-64.11950526700166,-88.74323187849166,-56.60469617672507,-81.64116619969454,0,1,0
1,-55.19209342986257,-59.018959815426456,-66.95282823950667,-54.205724388805436,-68.34647009611511,0,1,1
0,-55.04567806834674,-57.691368176684264,-101.83618405111199,-57.9630201188609,-82.13079738088061,0,1,0
1,-58.970868873212396,-61.55139382270896,-72.62040152782352,-52.416447474342576,-75.2639278882189,0,0,2
0,-58.147244905270306,-63.59950784511166,-103.03024251543513,-69.87367153802764,-89.05631765990084,0,0,0
0,-58.48393253894677,-64.11950526700166,-88.74323187849166,-56.60469617672507,-81.64116619969454,0,1,0
1,-55.19209342986257,-59.018959815426456,-66.95282823950667,-54.205724388805436,-68.34647009611511,0,1,1
0,-55.04567806834674,-57.691368176684264,-101.83618405111199,-57.9630201188609,-82.13079738088061,0,1,0
1,-58.970868873212396,-61.55139382270896,-72.62040152782352,-58.29200693506391,-75.2639278882189,0,0,2
0,-58.147244905270306,-63.59950784511166,-103.03024251543513,-69.87367153802764,-89.05631765990084,0,0,0
0,-73.99097136753099,-78.67192137301237,-85.00433018181374,-68.32191376287685,-96.02653451927539,0,1,0
1,-56.25821737164249,-58.570613076095256,-45.68207938073168,-57.63456523555908,-66.49710528306227,0,0,1
1,-58.970868873212396,-61.55139382270896,-72.62040152782352,-59.488752125404034,-75.2639278882189,0,0,2
0,-58.147244905270306,-63.59950784511166,-103.03024251543513,-69.87367153802764,-89.05631765990084,0,0,0
1,-59.19523026626984,-62.361709590640096,-54.892519772967795,-47.548563516634765,-72.19725029536046,0,1,0
1,-58.970868873212396,-61.55139382270896,-72.62040152782352,-58.29200693506391,-75.2639278882189,0,0,2
0,-59.25846886974068,-61.817628048350045,-75.26733291051569,-41.422363801192766,-81.8386687428954,0,0,0
1,-59.61215639492408,-59.61215639492408,-45.6753174033298,-39.43645149922081,-73.31475161592302,0,0,0
0,-57.56315914830682,-60.661198122947795,-127.18992169974217,-68.10732574400832,-95.72013565822948,0,0,0
1,-56.894221236853156,-60.42317919459593,-61.50469972148166,-56.443906411769206,-64.94842344489848,1,1,1
0,-60.175966638437394,-64.79641308025484,-149.8491784974645,-82.77058804462817,-105.13072018767674,0,0,0
0,-57.09443716180953,-62.0522474887661,-90.69934336752407,-49.70377756673327,-80.83850426926703,0,0,1
0,-60.53056800694267,-65.16734772112474,-88.939308438006,-51.87631625603542,-87.21236053834447,0,0,0
1,-53.85945511660035,-56.93167949469925,-46.57354169769528,-51.59229339698563,-64.36578172310921,0,1,0
0,-74.0518182373359,-76.6814775888095,-84.480050593403,-66.3336358968453,-95.93009751255707,0,1,0
1,-58.64830416297809,-61.95546183703064,-83.41769568964092,-64.22475984595641,-83.67361286987037,0,0,0
0,-57.09443716180953,-62.0522474887661,-90.69934336752407,-49.70377756673327,-80.83850426926703,0,0,1
0,-60.53056800694267,-65.16734772112474,-88.939308438006,-50.77751309653223,-87.21236053834447,0,0,0
1,-53.85945511660035,-56.93167949469925,-46.57354169769528,-51.59229339698563,-64.36578172310921,0,1,0
1,-57.7319756210766,-60.13983468885998,-55.7840802446258,-46.13146216863288,-71.00146379166462,0,1,0
0,-59.54162373328428,-62.67595104874192,-77.57221228812799,-56.30208878582671,-79.34755151692296,0,0,1
0,-60.53056800694267,-65.16734772112474,-88.939308438006,-51.87631625603542,-87.21236053834447,0,0,0
1,-53.85945511660035,-56.93167949469925,-46.57354169769528,-51.59229339698563,-64.36578172310921,0,1,0
1,-61.8655996914014,-64.10062840058987,-82.52166181371936,-45.600330881916136,-86.6220982355172,0,0,0
0,-60.53056800694267,-65.16734772112474,-88.939308438006,-50.77751309653223,-87.21236053834447,0,0,0
1,-53.85945511660035,-56.93167949469925,-46.57354169769528,-51.59229339698563,-64.36578172310921,0,1,0
1,-61.8655996914014,-64.10062840058987,-82.52166181371936,-45.600330881916136,-86.6220982355172,0,0,0
0,-60.89522178536219,-63.96987585840074,-73.31340055744005,-43.632443088309365,-82.8892419525942,0,0,0
1,-62.817980959213294,-62.817980959213294,-72.61354139572722,-41.85262386041656,-84.60204337793147,0,0,0
0,-55.72401186234316,-58.902232045662025,-100.45008783718455,-51.18114279029427,-85.85903821349852,0,0,0
1,-54.61415176982072,-58.161897367443466,-33.478399106631,-52.05512813108696,-54.26046379341085,1,1,1
0,-57.122888192768755,-61.80035374548773,-96.54264763308021,-64.436353156492,-82.6199465798931,0,1,0
0,-54.58262686588375,-60.029468284731756,-91.79144810779155,-61.30103681534485,-78.6543253954215,0,0,1
0,-60.971825522296825,-67.00821710028643,-83.27410489986636,-51.68005665334626,-85.95405699225674,0,0,0
1,-58.70121617311691,-64.70570661136651,-76.16783449553233,-55.60583357751179,-71.15435881337743,1,1,1
0,-57.26574953924178,-61.671876406095315,-108.05557497992748,-54.13948855736443,-89.68242203322004,0,0,0
0,-60.216894990026205,-64.80038988429122,-77.77275655673745,-51.42042846906482,-80.08298605424771,0,1,0
1,-53.07791157858004,-56.3571420706604,-57.74009357896381,-52.47272701405891,-70.39993965226918,0,0,0
0,-87.06997782657231,-89.78570460129056,-121.71679160048974,-76.77544787891196,-123.58501530671924,0,0,0
1,-55.17312484320186,-58.516376175928734,-55.78637451293255,-57.566305785720175,-71.90903719708163,0,0,0
0,-54.58262686588375,-60.029468284731756,-91.79144810779155,-61.30103681534485,-78.6543253954215,0,0,1
0,-60.971825522296825,-67.00821710028643,-83.27410489986636,-51.68005665334626,-85.95405699225674,0,0,0
1,-58.70121617311691,-64.70570661136651,-76.16783449553233,-55.60583357751179,-71.15435881337743,1,1,1
0,-57.26574953924178,-61.671876406095315,-108.05557497992748,-54.13948855736443,-89.68242203322004,0,0,0
0,-60.216894990026205,-64.80038988429122,-77.77275655673745,-52.09329610233683,-80.08298605424771,0,1,0
1,-53.07791157858004,-56.3571420706604,-57.74009357896381,-52.47272701405891,-70.39993965226918,0,0,0
1,-59.64613731301675,-62.15736982283913,-46.57363985238968,-49.39635903513991,-70.15249336593394,0,1,0
0,-57.227213577669104,-60.774319117390036,-68.56241431919574,-64.59731327582342,-74.3302019706281,0,0,1
0,-60.971825522296825,-67.00821710028643,-83.27410489986636,-51.68005665334626,-85.95405699225674,0,0,0
1,-58.70121617311691,-64.70570661136651,-76.16783449553233,-55.60583357751179,-71.15435881337743,1,1,1
0,-57.26574953924178,-61.671876406095315,-108.05557497992748,-54.13948855736443,-89.68242203322004,0,0,0
0,-60.216894990026205,-64.80038988429122,-77.77275655673745,-52.09329610233683,-80.08298605424771,0,1,0
1,-53.07791157858004,-56.3571420706604,-57.74009357896381,-52.47272701405891,-70.39993965226918,0,0,0
1,-56.421797247185125,-59.13688396400156,-64.10305831989831,-50.19212804117199,-72.1869788403549,0,0,1
0,-60.971825522296825,-67.00821710028643,-83.27410489986636,-51.04071360122011,-85.95405699225674,0,0,0
1,-58.70121617311691,-64.70570661136651,-76.16783449553233,-55.60583357751179,-71.15435881337743,1,1,1
0,-57.26574953924178,-61.671876406095315,-108.05557497992748,-54.13948855736443,-89.68242203322004,0,0,0
0,-60.216894990026205,-64.80038988429122,-77.77275655673745,-52.09329610233683,-80.08298605424771,0,1,0
1,-53.07791157858004,-56.3571420706604,-57.74009357896381,-52.47272701405891,-70.39993965226918,0,0,0
1,-56.421797247185125,-59.13688396400156,-64.10305831989831,-41.40703659438628,-72.1869788403549,0,0,1
0,-58.01869666527634,-63.94383912112022,-80.62489622652299,-58.743037270396755,-82.20616553323323,0,0,0
0,-55.33444133617445,-60.708138720746845,-108.05557497992748,-82.643378440922,-87.75111383015269,0,0,0
0,-60.216894990026205,-64.80038988429122,-77.77275655673745,-52.09329610233683,-80.08298605424771,0,1,0
1,-53.07791157858004,-56.3571420706604,-57.74009357896381,-52.47272701405891,-70.39993965226918,0,0,0
1,-56.421797247185125,-59.13688396400156,-64.10305831989831,-41.40703659438628,-72.1869788403549,0,0,1
0,-58.01869666527634,-63.94383912112022,-80.62489622652299,-63.06241489001732,-82.20616553323323,0,0,0
0,-55.33444133617445,-60.708138720746845,-108.05557497992748,-82.643378440922,-87.75111383015269,0,0,0
1,-59.46390645384263,-62.38255404567022,-55.7839820899314,-45.19786447545055,-72.73336517802232,0,1,0
1,-56.421797247185125,-59.13688396400156,-64.10305831989831,-41.40703659438628,-72.1869788403549,0,0,1
0,-58.01869666527634,-63.94383912112022,-80.62489622652299,-63.06241489001732,-82.20616553323323,0,0,0
0,-55.983167003460665,-59.09323341864672,-91.93264647456496,-78.57151819433639,-83.56296094583016,0,0,0
1,-58.975384010534555,-61.86980803359809,-54.892617927662194,-48.69209976874838,-75.44316938883321,0,0,0
0,-55.983167003460665,-59.09323341864672,-91.93264647456496,-78.57151819433639,-83.56296094583016,0,0,0
1,-59.2401041379928,-59.2401041379928,-45.6753174033298,-37.90689492582097,-72.94269935899175,0,0,0
0,-57.87928241244627,-60.68271600252636,-129.55077666346435,-65.15743760872267,-93.27877950868584,0,1,0
0,-57.571686255629544,-61.47560096778804,-66.95292639420109,-59.52738285570508,-74.19182827109015,0,0,1
1,-54.82165803475519,-59.707563211714856,-77.23030453164435,-57.798466877700356,-67.59354168584932,1,1,1
0,-56.22440089522796,-61.29547125580049,-108.94931458754226,-63.03046560984185,-85.44345936869091,0,1,0
0,-56.54903452422458,-61.83863313324046,-83.27410489986633,-50.4402676235251,-81.53126599418448,0,0,0
0,-71.88424253597437,-77.82230632512974,-99.73887419530618,-80.91657449122138,-101.80590479456622,0,0,0
0,-57.89453938520427,-63.555821428231994,-108.62549210033806,-56.961022977974416,-90.48218701530568,0,0,0
1,-53.689937901980954,-57.441828760710884,-56.85092553030695,-50.64174824360053,-67.27947965827332,0,0,1
0,-53.953988845146526,-56.67809958820113,-122.21317632461664,-57.26261390834677,-90.61794174253151,0,0,0
0,-57.87928241244627,-60.68271600252636,-129.55077666346435,-65.15743760872267,-93.27877950868584,0,1,0
1,-59.40333307271392,-62.937478431351984,-57.246003123143666,-57.07551114061774,-73.1113981068573,0,1,0
0,-57.88312212302093,-62.59151223694148,-87.33220724084408,-66.43254764004999,-80.61704839247443,0,0,1
0,-56.54903452422458,-61.83863313324046,-83.27410489986633,-50.4402676235251,-81.53126599418448,0,0,0
0,-71.88424253597437,-77.82230632512974,-99.73887419530618,-80.91657449122138,-101.80590479456622,0,0,0
0,-57.89453938520427,-63.555821428231994,-108.62549210033806,-56.961022977974416,-90.48218701530568,0,0,0
1,-53.689937901980954,-57.441828760710884,-56.85092553030695,-50.64174824360053,-67.27947965827332,0,0,1
0,-53.953988845146526,-56.67809958820113,-122.21317632461664,-57.26261390834677,-90.61794174253151,0,0,0
0,-88.85308340007106,-91.55520993580463,-100.25172270453189,-84.20898058018341,-115.4628643086309,0,1,0
1,-57.08382029896197,-60.440450594560915,-75.27190446947361,-69.12608500064577,-76.19965573700433,0,0,1
0,-56.54903452422458,-61.83863313324046,-83.27410489986633,-50.4402676235251,-81.53126599418448,0,0,0
0,-71.88424253597437,-77.82230632512974,-99.73887419530618,-80.91657449122138,-101.80590479456622,0,0,0
0,-57.89453938520427,-63.555821428231994,-108.62549210033806,-56.961022977974416,-90.48218701530568,0,0,0
1,-53.689937901980954,-57.441828760710884,-56.85092553030695,-50.64174824360053,-67.27947965827332,0,0,1
0,-53.953988845146526,-56.67809958820113,-122.21317632461664,-57.26261390834677,-90.61794174253151,0,0,0
1,-57.19893846275652,-59.72354993545098,-47.638289024458494,-57.43067953899872,-68.02468926729435,0,1,0
0,-59.09538712747772,-62.590176762036286,-68.5396590410683,-44.40500509935812,-79.65728483979821,0,0,0
0,-71.88424253597437,-77.82230632512974,-99.73887419530618,-80.91657449122138,-101.80590479456622,0,0,0
0,-57.89453938520427,-63.555821428231994,-108.62549210033806,-56.961022977974416,-90.48218701530568,0,0,0
1,-53.689937901980954,-57.441828760710884,-56.85092553030695,-50.64174824360053,-67.27947965827332,0,0,1
0,-53.953988845146526,-56.67809958820113,-122.21317632461664,-57.26261390834677,-90.61794174253151,0,0,0
1,-59.33160596526122,-61.994376776915296,-76.16107251813045,-42.19937058494205,-82.17992772070035,0,0,0
0,-71.88424253597437,-77.82230632512974,-99.73887419530618,-80.91657449122138,-101.80590479456622,0,0,0
0,-57.89453938520427,-63.555821428231994,-108.62549210033806,-56.961022977974416,-90.48218701530568,0,0,0
1,-53.689937901980954,-57.441828760710884,-56.85092553030695,-51.53229274402994,-67.27947965827332,0,0,1
0,-53.953988845146526,-56.67809958820113,-122.21317632461664,-57.26261390834677,-90.61794174253151,0,0,0
1,-59.33160596526122,-61.994376776915296,-76.16107251813045,-42.19937058494205,-82.17992772070035,0,0,0
0,-71.88424253597437,-77.82230632512974,-99.73887419530618,-80.91657449122138,-101.80590479456622,0,0,0
0,-58.84118789088295,-63.44661460804119,-71.21152483784466,-53.1231299848194,-76.73890943943663,0,1,0
1,-54.19521324806523,-56.38497846565165,-38.42775047752797,-50.6819813412269,-62.257802488523886,0,0,1
1,-59.33160596526122,-61.994376776915296,-76.16107251813045,-43.33764534939712,-82.17992772070035,0,0,0
0,-71.88424253597437,-77.82230632512974,-99.73887419530618,-80.91657449122138,-101.80590479456622,0,0,0
1,-58.25436252631032,-61.297663602325045,-57.74009357896381,-46.72056569445471,-72.11065469719973,0,1,0
1,-59.33160596526122,-61.994376776915296,-76.16107251813045,-43.33764534939712,-82.17992772070035,0,0,0
0,-63.20071374620245,-66.14910876658811,-82.72220608232882,-41.865158335289685,-88.0173755709011,0,0,0
1,-65.15922968594859,-65.15922968594859,-72.61354139572724,-43.51730519324323,-86.94329210466677,0,0,0
1,-51.96234673501571,-54.44820917857673,-37.15898842797814,-47.12233110127262,-52.71283555500997,1,1,1
0,-56.73259394202753,-60.170915092210684,-77.05700224899351,-59.90336996437077,-79.84969461672559,0,0,0
0,-73.42468570617596,-78.73064802868119,-98.15213555807486,-59.69114044778483,-102.87032637359842,0,0,0
0,-57.557477843762996,-63.24584130901111,-110.01168646895991,-57.408343784922415,-87.09524788165125,0,1,0
1,-54.64337839226239,-58.43039625292721,-48.53194745503445,-52.792384821479594,-58.805754920373545,1,1,1
0,-54.45065797561958,-57.04053883790925,-100.94472173414839,-55.08967867975201,-84.73407449586409,0,0,0
1,-55.49009874912585,-58.09640107640452,-46.94519184014757,-44.23261830041521,-66.1079203983704,0,0,1
0,-73.42468570617596,-78.73064802868119,-98.15213555807486,-61.2857809108598,-102.87032637359842,0,0,0
0,-57.557477843762996,-63.24584130901111,-110.01168646895991,-57.408343784922415,-87.09524788165125,0,1,0
1,-54.64337839226239,-58.43039625292721,-48.53194745503445,-52.6354234328634,-58.805754920373545,1,1,1
0,-54.45065797561958,-57.04053883790925,-100.94472173414839,-55.08967867975201,-84.73407449586409,0,0,0
1,-55.49009874912585,-58.09640107640452,-46.94519184014757,-39.051860152366785,-66.1079203983704,0,0,1
0,-73.42468570617596,-78.73064802868119,-98.15213555807486,-59.69114044778483,-102.87032637359842,0,0,0
0,-91.3767199881558,-95.9554123353075,-77.75000127861004,-81.60659045890681,-114.70172037173882,0,0,0
1,-55.651955467912195,-57.95595948098227,-55.7839820899314,-54.614029919831374,-68.92141419209189,0,0,1
1,-55.49009874912585,-58.09640107640452,-46.94519184014757,-44.23261830041521,-66.1079203983704,0,0,1
0,-73.42468570617596,-78.73064802868119,-98.15213555807486,-59.69114044778483,-102.87032637359842,0,0,0
1,-57.56653133647124,-60.66220983602821,-48.52965318672769,-46.011778599063824,-68.65969138968983,0,1,0
1,-55.49009874912585,-58.09640107640452,-46.94519184014757,-44.23261830041521,-66.1079203983704,0,0,1
0,-61.053781826719195,-63.5173670226339,-64.10078102924713,-44.85684946385771,-80.28401613549333,0,0,0
1,-63.1090763144653,-63.1090763144653,-54.19266061125499,-40.981970214298805,-75.90113859504207,0,0,1
0,-55.01185566764471,-58.19292724466028,-100.25172270453187,-52.65574688761384,-85.08737247900427,0,0,0
1,-53.017269914460044,-56.69582543697268,-76.16336678643722,-51.33079817160406,-75.8662799503912,0,0,0
0,-57.22930636091191,-61.80605658244669,-122.21785732075614,-61.98376598256869,-93.89466355713876,0,0,0
0,-55.51869844014223,-60.88116497824505,-83.27410489986636,-50.61342210418747,-77.03519400730242,0,0,1
0,-70.7771212742803,-76.93192604338769,-89.83533661875913,-64.31566310772727,-97.72772225990803,0,0,0
0,-59.669175171970124,-65.41556796105985,-81.48890297528797,-69.56696291987775,-80.65011016175679,0,1,0
1,-55.40239975537305,-59.23992714938876,-46.57583596600203,-51.85644141860027,-65.90941464237393,0,0,1
0,-52.01634156373672,-54.72100931599767,-101.83618405111199,-54.24200847636279,-82.56719677907031,0,0,0
0,-85.24373794916825,-88.02299486541172,-92.62584181357032,-75.33175635705949,-109.56575459043962,0,1,0
1,-54.6494436035184,-57.93045065561779,-114.41625114772363,-59.02922860809672,-88.97431894783549,0,0,0
0,-55.51869844014223,-60.88116497824505,-83.27410489986636,-50.61342210418747,-77.03519400730242,0,0,1
0,-70.7771212742803,-76.93192604338769,-89.83533661875913,-65.96677643309575,-97.72772225990803,0,0,0
0,-59.669175171970124,-65.41556796105985,-81.48890297528797,-69.56696291987775,-80.65011016175679,0,1,0
1,-55.40239975537305,-59.23992714938876,-46.57583596600203,-51.85644141860027,-65.90941464237393,0,0,1
0,-52.01634156373672,-54.72100931599767,-101.83618405111199,-54.24200847636279,-82.56719677907031,0,0,0
1,-53.77116828744608,-56.152876733276294,-39.31931094918598,-45.08280238681712,-62.10122566940215,0,1,0
0,-56.375220034787,-59.89458581155318,-66.5835475520359,-54.92181672249603,-72.88454839759804,0,0,1
0,-70.7771212742803,-76.93192604338769,-89.83533661875913,-65.96677643309575,-97.72772225990803,0,0,0
0,-59.669175171970124,-65.41556796105985,-81.48890297528797,-69.56696291987775,-80.65011016175679,0,1,0
1,-55.40239975537305,-59.23992714938876,-46.57583596600203,-51.85644141860027,-65.90941464237393,0,0,1
0,-52.01634156373672,-54.72100931599767,-101.83618405111199,-54.24200847636279,-82.56719677907031,0,0,0
1,-54.87134600816733,-57.49141317866433,-64.10305831989831,-39.09312861001114,-74.10226350413683,0,0,0
0,-70.7771212742803,-76.93192604338769,-89.83533661875913,-64.31566310772727,-97.72772225990803,0,0,0
0,-59.669175171970124,-65.41556796105985,-81.48890297528797,-69.56696291987775,-80.65011016175679,0,1,0
1,-55.40239975537305,-59.23992714938876,-46.57583596600203,-51.85644141860027,-65.90941464237393,0,0,1
0,-52.01634156373672,-54.72100931599767,-101.83618405111199,-54.24200847636279,-82.56719677907031,0,0,0
1,-54.87134600816733,-57.49141317866433,-64.10305831989831,-38.73549907180173,-74.10226350413683,0,0,0
0,-70.7771212742803,-76.93192604338769,-89.83533661875913,-65.96677643309575,-97.72772225990803,0,0,0
0,-58.84118789088295,-63.50259101324831,-66.95282823950667,-53.021704638747536,-75.46130045993523,0,1,0
1,-54.19521324806523,-56.470615000937435,-37.36310130545917,-50.35737142648053,-61.93840773690325,0,0,1
1,-54.87134600816733,-57.49141317866433,-64.10305831989831,-40.31598775888276,-74.10226350413683,0,0,0
0,-70.7771212742803,-76.93192604338769,-89.83533661875913,-65.96677643309575,-97.72772225990803,0,0,0
1,-56.92675190010658,-60.026029381328435,-39.31921279449158,-45.84070641827342,-65.25677983565433,0,1,0
1,-54.87134600816733,-57.49141317866433,-64.10305831989831,-39.09312861001114,-74.10226350413683,0,0,0
0,-57.2290111860287,-60.38364701478957,-75.46787717912514,-43.01669109916071,-79.86937433976624,0,0,0
1,-58.71709603734899,-58.71709603734899,-73.30663858003817,-40.704972560899336,-80.70908761136045,0,0,0
0,-57.56315914830682,-60.661198122947795,-128.08138401670578,-68.16311063185489,-95.98757435331856,0,0,0
1,-56.58244226613101,-60.09276457278565,-47.64058329276524,-54.67084829981178,-67.40888135116086,0,0,1
0,-60.62635824295842,-65.20939992435295,-129.84373821171772,-64.29576519624221,-96.11374380367401,0,0,1
0,-57.87643948504778,-62.77981946982762,-81.48890297528794,-51.01793722004143,-78.85737447483444,0,0,1
0,-60.392285528599835,-64.91464494357818,-98.84284601455305,-64.30511592430452,-90.04513933296575,0,0,0
1,-53.39514300275804,-56.40030198752105,-46.57354169769528,-50.375537524020295,-63.90146960926689,0,0,1
0,-75.22899067141554,-77.840014371801,-93.69049098563912,-65.48086077749693,-99.87040206430756,0,1,0
1,-59.10337317781884,-62.37312609144849,-59.32921864883218,-65.89697993268823,-66.50493106406931,1,1,1
0,-57.87643948504778,-62.77981946982762,-81.48890297528794,-51.01793722004143,-78.85737447483444,0,0,1
0,-60.392285528599835,-64.91464494357818,-98.84284601455305,-64.30511592430452,-90.04513933296575,0,0,0
1,-53.39514300275804,-56.40030198752105,-46.57354169769528,-50.375537524020295,-63.90146960926689,0,0,1
1,-56.985584336877224,-59.3560386442377,-57.740191733658214,-47.25016386925852,-70.84190595417496,0,1,0
0,-59.26132456383216,-62.34122153711307,-73.80170271021,-55.130390495885614,-77.93609947409544,0,0,1
0,-60.392285528599835,-64.91464494357818,-98.84284601455305,-64.30511592430452,-90.04513933296575,0,0,0
1,-53.39514300275804,-56.40030198752105,-46.57354169769528,-50.375537524020295,-63.90146960926689,0,0,1
1,-61.2740866418396,-63.454685008851335,-44.293705876153055,-44.38809755459693,-69.06913696134497,0,0,2
0,-60.392285528599835,-64.91464494357818,-98.84284601455305,-64.30511592430452,-90.04513933296575,0,0,0
1,-53.39514300275804,-56.40030198752105,-46.57354169769528,-50.375537524020295,-63.90146960926689,0,0,1
1,-61.2740866418396,-63.454685008851335,-44.293705876153055,-44.38809755459693,-69.06913696134497,0,0,2
0,-61.5361827266889,-64.54407146055613,-73.51176569009274,-44.5454117343965,-83.58971243371673,0,0,0
1,-63.23458697861578,-63.23458697861578,-63.40310100349111,-40.66350551378893,-82.25551727966311,0,0,0
0,-57.55708010592593,-60.69328990715487,-128.08138401670578,-68.75383192706238,-95.98149531093766,0,0,0
1,-57.75824291306856,-61.3263427372686,-59.54858823244925,-55.640253693508924,-72.1570834800036,0,0,1
0,-55.35122886216383,-60.007114407098896,-105.75308802531632,-58.38725233585812,-87.07715526975872,0,0,0
0,-55.397990564125344,-60.690058161797516,-72.1075530185978,-49.24901424330345,-77.03025646970468,0,0,0
0,-73.51871343052996,-79.4373262339989,-92.41090845556465,-66.05759212208464,-101.24198596719935,0,0,0
0,-60.24777958868597,-65.82320663560014,-110.0116864689599,-59.81604113475006,-93.25128552937394,0,0,0
1,-54.96758983144614,-58.61995483421623,-47.640485138070844,-55.3401844219298,-65.79399947006767,0,0,1
0,-55.51863590053567,-58.19449491998866,-91.73428134191228,-58.34381201095153,-77.5458588597688,0,2,0
0,-90.89002090854578,-93.55882212647664,-101.33979932698513,-80.78128082386475,-117.8262248038416,0,1,0
1,-54.974274366113505,-58.367762317628184,-64.10535258820506,-59.12730812307155,-63.80867243417585,1,1,1
0,-55.397990564125344,-60.690058161797516,-72.1075530185978,-49.24901424330345,-77.03025646970468,0,0,0
0,-73.51871343052996,-79.4373262339989,-92.41090845556465,-64.48615256029639,-101.24198596719935,0,0,0
0,-60.24777958868597,-65.82320663560014,-110.0116864689599,-58.72005129911595,-93.25128552937394,0,0,0
1,-54.96758983144614,-58.61995483421623,-47.640485138070844,-55.3401844219298,-65.79399947006767,0,0,1
0,-55.51863590053567,-58.19449491998866,-91.73428134191228,-58.34381201095153,-77.5458588597688,0,2,0
1,-54.615056782441954,-57.109246127687456,-36.47173714318997,-43.99346675413843,-62.09084202259921,0,1,0
