is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-46.627436626730116,-49.72363996576519,-66.94672116936779,-45.33844001410798,-66.71145297754046,0,0,0
1,-51.19062115576083,-53.98396118889599,-45.876631711552236,-34.831062527473435,-61.48787476642678,0,0,1
0,-49.40911689490869,-55.65254037970116,-69.82726919468378,-57.64448820314852,-70.35729765331382,0,0,0
0,-53.2706614240297,-59.47106877680588,-72.47647786802709,-63.984959503528835,-71.54786888163811,0,1,0
0,-47.51511920560495,-52.15399111015655,-74.77365939205987,-50.34193972415275,-69.9472170232229,0,0,0
1,-45.443204865702015,-48.116450437444094,-37.359288503627035,-46.09636491671623,-56.65099141679013,0,0,0
1,-51.19062115576083,-53.98396118889599,-45.876631711552236,-36.340768998617555,-61.48787476642678,0,0,1
0,-49.40911689490869,-55.65254037970116,-69.82726919468378,-57.64448820314852,-70.35729765331382,0,0,0
0,-53.2706614240297,-59.47106877680588,-72.47647786802709,-63.984959503528835,-71.54786888163811,0,1,0
1,-48.705468508973766,-51.82329112631736,-47.25950264880654,-42.518559847298114,-57.39025786027518,0,2,0
1,-51.19062115576083,-53.98396118889599,-45.876631711552236,-36.340768998617555,-61.48787476642678,0,0,1
0,-49.40911689490869,-55.65254037970116,-69.82726919468378,-57.64448820314852,-70.35729765331382,0,0,0
1,-50.953618573339874,-54.17294130944537,-55.656989224198924,-43.0403176735235,-57.25350763220037,1,1,1
1,-51.19062115576083,-53.98396118889599,-45.876631711552236,-34.831062527473435,-61.48787476642678,0,0,1
0,-49.757296290558074,-53.056168078077526,-55.78016928809926,-39.760767083468245,-66.49134707698785,0,0,0
1,-51.366164672850566,-51.366164672850566,-45.67022078329972,-34.64250247852553,-65.06723090784048,0,0,0
0,-53.904420079026465,-57.10749607579855,-111.41436362927388,-81.6109143336103,-87.32872916780863,0,0,0
1,-53.50453364744296,-57.61338944903422,-42.31047605117335,-39.42443642946776,-53.77314321385497,1,1,2
0,-48.579226622314195,-53.79828726857988,-93.89032181687291,-61.71372629098564,-76.74632316737606,0,0,0
0,-48.77483256955452,-54.427678051623026,-116.57256834017528,-55.41302404184006,-83.7466030716071,0,0,0
0,-47.328446859226965,-53.25583396054936,-76.73245533712216,-53.373649901104855,-70.34818346036361,0,0,0
0,-50.02803260264596,-54.63362754521708,-59.34846090120415,-58.615988173032385,-67.8325708730072,0,0,0
1,-44.55121204302842,-47.574335860002236,-30.101661166242952,-42.562927385096046,-44.622913046761035,0,2,1
0,-53.46809510984305,-56.36216376261467,-104.04430355407229,-63.86610084725461,-84.68138617606473,0,0,0
1,-46.03341102325318,-50.119539141646186,-65.07215243414846,-45.32002678999886,-65.55505675349772,0,0,0
0,-48.77483256955452,-54.427678051623026,-116.57256834017528,-55.41302404184006,-83.7466030716071,0,0,0
0,-47.328446859226965,-53.25583396054936,-76.73245533712216,-53.373649901104855,-70.34818346036361,0,0,0
0,-50.02803260264596,-54.63362754521708,-59.34846090120415,-52.84644422158808,-67.8325708730072,0,0,0
1,-44.55121204302842,-47.574335860002236,-30.101661166242952,-42.562927385096046,-44.622913046761035,0,2,1
1,-49.79079307450587,-52.66213404407924,-45.67826657889954,-39.916312236115076,-63.49427304817573,0,0,0
0,-49.02840261856635,-53.04054055716868,-76.23870431541701,-52.79249201638385,-71.90001391319146,0,0,0
0,-47.328446859226965,-53.25583396054936,-76.73245533712216,-53.373649901104855,-70.34818346036361,0,0,0
0,-50.02803260264596,-54.63362754521708,-59.34846090120415,-52.84644422158808,-67.8325708730072,0,0,0
1,-44.55121204302842,-47.574335860002236,-30.101661166242952,-42.562927385096046,-44.622913046761035,0,2,1
1,-48.62733336722062,-51.42468415700331,-44.29207221027773,-37.1935975909241,-58.449219127504215,0,0,1
0,-47.328446859226965,-53.25583396054936,-76.73245533712216,-53.373649901104855,-70.34818346036361,0,0,0
0,-50.02803260264596,-54.63362754521708,-59.34846090120415,-58.615988173032385,-67.8325708730072,0,0,0
1,-44.55121204302842,-47.574335860002236,-30.101661166242952,-42.562927385096046,-44.622913046761035,0,2,1
1,-48.62733336722062,-51.42468415700331,-44.29207221027773,-35.25888330331374,-58.449219127504215,0,0,1
0,-47.328446859226965,-53.25583396054936,-76.73245533712216,-53.373649901104855,-70.34818346036361,0,0,0
1,-51.57772811054472,-54.599126979299484,-47.832743200584645,-36.13751814325241,-65.92755107072011,0,0,0
1,-48.62733336722062,-51.42468415700331,-44.29207221027773,-35.25888330331374,-58.449219127504215,0,0,1
0,-47.42480284156911,-50.734468507465024,-73.50795288826059,-39.77604476380854,-69.4771887080473,0,0,0
1,-50.148347258697946,-50.148347258697946,-45.67022078329974,-35.18543941034997,-63.84941349368787,0,0,0
1,-44.764326754706374,-47.71215227944421,-56.35008640850984,-44.70738111852752,-61.669352677259326,0,0,0
0,-45.603495635530116,-49.64059823035106,-58.01618866359745,-55.86196791718006,-59.54261633180962,0,0,1
0,-49.53551620456422,-54.95914735797123,-86.78143226079752,-57.8493269274362,-75.56994588280347,0,0,0
0,-52.70168002775655,-57.26880352914304,-48.52853258397336,-53.88814194023427,-67.26023980294856,0,0,0
1,-44.60955406898576,-47.68510780849573,-28.14884811139093,-43.55981806962042,-49.58847259960331,0,1,0
1,-47.734248936127585,-50.52944451497022,-36.66619131931613,-36.15634926775869,-55.26837042912269,0,0,1
0,-49.53551620456422,-54.95914735797123,-86.78143226079752,-57.8493269274362,-75.56994588280347,0,0,0
0,-52.70168002775655,-57.26880352914304,-48.52853258397336,-60.91793576129533,-67.26023980294856,0,0,0
1,-44.60955406898576,-47.68510780849573,-28.14884811139093,-43.55981806962042,-49.58847259960331,0,1,0
1,-47.734248936127585,-50.52944451497022,-36.66619131931613,-36.15634926775869,-55.26837042912269,0,0,1
0,-49.53551620456422,-54.95914735797123,-86.78143226079752,-57.8493269274362,-75.56994588280347,0,0,0
1,-55.72544527187525,-58.75134386155546,-37.35928850362704,-42.51659988656038,-66.93323182296336,0,0,0
1,-47.734248936127585,-50.52944451497022,-36.66619131931613,-36.15634926775869,-55.26837042912269,0,0,1
0,-49.003788660899055,-51.80969837887959,-44.982500254096465,-39.8953321989623,-62.498538737127994,0,0,0
1,-49.404982070950965,-49.404982070950965,-63.39800438346104,-34.12533187431289,-68.42438338598927,0,0,0
1,-46.268650722143846,-49.01277023386798,-47.139646016273716,-45.380582159587334,-60.41054452702596,0,0,0
0,-45.30411149098666,-49.07350726183209,-68.927784140706,-56.059736993388476,-65.98244673319846,0,0,0
0,-45.89858332067866,-50.2255423258672,-76.92913235923575,-59.81204674871257,-68.97732302844939,0,0,0
1,-42.83666071295816,-45.79202013641619,-39.31539999265945,-42.5359462507792,-47.69980890515654,0,3,0
1,-47.0831125650435,-49.610601319910636,-29.21082814296757,-36.206962110632624,-50.35329956459322,0,0,2
0,-45.89858332067866,-50.2255423258672,-76.92913235923575,-59.81204674871257,-68.97732302844939,0,0,0
1,-42.83666071295816,-45.79202013641619,-39.31539999265945,-42.5359462507792,-47.69980890515654,0,3,0
1,-47.0831125650435,-49.610601319910636,-29.21082814296757,-36.206962110632624,-50.35329956459322,0,0,2
0,-47.837975174964136,-50.64388489294467,-81.13116463873003,-44.3762130782492,-72.17732456658314,0,0,0
1,-48.99369921969278,-48.99369921969278,-36.45978039106362,-31.924735744035836,-56.46589743421213,0,1,0
1,-44.51002099605301,-47.38594031310798,-44.985169394588624,-43.50040455034604,-58.005571814429594,0,0,0
0,-46.99173077148007,-50.954610361844416,-57.124726346633835,-51.551934916824116,-64.12914867547022,0,0,0
0,-52.24524590328442,-57.83873541782996,-109.11720516382674,-72.0381918633161,-84.98040745243244,0,0,0
0,-51.91967909631608,-57.85628632918764,-88.44651511180871,-73.84184743035915,-78.4536336298587,0,0,0
0,-47.97915691251656,-53.60131624395506,-116.37153406703041,-55.53678277567712,-82.89061713262568,0,0,0
1,-51.217400502996185,-55.433491004128506,-49.24655819200442,-39.05453193763193,-65.99136796059751,0,0,0
0,-48.59744327792107,-51.693646616956144,-91.92883367273284,-66.21879165293882,-76.17609337974092,0,0,0
1,-52.80985794653896,-55.556395177843946,-39.31539999265945,-39.48771925811739,-64.6044779443368,0,0,0
0,-52.24524590328442,-57.83873541782996,-109.11720516382674,-72.82538795286126,-84.98040745243244,0,0,0
0,-51.91967909631608,-57.85628632918764,-88.44651511180871,-73.84184743035915,-78.4536336298587,0,0,0
0,-47.97915691251656,-53.60131624395506,-116.37153406703041,-55.53678277567712,-82.89061713262568,0,0,0
1,-51.217400502996185,-55.433491004128506,-49.24655819200442,-39.05453193763193,-65.99136796059751,0,0,0
0,-48.59744327792107,-51.693646616956144,-91.92883367273284,-66.21879165293882,-76.17609337974092,0,0,0
1,-52.80985794653896,-55.556395177843946,-39.31539999265945,-39.48771925811739,-64.6044779443368,0,0,0
0,-52.24524590328442,-57.83873541782996,-109.11720516382674,-72.82538795286126,-84.98040745243244,0,0,0
0,-51.91967909631608,-57.85628632918764,-88.44651511180871,-62.22005522162203,-78.4536336298587,0,0,0
0,-45.9460181635671,-50.550653473332055,-94.58073454515394,-48.39930066222464,-74.32023852711329,0,0,0
1,-46.31186721109416,-48.94376163841012,-30.10495960042334,-38.427775341783786,-49.85029364788061,0,0,2
1,-52.80985794653896,-55.556395177843946,-39.31539999265945,-39.48771925811739,-64.6044779443368,0,0,0
0,-52.24524590328442,-57.83873541782996,-109.11720516382674,-72.82538795286126,-84.98040745243244,0,0,0
0,-51.91967909631608,-57.85628632918764,-88.44651511180871,-62.22005522162203,-78.4536336298587,0,0,0
1,-46.344569852296885,-49.36500908824548,-46.248183699310125,-41.76030140067131,-60.219024962089925,0,0,0
1,-52.80985794653896,-55.556395177843946,-39.31539999265945,-39.48771925811739,-64.6044779443368,0,0,0
0,-52.24524590328442,-57.83873541782996,-109.11720516382674,-72.0381918633161,-84.98040745243244,0,0,0
1,-50.17610460638259,-53.12831565135777,-46.56972889586316,-39.96951312512418,-64.14702327514154,0,0,0
1,-52.80985794653896,-55.556395177843946,-39.31539999265945,-39.48771925811739,-64.6044779443368,0,0,0
0,-50.32945753623259,-53.105947090781484,-45.675597438407394,-39.342225291791735,-64.0321367677548,0,0,0
1,-51.40174809956536,-51.40174809956536,-62.0118100148392,-33.817190134528815,-70.00529110401712,0,0,0
1,-44.14607300138538,-47.14030990829273,-56.15172127585715,-46.081543741047795,-57.5258534813428,0,1,0
0,-47.63834085406252,-51.45056428045784,-60.41044093278079,-51.95522080734757,-65.76147313389676,0,0,0
0,-62.54279266030692,-66.92136272552077,-69.6208813250169,-74.24418045789274,-83.42905705781199,0,0,0
1,-46.94509246252491,-50.133550001620385,-39.11373642582637,-46.082528206812235,-53.18615194693227,0,0,2
1,-50.25126170181708,-52.82157811223409,-44.98250025409647,-35.21541445231026,-60.28027587524629,0,0,1
0,-62.54279266030692,-66.92136272552077,-69.6208813250169,-74.24418045789274,-83.42905705781199,0,0,0
1,-46.94509246252491,-50.133550001620385,-39.11373642582637,-46.082528206812235,-53.18615194693227,0,0,2
1,-50.25126170181708,-52.82157811223409,-44.98250025409647,-35.21541445231026,-60.28027587524629,0,0,1
0,-49.661619598207494,-52.52195728189846,-71.22762706218298,-45.2844174341563,-71.02990771686238,0,0,0
1,-51.80839710904649,-51.80839710904649,-73.30154196000808,-37.46868602786873,-73.79885969704891,0,0,0
1,-50.807484238525866,-53.62187703550375,-36.46782618666343,-47.5620833298904,-58.28209619172517,0,1,0
0,-47.477581917528504,-51.48682021000912,-56.753174358875945,-51.14601204102748,-61.03779832239156,0,0,1
0,-47.320624522369855,-52.949731816139106,-96.53953049021622,-60.06578138636416,-76.28248366943473,0,0,0
0,-51.71001405195539,-57.4863086290635,-69.82726919468377,-74.00542509662817,-72.65819481036053,0,0,0
0,-48.1826119885874,-54.16315187158726,-83.61790139306012,-70.1392025270611,-73.26798240650544,0,0,0
0,-48.77441762032495,-54.32960278377796,-82.38001544457413,-44.917000726520186,-73.48842225369718,0,0,0
0,-48.844303054363735,-54.39940546422979,-72.04116109432739,-50.09753118689693,-70.45665138266196,0,0,0
1,-47.65574321131885,-52.03224840881594,-66.25631618413468,-47.97879485426146,-67.53263806655926,0,0,0
0,-45.6550062700352,-48.59043949465977,-46.56972889586314,-44.03772923572883,-54.13286349545359,0,0,2
1,-49.10083138417084,-51.89528252783182,-55.087072103788344,-36.390837646335136,-65.62695301530734,0,0,0
0,-47.320624522369855,-52.949731816139106,-96.53953049021622,-60.06578138636416,-76.28248366943473,0,0,0
0,-51.71001405195539,-57.4863086290635,-69.82726919468377,-65.19435573035017,-72.65819481036053,0,0,0
0,-48.1826119885874,-54.16315187158726,-83.61790139306012,-70.1392025270611,-73.26798240650544,0,0,0
0,-48.77441762032495,-54.32960278377796,-82.38001544457413,-44.917000726520186,-73.48842225369718,0,0,0
0,-48.844303054363735,-54.39940546422979,-72.04116109432739,-50.09753118689693,-70.45665138266196,0,0,0
1,-47.65574321131885,-52.03224840881594,-66.25631618413468,-47.97879485426146,-67.53263806655926,0,0,0
0,-45.6550062700352,-48.59043949465977,-46.56972889586314,-44.03772923572883,-54.13286349545359,0,0,2
1,-49.10083138417084,-51.89528252783182,-55.087072103788344,-36.390837646335136,-65.62695301530734,0,0,0
0,-47.320624522369855,-52.949731816139106,-96.53953049021622,-60.06578138636416,-76.28248366943473,0,0,0
0,-51.71001405195539,-57.4863086290635,-69.82726919468377,-65.19435573035017,-72.65819481036053,0,0,0
0,-48.1826119885874,-54.16315187158726,-83.61790139306012,-70.1392025270611,-73.26798240650544,0,0,0
0,-48.77441762032495,-54.32960278377796,-82.38001544457413,-44.917000726520186,-73.48842225369718,0,0,0
1,-48.144817716973506,-52.66316794741051,-61.99766957454747,-52.87398417202462,-63.278382686538016,0,1,0
0,-46.02244539817781,-48.9133384396043,-73.50795288826058,-49.47380869568331,-68.07483126465598,0,0,0
1,-49.10083138417084,-51.89528252783182,-55.087072103788344,-36.390837646335136,-65.62695301530734,0,0,0
0,-47.320624522369855,-52.949731816139106,-96.53953049021622,-60.06578138636416,-76.28248366943473,0,0,0
0,-51.71001405195539,-57.4863086290635,-69.82726919468377,-74.00542509662817,-72.65819481036053,0,0,0
0,-48.1826119885874,-54.16315187158726,-83.61790139306012,-70.1392025270611,-73.26798240650544,0,0,0
1,-49.915233309891455,-54.018691046693064,-61.99766957454746,-55.39124267480514,-65.04879827945597,0,1,0
0,-49.997900323069295,-53.0306383974357,-75.46406437729298,-55.85794224070661,-69.17138373345746,0,0,1
1,-49.10083138417084,-51.89528252783182,-55.087072103788344,-36.390837646335136,-65.62695301530734,0,0,0
0,-47.320624522369855,-52.949731816139106,-96.53953049021622,-60.06578138636416,-76.28248366943473,0,0,0
0,-51.71001405195539,-57.4863086290635,-69.82726919468377,-65.19435573035017,-72.65819481036053,0,0,0
0,-47.55961158128268,-52.02958853382281,-66.94941336844559,-49.010892267632336,-67.64443559181636,0,0,0
1,-47.40866074437076,-50.02650632510178,-54.88469754920649,-49.01684560981618,-58.38100856579216,0,0,2
1,-49.10083138417084,-51.89528252783182,-55.087072103788344,-36.390837646335136,-65.62695301530734,0,0,0
0,-47.320624522369855,-52.949731816139106,-96.53953049021622,-60.06578138636416,-76.28248366943473,0,0,0
0,-51.71001405195539,-57.4863086290635,-69.82726919468377,-65.19435573035017,-72.65819481036053,0,0,0
1,-50.0311373843073,-53.015502180776835,-64.9906096803354,-47.75202945451093,-69.52832028840791,0,0,0
1,-49.10083138417084,-51.89528252783182,-55.087072103788344,-36.390837646335136,-65.62695301530734,0,0,0
0,-47.320624522369855,-52.949731816139106,-96.53953049021622,-60.06578138636416,-76.28248366943473,0,0,0
1,-51.75027553568434,-54.6042412759453,-52.80941541820291,-40.438403616083654,-67.59310016114522,0,0,0
1,-49.10083138417084,-51.89528252783182,-55.087072103788344,-36.390837646335136,-65.62695301530734,0,0,0
0,-47.104430353778355,-49.81555952069403,-73.30691861511575,-52.25122176502972,-69.09650593831307,0,0,0
1,-49.0518341754972,-49.0518341754972,-64.09110156777197,-39.66350790340723,-68.27916464582879,0,0,0
0,-50.1730195854352,-53.443002446950004,-112.99892313054836,-74.2629030668366,-80.60696062179998,0,0,1
1,-51.7089260067129,-55.900021461838264,-46.57242109494095,-39.15562329923303,-60.18759089185464,0,0,2
0,-50.17952835670172,-55.61175544488555,-81.68424911977108,-69.51752969510213,-74.68480309263305,0,0,0
0,-50.67657439669746,-56.10667964900426,-79.03504044642776,-67.35161469313364,-74.3870865306258,0,0,0
0,-62.773585091221136,-67.56497822189542,-79.72545317470879,-73.96378846580261,-86.69122104363377,0,0,0
1,-45.41173271647281,-48.5998949449819,-38.04908725375756,-44.23956416295405,-51.33339744925953,0,0,2
0,-51.807650690278756,-54.75683912942581,-112.10746081358478,-54.843804260107476,-85.43988893435419,0,0,0
1,-46.26749912694535,-50.503643049831005,-46.57242109494095,-45.480706773130066,-60.239225455427636,0,0,0
0,-50.67657439669746,-56.10667964900426,-79.03504044642776,-65.40662008861693,-74.3870865306258,0,0,0
0,-62.773585091221136,-67.56497822189542,-79.72545317470879,-73.96378846580261,-86.69122104363377,0,0,0
1,-45.41173271647281,-48.5998949449819,-38.04908725375756,-44.23956416295405,-51.33339744925953,0,0,2
1,-47.30280055271506,-50.29703745962241,-56.151721275857156,-41.61995496891994,-60.68258103267248,0,1,0
0,-49.61567330351769,-53.427896729913,-51.200000540544664,-51.95522080734757,-64.97567346568108,0,0,0
0,-62.773585091221136,-67.56497822189542,-79.72545317470879,-72.55777096497138,-86.69122104363377,0,0,0
1,-45.41173271647281,-48.5998949449819,-38.04908725375756,-44.23956416295405,-51.33339744925953,0,0,2
1,-51.37286298604162,-53.94317939645863,-35.772059861860356,-35.72997104776918,-62.10448094459972,0,0,0
0,-62.773585091221136,-67.56497822189542,-79.72545317470879,-73.96378846580261,-86.69122104363377,0,0,0
1,-45.41173271647281,-48.5998949449819,-38.04908725375756,-44.23956416295405,-51.33339744925953,0,0,2
1,-51.37286298604162,-53.94317939645863,-35.772059861860356,-34.72358184586557,-62.10448094459972,0,0,0
0,-48.96847254888112,-52.241633298032525,-72.12175851963876,-46.144214629861644,-70.60500010477274,0,0,0
1,-51.65182787867983,-51.65182787867983,-44.977123598988804,-36.75633271260091,-65.14496495837648,0,0,0
0,-52.901514755182674,-56.115348629297515,-112.30582594623748,-75.94324788801212,-86.59326253905391,0,0,0
1,-52.47054519243302,-56.51264970937112,-35.77742120143032,-38.692724908738334,-59.73803565006239,0,1,0
0,-51.47602520208657,-56.642049309577956,-88.93857802297478,-65.25604829117586,-74.69186270617928,0,1,0
0,-50.44805754356595,-56.28051237866192,-125.78300873241139,-57.80502401026335,-88.18296016328937,0,0,0
0,-54.72179446464339,-60.91415749353014,-105.40601645890675,-75.66235236222289,-86.34359940231542,0,0,0
0,-45.49214475734114,-51.056581106776946,-104.33152463191125,-55.230547241887976,-76.79160214691451,0,0,0
1,-47.671048983131804,-51.69667505706298,-43.57678879007525,-43.45282856535602,-50.3468779117552,1,1,1
0,-47.96341260798003,-50.81826593565255,-57.856162406851624,-44.18250617127782,-59.82719988669497,0,0,2
0,-51.68411447485057,-54.48431197581036,-100.94090893231626,-56.55138576733631,-81.96638715454544,0,0,0
1,-47.469685302749085,-51.48799098614153,-75.46675657637081,-48.037131646699,-66.6439763728606,0,0,1
0,-50.44805754356595,-56.28051237866192,-125.78300873241139,-57.80502401026335,-88.18296016328937,0,0,0
0,-54.72179446464339,-60.91415749353014,-105.40601645890675,-75.93815884103844,-86.34359940231542,0,0,0
0,-45.49214475734114,-51.056581106776946,-104.33152463191125,-55.230547241887976,-76.79160214691451,0,0,0
1,-47.671048983131804,-51.69667505706298,-43.57678879007525,-43.45282856535602,-50.3468779117552,1,1,1
0,-47.96341260798003,-50.81826593565255,-57.856162406851624,-44.18250617127782,-59.82719988669497,0,0,2
1,-47.987028606042266,-50.76342727345641,-47.83274320058466,-41.46101329159174,-58.87111566341793,0,1,0
0,-47.683014047589474,-51.837259169947735,-77.13016663238062,-54.82915579243075,-67.35632813450394,0,0,1
0,-54.72179446464339,-60.91415749353014,-105.40601645890675,-86.73405817785834,-86.34359940231542,0,0,0
0,-45.49214475734114,-51.056581106776946,-104.33152463191125,-55.230547241887976,-76.79160214691451,0,0,0
1,-47.671048983131804,-51.69667505706298,-43.57678879007525,-43.45282856535602,-50.3468779117552,1,1,1
0,-47.96341260798003,-50.81826593565255,-57.856162406851624,-44.18250617127782,-59.82719988669497,0,0,2
1,-48.010400190774774,-50.92273829715473,-47.832743200584645,-38.863481787251,-62.36022315095017,0,0,0
0,-54.72179446464339,-60.91415749353014,-105.40601645890675,-75.66235236222289,-86.34359940231542,0,0,0
0,-45.49214475734114,-51.056581106776946,-104.33152463191125,-55.230547241887976,-76.79160214691451,0,0,0
1,-47.671048983131804,-51.69667505706298,-43.57678879007525,-43.45282856535602,-50.3468779117552,1,1,1
0,-47.96341260798003,-50.81826593565255,-57.856162406851624,-44.18250617127782,-59.82719988669497,0,0,2
1,-48.010400190774774,-50.92273829715473,-47.832743200584645,-38.87970273943256,-62.36022315095017,0,0,0
0,-54.72179446464339,-60.91415749353014,-105.40601645890675,-75.93815884103844,-86.34359940231542,0,0,0
0,-47.09161238286086,-51.619966043339105,-76.1598537606817,-49.05447238091301,-69.93956851106537,0,0,0
1,-47.913440990416525,-50.420834682824825,-94.57804234607615,-50.045592019492375,-76.28685369423937,0,0,0
1,-48.010400190774774,-50.92273829715473,-47.832743200584645,-38.900256998264204,-62.36022315095017,0,0,0
0,-54.72179446464339,-60.91415749353014,-105.40601645890675,-86.73405817785834,-86.34359940231542,0,0,0
1,-47.49201917242422,-50.502140451379596,-54.88870697113567,-40.40226685204463,-60.49289536096519,0,1,0
1,-48.010400190774774,-50.92273829715473,-47.832743200584645,-38.863481787251,-62.36022315095017,0,0,0
0,-48.42646041993579,-51.73930810851918,-72.61649057129698,-41.854513896322494,-70.21140759132489,0,0,0
1,-49.75552670691232,-49.75552670691232,-44.977123598988804,-38.82827493436638,-63.24866378660896,0,0,0
1,-46.1921384762755,-49.043910588328295,-46.56972889586316,-46.09105144658504,-60.16305714503445,0,0,0
0,-47.340753339944044,-51.54584137696487,-70.51501278247267,-51.46393496348721,-68.49525717468585,0,0,0
0,-54.21150269386375,-60.10123426334567,-118.52601068871553,-83.09995533120724,-89.7693059004784,0,0,0
0,-47.07425249462885,-52.708397082368435,-110.00866748079032,-58.84805191409839,-80.07685273886594,0,0,0
1,-46.755530443317106,-50.93886150501221,-61.99766957454749,-41.09581340607945,-65.35483131568135,0,0,0
0,-45.55048013247159,-48.51798425855741,-74.20105007257152,-43.2394040885746,-67.81079515424304,0,0,0
1,-47.791593890687096,-50.75477491172962,-45.87663171155223,-36.70840618474202,-58.08884750135304,0,0,1
0,-54.21150269386375,-60.10123426334567,-118.52601068871553,-75.16423908234738,-89.7693059004784,0,0,0
0,-47.07425249462885,-52.708397082368435,-110.00866748079032,-58.84805191409839,-80.07685273886594,0,0,0
1,-46.755530443317106,-50.93886150501221,-61.99766957454749,-41.09581340607945,-65.35483131568135,0,0,0
0,-45.55048013247159,-48.51798425855741,-74.20105007257152,-43.2394040885746,-67.81079515424304,0,0,0
1,-47.791593890687096,-50.75477491172962,-45.87663171155223,-36.70840618474202,-58.08884750135304,0,0,1
0,-54.21150269386375,-60.10123426334567,-118.52601068871553,-75.16423908234738,-89.7693059004784,0,0,0
0,-47.089947933705304,-51.74080234730269,-76.4370694480697,-53.57036017694146,-70.02106876812621,0,0,0
1,-45.77042808937231,-48.36956307725106,-35.77472900235252,-45.66385539808842,-56.50284679007807,0,0,0
1,-47.791593890687096,-50.75477491172962,-45.87663171155223,-36.70840618474202,-58.08884750135304,0,0,1
0,-54.21150269386375,-60.10123426334567,-118.52601068871553,-75.16423908234738,-89.7693059004784,0,0,0
1,-47.537207254523196,-50.603865594304224,-47.63437806793195,-41.07224652979875,-58.36178477210305,0,1,0
1,-47.791593890687096,-50.75477491172962,-45.87663171155223,-36.70840618474202,-58.08884750135304,0,0,1
0,-49.010432651396094,-51.90750284474432,-63.40338103856871,-42.83896669791653,-68.03144696296671,0,0,0
1,-50.764233608768265,-50.764233608768265,-44.9771235989888,-38.038774314866295,-64.2573706884649,0,0,0
1,-47.73475976760052,-50.746548210737984,-36.66619131931613,-46.22778833569309,-48.33740945499618,1,1,1
0,-47.69733766213846,-51.961119340335024,-61.99766957454747,-57.38662838755251,-66.2966385345027,0,0,0
0,-51.01555582904019,-56.49590796913959,-108.05255599175793,-73.04315259275845,-83.43132262656756,0,0,0
1,-42.7178302201863,-48.57465041310378,-71.41182869595829,-48.93342469891475,-64.14137882897379,0,0,0
0,-48.79843000692371,-53.80838265031673,-99.4120327199324,-94.89949377182081,-78.62203982290343,0,0,0
0,-45.99082952292358,-50.701158668326045,-75.74397226375878,-56.124194035349824,-65.24828529925149,0,1,0
1,-42.79095172225492,-45.70624485707429,-37.35928850362704,-42.20309017620858,-53.99873827334303,0,0,0
1,-48.31205030161628,-51.33392496383454,-36.66619131931612,-35.813104522437136,-55.84617179461139,0,0,1
0,-51.01555582904019,-56.49590796913959,-108.05255599175793,-73.3359128681839,-83.43132262656756,0,0,0
1,-42.7178302201863,-48.57465041310378,-71.41182869595829,-48.93342469891475,-64.14137882897379,0,0,0
0,-48.79843000692371,-53.80838265031673,-99.4120327199324,-94.89949377182081,-78.62203982290343,0,0,0
0,-45.99082952292358,-50.701158668326045,-75.74397226375878,-56.124194035349824,-65.24828529925149,0,1,0
1,-42.79095172225492,-45.70624485707429,-37.35928850362704,-42.20309017620858,-53.99873827334303,0,0,0
1,-48.31205030161628,-51.33392496383454,-36.66619131931612,-35.813104522437136,-55.84617179461139,0,0,1
0,-48.72967590010501,-54.18873381567462,-117.26299638399405,-50.44686830623611,-83.90857481530321,0,0,0
0,-49.58359132928492,-55.1079887612981,-90.6963243793545,-49.87048176570309,-76.79248864309127,0,0,0
0,-45.99082952292358,-50.701158668326045,-75.74397226375878,-56.124194035349824,-65.24828529925149,0,1,0
1,-42.79095172225492,-45.70624485707429,-37.35928850362704,-42.20309017620858,-53.99873827334303,0,0,0
1,-48.31205030161628,-51.33392496383454,-36.66619131931612,-35.813104522437136,-55.84617179461139,0,0,1
0,-48.72967590010501,-54.18873381567462,-117.26299638399405,-50.44686830623611,-83.90857481530321,0,0,0
0,-49.58359132928492,-55.1079887612981,-90.6963243793545,-49.87048176570309,-76.79248864309127,0,0,0
1,-49.22010615302407,-52.444823142355936,-46.56972889586316,-39.31732038999938,-63.19102482178302,0,0,0
1,-48.31205030161628,-51.33392496383454,-36.66619131931612,-35.813104522437136,-55.84617179461139,0,0,1
0,-48.72967590010501,-54.18873381567462,-117.26299638399405,-50.44686830623611,-83.90857481530321,0,0,0
0,-49.38441066148017,-52.50094794287841,-72.616490571297,-61.16186736574819,-71.16935783286927,0,0,0
1,-49.52216436812183,-52.262447279641066,-73.18640769170756,-41.31408366017879,-71.4780866756341,0,0,0
0,-49.38441066148017,-52.50094794287841,-72.616490571297,-61.16186736574819,-71.16935783286927,0,0,0
1,-50.664254404016944,-50.664254404016944,-54.18756399122492,-54.80073610190588,-66.92052360138442,0,0,0
0,-53.864488583209955,-57.08243786125245,-111.04281164151598,-53.172806838802366,-87.17733207566475,0,0,0
1,-48.54526553593763,-52.6461880958989,-55.78286148717709,-39.99332109314446,-65.28012398209076,0,0,0
0,-47.61923321070127,-52.803924263570266,-87.67556371825327,-62.89752451592361,-70.45616642337752,0,1,0
0,-49.188331568645346,-55.023017900250196,-116.63262768498275,-83.71528697403433,-84.17811987414018,0,0,0
0,-48.35991448313778,-54.61752682694191,-108.05522513225007,-73.04617790696426,-80.7764820228128,0,0,0
