is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-66.78567926746693,-69.89408846085473,-122.2139605446437,-64.88937984095972,-99.98413152806032,0,1,0
1,-57.76270048363493,-60.702684432127995,-64.46657819615793,-44.19784574153003,-73.63693803968259,0,0,1
0,-52.60009457579527,-58.409932037107836,-125.58657148112572,-73.36044968074322,-90.27606602013299,0,0,0
0,-50.536967809657575,-56.5200402369851,-74.21369289003052,-59.876247474991224,-69.335339773867,0,1,0
0,-54.406692355010726,-60.05604306252485,-127.54268297015814,-57.57236083422046,-92.66949724605817,0,0,0
1,-55.103529038899204,-59.32718201672819,-68.61742044631463,-46.51976018586599,-65.29154746439441,1,1,1
0,-66.78567926746693,-69.89408846085473,-122.2139605446437,-64.88937984095972,-99.98413152806032,0,1,0
1,-57.76270048363493,-60.702684432127995,-64.46657819615793,-44.19784574153003,-73.63693803968259,0,0,1
0,-52.60009457579527,-58.409932037107836,-125.58657148112572,-73.36044968074322,-90.27606602013299,0,0,0
0,-50.536967809657575,-56.5200402369851,-74.21369289003052,-59.876247474991224,-69.335339773867,0,1,0
0,-55.50610098877468,-60.17347099901702,-74.20833929350852,-61.72997227896584,-77.76860277682724,0,0,0
1,-64.49440771460957,-67.18048987184683,-46.574325917722376,-60.396333329218855,-75.00096958712656,0,0,1
1,-57.76270048363493,-60.702684432127995,-64.46657819615793,-44.19784574153003,-73.63693803968259,0,0,1
0,-52.60009457579527,-58.409932037107836,-125.58657148112572,-73.36044968074322,-90.27606602013299,0,0,0
0,-50.536967809657575,-56.5200402369851,-74.21369289003052,-59.876247474991224,-69.335339773867,0,1,0
1,-55.868217129292816,-58.99801631894344,-64.9952067021946,-57.30715750900355,-71.90104323715147,0,1,0
1,-57.76270048363493,-60.702684432127995,-64.46657819615793,-44.19784574153003,-73.63693803968259,0,0,1
0,-52.60009457579527,-58.409932037107836,-125.58657148112572,-73.36044968074322,-90.27606602013299,0,0,0
1,-56.309250022256954,-59.287002730114516,-48.530437406754785,-43.953294334703145,-67.40264534148366,0,1,0
1,-57.76270048363493,-60.702684432127995,-64.46657819615793,-44.19784574153003,-73.63693803968259,0,0,1
0,-57.839862610356576,-60.63630865599361,-80.44266447627831,-55.10623647238826,-81.97266195324006,0,0,0
1,-60.28837567262984,-60.28837567262984,-64.09569858963118,-38.716364393069625,-79.5170852495192,0,0,0
1,-55.74168911348337,-58.60332246912689,-93.19644499931351,-55.81416710441057,-80.2348867104777,0,0,1
0,-58.89172586173796,-62.9393081271768,-84.68179399046613,-67.23567162713123,-78.80320261553724,0,0,2
0,-51.19479285068971,-56.84050647580952,-120.1400206496315,-79.50174642444703,-87.23679904557915,0,0,0
0,-55.7510462489,-61.51975071063589,-51.386057008350626,-68.4650675591092,-71.1668633514052,0,0,0
0,-56.00685990744839,-61.65204277542087,-122.75700243824268,-57.251610906865764,-92.83396063892118,0,0,0
1,-54.20474205212948,-58.3785103229303,-39.02998778057385,-43.08240966471845,-62.4480024835019,0,1,0
0,-68.80854042441105,-71.76959048954875,-110.5698027696913,-66.12992970969547,-101.97948125531843,0,0,0
1,-55.95208330321153,-58.77918001673108,-38.62689983020773,-43.18135367544577,-62.0470918089333,0,0,2
0,-51.19479285068971,-56.84050647580952,-120.1400206496315,-79.50174642444703,-87.23679904557915,0,0,0
0,-55.7510462489,-61.51975071063589,-51.386057008350626,-68.4650675591092,-71.1668633514052,0,0,0
0,-56.00685990744839,-61.65204277542087,-122.75700243824268,-57.251610906865764,-92.83396063892118,0,0,0
1,-54.20474205212948,-58.3785103229303,-39.02998778057385,-43.08240966471845,-62.4480024835019,0,1,0
0,-68.80854042441105,-71.76959048954875,-110.5698027696913,-66.12992970969547,-101.97948125531843,0,0,0
1,-55.95208330321153,-58.77918001673108,-38.62689983020773,-43.18135367544577,-62.0470918089333,0,0,2
0,-51.19479285068971,-56.84050647580952,-120.1400206496315,-79.50174642444703,-87.23679904557915,0,0,0
0,-55.7510462489,-61.51975071063589,-51.386057008350626,-68.4650675591092,-71.1668633514052,0,0,0
0,-57.010254082427686,-61.57792878730207,-64.9978989012724,-57.34869927033751,-76.5096237528094,0,0,0
1,-70.58844661444469,-73.2246440646538,-46.57432591772236,-64.37646399845566,-74.16353668136222,1,1,1
1,-55.95208330321153,-58.77918001673108,-38.62689983020773,-43.18135367544577,-62.0470918089333,0,0,2
0,-51.19479285068971,-56.84050647580952,-120.1400206496315,-79.50174642444703,-87.23679904557915,0,0,0
0,-55.7510462489,-61.51975071063589,-51.386057008350626,-68.4650675591092,-71.1668633514052,0,0,0
1,-57.335334082168,-60.36543796645068,-63.41064720092008,-54.90347127377182,-76.35852824244402,0,0,0
1,-55.95208330321153,-58.77918001673108,-38.62689983020773,-43.18135367544577,-62.0470918089333,0,0,2
0,-51.19479285068971,-56.84050647580952,-120.1400206496315,-79.50174642444703,-87.23679904557915,0,0,0
1,-54.40242106252124,-57.27805216847631,-48.530437406754785,-39.27412391502492,-63.46849084120713,0,2,0
1,-55.95208330321153,-58.77918001673108,-38.62689983020773,-43.18135367544577,-62.0470918089333,0,0,2
0,-55.78216281523644,-58.480688997539865,-90.34617705563821,-68.35191210291983,-82.8860159319279,0,0,0
1,-63.60671989150792,-63.60671989150792,-64.09569858963118,-45.523939096011574,-82.83542946839728,0,0,0
0,-54.409375279561374,-57.72008730060028,-121.5208633603328,-81.15007527910402,-90.86563428766121,0,0,0
1,-49.43167591476499,-53.53560159723304,-62.00226659640669,-40.63150052421876,-64.56661999088728,0,1,0
0,-55.10578509472303,-60.4589623912264,-106.29223314280286,-60.46387830427775,-83.52771913476417,0,1,0
0,-58.99615852499397,-65.01291390570438,-89.4318580601534,-68.64118045240606,-82.35998004024027,0,0,1
0,-59.55422756768295,-65.89482015041423,-118.18788775373801,-87.03465290233447,-95.01059389380436,0,0,0
0,-55.59435426896581,-61.5444219427173,-113.90302826497097,-61.10482561871041,-86.29952684565738,0,1,0
0,-51.636450530953965,-56.78257672039581,-66.95669484633468,-59.81043117671579,-64.79198717925492,0,1,1
1,-54.81783640049801,-59.36149799898414,-75.47135359823,-46.873470980763585,-77.459242479967,0,0,0
0,-64.72736074138341,-67.57609979310476,-110.15594634641157,-59.00644359263822,-97.77414464530688,0,0,0
0,-51.973654387817135,-54.87267209254858,-91.2403335102811,-48.69411349897737,-79.34575444090146,0,0,0
1,-52.49795141372409,-56.5325792650146,-75.14475571082896,-48.92292138618913,-75.04137812697277,0,0,0
0,-58.99615852499397,-65.01291390570438,-89.4318580601534,-68.64118045240606,-82.35998004024027,0,0,1
0,-59.55422756768295,-65.89482015041423,-118.18788775373801,-87.03465290233447,-95.01059389380436,0,0,0
0,-55.59435426896581,-61.5444219427173,-113.90302826497097,-61.10482561871041,-86.29952684565738,0,1,0
0,-51.636450530953965,-56.78257672039581,-66.95669484633468,-59.049350168861245,-64.79198717925492,0,1,1
1,-54.81783640049801,-59.36149799898414,-75.47135359823,-46.873470980763585,-77.459242479967,0,0,0
0,-64.72736074138341,-67.57609979310476,-110.15594634641157,-59.00644359263822,-97.77414464530688,0,0,0
1,-50.46200638715324,-53.29172626070714,-56.8494154820273,-44.83144964553946,-64.0510951289617,0,1,0
0,-54.35713454350649,-58.55980768958658,-85.88583347332444,-45.62874266927912,-80.12288458550383,0,0,0
0,-59.55422756768295,-65.89482015041423,-118.18788775373801,-90.78221218182071,-95.01059389380436,0,0,0
0,-55.59435426896581,-61.5444219427173,-113.90302826497097,-61.10482561871041,-86.29952684565738,0,1,0
0,-51.636450530953965,-56.78257672039581,-66.95669484633468,-59.81043117671579,-64.79198717925492,0,1,1
1,-54.81783640049801,-59.36149799898414,-75.47135359823,-46.873470980763585,-77.459242479967,0,0,0
0,-64.72736074138341,-67.57609979310476,-110.15594634641157,-59.00644359263822,-97.77414464530688,0,0,0
1,-60.04935782204414,-63.047122990387614,-75.06321295701586,-48.201768348543645,-79.10258580634918,0,0,1
0,-59.55422756768295,-65.89482015041423,-118.18788775373801,-87.03465290233447,-95.01059389380436,0,0,0
0,-55.59435426896581,-61.5444219427173,-113.90302826497097,-61.10482561871041,-86.29952684565738,0,1,0
0,-51.636450530953965,-56.78257672039581,-66.95669484633468,-59.81043117671579,-64.79198717925492,0,1,1
1,-54.81783640049801,-59.36149799898414,-75.47135359823,-46.873470980763585,-77.459242479967,0,0,0
0,-64.72736074138341,-67.57609979310476,-110.15594634641157,-59.00644359263822,-97.77414464530688,0,0,0
1,-60.04935782204414,-63.047122990387614,-75.06321295701586,-48.201768348543645,-79.10258580634918,0,0,1
0,-59.55422756768295,-65.89482015041423,-118.18788775373801,-87.03465290233447,-95.01059389380436,0,0,0
0,-55.59435426896581,-61.5444219427173,-113.90302826497097,-61.10482561871041,-86.29952684565738,0,1,0
1,-52.668358530849446,-56.74407404537652,-56.75777138073517,-59.05343859882055,-66.22995404227028,0,1,0
0,-65.11621603320677,-68.11040150092866,-94.58263936793534,-68.33721244183899,-93.49100784358737,0,0,0
1,-60.04935782204414,-63.047122990387614,-75.06321295701586,-48.201768348543645,-79.10258580634918,0,0,1
0,-59.55422756768295,-65.89482015041423,-118.18788775373801,-90.78221218182071,-95.01059389380436,0,0,0
0,-52.957239407247194,-57.538362169680546,-66.2609132059939,-50.0239663359722,-69.36977746624564,0,1,0
1,-58.00495518926116,-60.53119457302399,-57.04778061467998,-56.7562652241555,-71.65355347086543,0,0,1
1,-60.04935782204414,-63.047122990387614,-75.06321295701586,-48.201768348543645,-79.10258580634918,0,0,1
0,-59.55422756768295,-65.89482015041423,-118.18788775373801,-87.03465290233447,-95.01059389380436,0,0,0
1,-59.97229183939063,-63.00393847105974,-55.09166912564757,-56.15333013138456,-73.03405667428518,0,1,0
1,-60.04935782204414,-63.047122990387614,-75.06321295701586,-48.201768348543645,-79.10258580634918,0,0,1
0,-57.6889133522666,-60.99589723550696,-90.54723632597019,-55.967951330645654,-84.85308425005766,0,0,0
1,-56.25814908296987,-56.25814908296987,-72.20759335542003,-51.029547259236516,-77.92042708959588,0,0,0
1,-51.69902700798937,-54.54244945170556,-55.78476630995849,-51.98013207045307,-64.9687209981772,0,0,1
0,-56.42425499328474,-60.64949411199596,-104.71213770274589,-55.73090628334032,-87.83789630410851,0,0,0
0,-53.87973772855065,-59.60539119321153,-109.12180218568592,-71.75907525382644,-86.61627838425642,0,0,0
0,-56.38171915891358,-62.03583292950118,-115.6830339045787,-58.99356324488378,-91.0866293302872,0,0,0
1,-54.15457756610915,-58.27985050419108,-42.68992349497084,-44.761073768264446,-66.9615546146004,0,0,0
0,-60.907472586066184,-63.85543120923075,-103.79307976017145,-58.042919518373225,-88.57966061131789,0,1,0
1,-56.100759886131726,-59.05738348598635,-75.06321295701588,-42.81255118900234,-78.61972377323649,0,0,0
0,-53.87973772855065,-59.60539119321153,-109.12180218568592,-71.75907525382644,-86.61627838425642,0,0,0
0,-56.38171915891358,-62.03583292950118,-115.6830339045787,-58.99356324488378,-91.0866293302872,0,0,0
1,-54.15457756610915,-58.27985050419108,-42.68992349497084,-44.75564938201236,-66.9615546146004,0,0,0
0,-60.907472586066184,-63.85543120923075,-103.79307976017145,-58.042919518373225,-88.57966061131789,0,1,0
1,-56.100759886131726,-59.05738348598635,-75.06321295701588,-42.81255118900234,-78.61972377323649,0,0,0
0,-53.87973772855065,-59.60539119321153,-109.12180218568592,-71.75907525382644,-86.61627838425642,0,0,0
0,-57.8615013248186,-62.40882480955334,-66.95401039030483,-53.322329133673094,-77.94770444191005,0,0,0
1,-64.42444893394068,-67.00024574125837,-64.99520670219461,-61.87751856741297,-80.45727504179935,0,0,1
1,-56.100759886131726,-59.05738348598635,-75.06321295701588,-42.81255118900234,-78.61972377323649,0,0,0
0,-53.87973772855065,-59.60539119321153,-109.12180218568592,-71.75907525382644,-86.61627838425642,0,0,0
1,-59.29281736466763,-62.29066471863812,-64.10374438523101,-51.94416072310578,-78.52394068023693,0,0,0
1,-56.100759886131726,-59.05738348598635,-75.06321295701588,-42.81255118900234,-78.61972377323649,0,0,0
0,-54.738994167046215,-57.44231281612671,-82.52195602921105,-52.27562215548194,-79.49558097580953,0,0,0
1,-56.07577974829053,-56.07577974829053,-54.19216101308413,-38.226122799741255,-72.33342805221577,0,0,0
0,-52.768760670496775,-55.98781453777738,-91.93343069459202,-50.11619331253005,-80.34878987887438,0,0,0
1,-49.37800136391054,-53.443706654429874,-39.322689213596455,-40.49019647731835,-61.17480812798948,0,0,0
0,-53.75639777847982,-59.012343827654654,-110.01326450264952,-81.47268232724713,-86.76037712927467,0,0,0
0,-56.15676842562326,-62.05876271195091,-92.48651517563306,-64.36633336864742,-83.90272297831318,0,0,0
0,-55.56847944332552,-61.56617059942476,-99.74084407883676,-80.1167525236608,-85.49073266697656,0,0,0
1,-56.39568046612161,-62.14024915600493,-87.12927295084782,-60.968586912570544,-82.53446235137596,0,0,0
0,-55.689473230981314,-60.716369365197956,-106.67095864499528,-60.9917074551343,-87.6907608244799,0,0,0
0,-57.203064758090264,-61.96023687847193,-88.94049058880411,-59.06336798054929,-80.41947603193178,0,1,0
1,-57.57276450845771,-60.38950418917703,-54.89330399299488,-53.992107860986366,-70.57501980355646,0,0,1
0,-49.902341204370884,-52.69943097603362,-55.784766309958485,-52.39620637433145,-66.63777109735842,0,0,0
1,-50.18768261070561,-54.29988572188726,-74.77825641391908,-49.31089517739798,-72.62115953488133,0,0,0
0,-56.15676842562326,-62.05876271195091,-92.48651517563306,-64.36633336864742,-83.90272297831318,0,0,0
0,-55.56847944332552,-61.56617059942476,-99.74084407883676,-80.1167525236608,-85.49073266697656,0,0,0
1,-56.39568046612161,-62.14024915600493,-87.12927295084782,-60.968586912570544,-82.53446235137596,0,0,0
0,-55.689473230981314,-60.716369365197956,-106.67095864499528,-60.9917074551343,-87.6907608244799,0,0,0
0,-57.203064758090264,-61.96023687847193,-88.94049058880411,-59.06336798054929,-80.41947603193178,0,1,0
1,-57.57276450845771,-60.38950418917703,-54.89330399299488,-53.992107860986366,-70.57501980355646,0,0,1
1,-49.94175158488451,-52.78533917720956,-38.62689983020773,-47.83807457626729,-58.0640856311471,0,1,0
0,-52.54773308692648,-56.825937592693045,-76.67539308108832,-49.85829385610476,-72.08461510845325,0,0,1
0,-55.56847944332552,-61.56617059942476,-99.74084407883676,-80.1167525236608,-85.49073266697656,0,0,0
1,-56.39568046612161,-62.14024915600493,-87.12927295084782,-60.968586912570544,-82.53446235137596,0,0,0
0,-55.689473230981314,-60.716369365197956,-106.67095864499528,-60.9917074551343,-87.6907608244799,0,0,0
0,-57.203064758090264,-61.96023687847193,-88.94049058880411,-59.06336798054929,-80.41947603193178,0,1,0
1,-57.57276450845771,-60.38950418917703,-54.89330399299488,-53.992107860986366,-70.57501980355646,0,0,1
1,-58.54153141685552,-61.55112040376549,-63.609012333572764,-44.30228611620392,-77.62423511692735,0,0,0
0,-55.56847944332552,-61.56617059942476,-99.74084407883676,-80.1167525236608,-85.49073266697656,0,0,0
1,-56.39568046612161,-62.14024915600493,-87.12927295084782,-60.968586912570544,-82.53446235137596,0,0,0
0,-55.689473230981314,-60.716369365197956,-106.67095864499528,-60.9917074551343,-87.6907608244799,0,0,0
0,-57.203064758090264,-61.96023687847193,-88.94049058880411,-59.06336798054929,-80.41947603193178,0,1,0
1,-57.57276450845771,-60.38950418917703,-54.89330399299488,-53.992107860986366,-70.57501980355646,0,0,1
1,-58.54153141685552,-61.55112040376549,-63.609012333572764,-44.30228611620392,-77.62423511692735,0,0,0
0,-55.61775009660351,-61.57242275544837,-102.70257992932405,-63.77283575084637,-86.42852407540072,0,0,0
0,-54.73865271675486,-60.32089233834598,-112.31579962320434,-68.96458011785177,-88.43339260371616,0,0,0
0,-57.203064758090264,-61.96023687847193,-88.94049058880411,-59.06336798054929,-80.41947603193178,0,1,0
1,-57.57276450845771,-60.38950418917703,-54.89330399299488,-53.992107860986366,-70.57501980355646,0,0,1
1,-58.54153141685552,-61.55112040376549,-63.609012333572764,-44.30228611620392,-77.62423511692735,0,0,0
0,-55.61775009660351,-61.57242275544837,-102.70257992932405,-63.77283575084637,-86.42852407540072,0,0,0
0,-54.73865271675486,-60.32089233834598,-112.31579962320434,-68.96458011785177,-88.43339260371616,0,0,0
1,-55.079775731347254,-58.28747172096468,-46.574325917722355,-41.75592883517256,-65.58633760386424,0,1,0
1,-58.54153141685552,-61.55112040376549,-63.609012333572764,-44.30228611620392,-77.62423511692735,0,0,0
0,-55.61775009660351,-61.57242275544837,-102.70257992932405,-63.77283575084637,-86.42852407540072,0,0,0
0,-56.609720424548804,-59.645374857939814,-55.09166912564756,-61.4701656520198,-73.13722116224307,0,0,0
1,-56.74374835759832,-59.45266261409063,-53.79475836654762,-51.16079785302767,-72.88217586756261,0,0,0
0,-56.609720424548804,-59.645374857939814,-55.09166912564756,-63.191000939776764,-73.13722116224307,0,0,0
1,-64.29433412275672,-64.29433412275672,-90.62847413989226,-61.86845597633077,-91.4828763647244,0,0,0
1,-53.023092993544694,-55.73354679500244,-57.740877798990894,-53.68394077802624,-59.94814862484279,1,1,1
0,-56.426116035196785,-60.70432054096335,-77.36849026539926,-56.51872860386525,-79.63666311481656,0,0,0
0,-54.82043814292583,-60.36948858118908,-89.6362722291449,-72.03125934634163,-81.7113198116693,0,0,0
1,-55.386755246563034,-60.970355682585456,-75.53676653955948,-56.003891922356225,-78.04778520843088,0,0,0
0,-55.689473230981314,-60.67007861063221,-108.62707013402769,-60.96390166553798,-88.27759427118963,0,0,0
0,-57.72248558639653,-62.318412555273106,-98.8440281653511,-62.36055755384351,-83.90995813320214,0,1,0
1,-58.13165090808924,-60.948390588808564,-64.10374438523101,-52.553991352664276,-73.89703832085883,0,1,0
1,-58.73696945638492,-61.74655844329489,-63.20356389143643,-44.08547989894426,-74.23230272101613,0,0,1
0,-54.82043814292583,-60.36948858118908,-89.6362722291449,-72.03125934634163,-81.7113198116693,0,0,0
1,-55.386755246563034,-60.970355682585456,-75.53676653955948,-57.76354882900257,-78.04778520843088,0,0,0
0,-55.689473230981314,-60.67007861063221,-108.62707013402769,-60.96390166553798,-88.27759427118963,0,0,0
0,-57.72248558639653,-62.318412555273106,-98.8440281653511,-62.36055755384351,-83.90995813320214,0,1,0
1,-58.13165090808924,-60.948390588808564,-64.10374438523101,-52.553991352664276,-73.89703832085883,0,1,0
1,-58.73696945638492,-61.74655844329489,-63.20356389143643,-44.08547989894426,-74.23230272101613,0,0,1
0,-52.42676906246367,-57.91905097231963,-85.8885179293543,-57.46264482709132,-78.19332444126997,0,0,0
0,-52.36287456503925,-57.76603484345286,-125.25628311055463,-59.10452813609859,-89.93975949820563,0,0,0
0,-57.72248558639653,-62.318412555273106,-98.8440281653511,-62.36055755384351,-83.90995813320214,0,1,0
1,-58.13165090808924,-60.948390588808564,-64.10374438523101,-52.553991352664276,-73.89703832085883,0,1,0
1,-58.73696945638492,-61.74655844329489,-63.20356389143643,-44.08547989894426,-74.23230272101613,0,0,1
0,-52.42676906246367,-57.91905097231963,-85.8885179293543,-57.46264482709132,-78.19332444126997,0,0,0
0,-52.36287456503925,-57.76603484345286,-125.25628311055463,-58.99520090127792,-89.93975949820563,0,0,0
1,-55.079775731347254,-58.2390015934917,-47.63897508979116,-41.66930210093617,-65.90573235548489,0,1,0
1,-58.73696945638492,-61.74655844329489,-63.20356389143643,-44.08547989894426,-74.23230272101613,0,0,1
0,-52.42676906246367,-57.91905097231963,-85.8885179293543,-57.46264482709132,-78.19332444126997,0,0,0
0,-53.136918864058075,-56.02535507474111,-63.410647200920074,-55.06805595804049,-72.1601130243341,0,0,0
1,-52.66458691878741,-55.3597511441268,-63.609012333572764,-44.01141335763984,-68.28155471605952,0,1,0
0,-53.136918864058075,-56.02535507474111,-63.410647200920074,-55.06805595804049,-72.1601130243341,0,0,0
1,-55.98844776824601,-55.98844776824601,-81.13036000829446,-55.06708818223165,-80.32755577073435,0,0,0
1,-52.02997019397789,-54.88677441744223,-83.0945422901138,-51.56584965666805,-73.4925969782123,0,1,0
0,-54.335165471470944,-58.517864965389805,-104.9998114421076,-51.35749493196389,-82.3693730013035,0,0,1
0,-55.48757314944504,-61.261540126736136,-115.65823548861745,-74.87785416846515,-90.18504379603027,0,0,0
0,-53.990138078763074,-59.678580589733436,-100.8028241104134,-58.67058536773018,-80.76524940908737,0,1,0
1,-53.27236799342969,-57.42890982854881,-49.09799403539513,-42.46323327786131,-64.5360303012485,0,1,0
0,-60.33210531549807,-63.236530188559655,-94.58263936793534,-57.44660608566378,-88.70689712587867,0,0,0
1,-57.607660735375816,-60.58545225155806,-72.41400428367253,-44.77835887387643,-79.33186202047757,0,0,0
0,-55.48757314944504,-61.261540126736136,-115.65823548861745,-74.87785416846515,-90.18504379603027,0,0,0
0,-53.990138078763074,-59.678580589733436,-100.8028241104134,-58.67058536773018,-80.76524940908737,0,1,0
1,-53.27236799342969,-57.42890982854881,-49.09799403539513,-42.46323327786131,-64.5360303012485,0,1,0
0,-60.33210531549807,-63.236530188559655,-94.58263936793534,-57.44660608566378,-88.70689712587867,0,0,0
1,-57.607660735375816,-60.58545225155806,-72.41400428367253,-44.77835887387643,-79.33186202047757,0,0,0
0,-55.48757314944504,-61.261540126736136,-115.65823548861745,-74.3497210829166,-90.18504379603027,0,0,0
0,-53.8854250218584,-58.471293931041565,-80.42314738087889,-52.29822323584257,-74.54663333332235,0,1,0
1,-60.42101153955664,-63.0189584612239,-57.740877798990894,-58.872189364748316,-77.7432748792539,0,0,0
1,-57.607660735375816,-60.58545225155806,-72.41400428367253,-44.77835887387643,-79.33186202047757,0,0,0
0,-55.48757314944504,-61.261540126736136,-115.65823548861745,-74.87785416846515,-90.18504379603027,0,0,0
1,-57.11990023345607,-60.14717422918738,-64.99520670219461,-50.15892010169872,-73.15272634131473,0,1,0
1,-57.607660735375816,-60.58545225155806,-72.41400428367253,-44.77835887387643,-79.33186202047757,0,0,0
0,-53.52208389345252,-56.31566044791752,-66.05718673377126,-49.514332643331414,-73.3392399135839,0,0,0
1,-54.929734508883925,-54.929734508883925,-53.786712570947806,-36.16395211355874,-71.06574828016826,0,0,0
0,-55.07924728780242,-58.373484381747765,-94.58263936793534,-55.69701154346851,-83.45403909818302,0,0,0
1,-49.090648922439364,-53.21025394961097,-39.32268921359646,-37.99939183745751,-60.8874556865183,0,0,0
0,-54.401708782854804,-59.47802483684477,-104.17000840303699,-84.34048476068045,-85.6527113037659,0,0,0
0,-56.353750162046055,-62.22746133293722,-91.10032080701122,-57.28179872714775,-83.68384640414942,0,0,0
0,-58.96789622181112,-65.22078434680394,-106.46654447600379,-75.38897726827922,-90.90785956461225,0,0,0
0,-56.846113598373755,-62.33366545984554,-100.10972692610248,-57.56786597879709,-83.41329577340478,0,1,0
1,-54.566655179792285,-58.62369662402344,-50.83571471513815,-43.89414932760473,-66.351633691534,0,0,1
0,-71.34915530249216,-74.22221343918297,-122.21396054464368,-68.00874751783961,-108.01334346588527,0,0,0
0,-53.19780918678475,-56.07094880944935,-100.45077390251721,-49.75702982352469,-83.33304135753991,0,0,0
1,-50.344641324158324,-54.30871020826131,-63.61170453265056,-49.00606659731314,-65.96241678115378,0,0,1
0,-56.353750162046055,-62.22746133293722,-91.10032080701122,-57.28179872714775,-83.68384640414942,0,0,0
0,-58.96789622181112,-65.22078434680394,-106.46654447600379,-75.38897726827922,-90.90785956461225,0,0,0
0,-56.846113598373755,-62.33366545984554,-100.10972692610248,-57.56786597879709,-83.41329577340478,0,1,0
1,-54.566655179792285,-58.62369662402344,-50.83571471513815,-43.89414932760473,-66.351633691534,0,0,1
0,-71.34915530249216,-74.22221343918297,-122.21396054464368,-68.00874751783961,-108.01334346588527,0,0,0
1,-57.62352403855927,-60.34112751815523,-54.200206808683966,-57.47420510594093,-70.41785017836473,0,1,0
0,-58.08703626627473,-62.29319946237613,-66.82577763555645,-46.30985090995406,-74.66903365414194,0,0,1
0,-58.96789622181112,-65.22078434680394,-106.46654447600379,-75.38897726827922,-90.90785956461225,0,0,0
0,-56.846113598373755,-62.33366545984554,-100.10972692610248,-57.56786597879709,-83.41329577340478,0,1,0
1,-54.566655179792285,-58.62369662402344,-50.83571471513815,-43.89414932760473,-66.351633691534,0,0,1
0,-71.34915530249216,-74.22221343918297,-122.21396054464368,-68.00874751783961,-108.01334346588527,0,0,0
1,-59.29751173644709,-62.25720952804147,-37.36388552548624,-45.47316064755398,-67.04094149129324,0,0,1
0,-58.96789622181112,-65.22078434680394,-106.46654447600379,-75.38897726827922,-90.90785956461225,0,0,0
0,-56.846113598373755,-62.33366545984554,-100.10972692610248,-57.56786597879709,-83.41329577340478,0,1,0
1,-54.566655179792285,-58.62369662402344,-50.83571471513815,-43.89414932760473,-66.351633691534,0,0,1
0,-71.34915530249216,-74.22221343918297,-122.21396054464368,-68.00874751783961,-108.01334346588527,0,0,0
1,-59.29751173644709,-62.25720952804147,-37.36388552548624,-45.47316064755398,-67.04094149129324,0,0,1
0,-58.96789622181112,-65.22078434680394,-106.46654447600379,-75.38897726827922,-90.90785956461225,0,0,0
0,-56.71809371379242,-61.22366487799242,-84.1907274247908,-57.405808819995244,-81.97531194122966,0,0,0
1,-69.15158806406895,-71.67105868770838,-57.740877798990894,-63.0079516878716,-76.07664369536704,1,1,1
1,-59.29751173644709,-62.25720952804147,-37.36388552548624,-45.47316064755398,-67.04094149129324,0,0,1
0,-58.96789622181112,-65.22078434680394,-106.46654447600379,-75.38897726827922,-90.90785956461225,0,0,0
1,-58.783991611812844,-61.751991955421126,-66.05985587426342,-52.22900451083115,-78.60194837409188,0,0,0
1,-59.29751173644709,-62.25720952804147,-37.36388552548624,-45.47316064755398,-67.04094149129324,0,0,1
0,-55.187730183331155,-58.4973248031263,-64.3021095178837,-55.95136039657052,-74.47836303869626,0,0,0
1,-55.93874680644215,-55.93874680644215,-44.98172062084802,-38.244296038008876,-69.43326299269656,0,0,0
1,-51.507203886794024,-54.43753707762079,-45.682863600758765,-49.677671949721216,-65.21206296702165,0,0,0
0,-55.15385080827831,-59.17944388159538,-102.69722633280202,-51.58561327101021,-85.96301870811891,0,0,0
0,-52.23270659376195,-57.56963112637248,-121.20200068120813,-69.80562849161814,-88.59330679812439,0,0,0
0,-55.91599279821245,-60.43151253056526,-87.6774762840826,-58.15635162495732,-82.21923568343723,0,0,0
1,-61.28461752314051,-64.34305347160749,-54.89330399299488,-56.00247919024444,-77.75260872103897,0,0,0
1,-55.141153394218215,-57.96183848979867,-55.09166912564757,-43.77420513616553,-71.66865413191249,0,0,0
0,-52.23270659376195,-57.56963112637248,-121.20200068120813,-69.80562849161814,-88.59330679812439,0,0,0
0,-55.91599279821245,-60.43151253056526,-87.6774762840826,-58.15635162495732,-82.21923568343723,0,0,0
1,-61.28461752314051,-64.34305347160749,-54.89330399299488,-56.00247919024444,-77.75260872103897,0,0,0
1,-55.141153394218215,-57.96183848979867,-55.09166912564757,-43.77420513616553,-71.66865413191249,0,0,0
0,-52.23270659376195,-57.56963112637248,-121.20200068120813,-69.80562849161814,-88.59330679812439,0,0,0
1,-56.05905990208917,-59.00981181070004,-37.36388552548624,-38.392537100567935,-63.802489656935315,0,1,0
1,-55.141153394218215,-57.96183848979867,-55.09166912564757,-43.77420513616553,-71.66865413191249,0,0,0
0,-55.58218220390094,-58.31273857466561,-82.52195602921107,-56.519564608253454,-80.33876901266426,0,0,0
1,-62.66857035627663,-62.66857035627663,-45.674817805158945,-48.65939806058387,-76.37101569782432,0,0,0
0,-53.38800004956241,-56.51209022747832,-94.58263936793536,-66.06250676862206,-81.76279185994301,0,0,0
1,-49.7351810791657,-53.76361242169306,-42.68992349497084,-40.327117202924725,-55.6106863220575,0,0,3
