is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
1,-51.54118307550104,-55.756856675258796,-50.83262099060301,-51.70911661066514,-63.325233469882214,0,1,0
0,-50.1385167811594,-53.22543653095298,-92.62353360737406,-50.312061554224925,-77.92557686337162,0,0,0
1,-50.49559349100527,-53.52957668180457,-55.78167411441607,-42.420251076035555,-63.76435982253037,0,0,1
0,-70.97618478724168,-74.94772182626275,-85.06091372412656,-65.1597860921881,-96.49445890447964,0,0,0
0,-72.32850416726036,-78.69832141586289,-105.75384863692709,-100.72320805014472,-104.05465875833849,0,0,0
0,-58.13476590567782,-64.34235988792565,-63.96034327408455,-65.41030455975383,-73.85713298510346,0,1,0
0,-55.81652909678896,-61.47446392816381,-73.16831029720275,-56.69964658205727,-77.76702218594978,0,0,0
1,-51.54118307550104,-55.756856675258796,-50.83262099060301,-51.70911661066514,-63.325233469882214,0,1,0
0,-50.1385167811594,-53.22543653095298,-92.62353360737406,-50.312061554224925,-77.92557686337162,0,0,0
1,-74.45415843197372,-77.19923556380486,-37.360793329943824,-51.80937713615942,-82.19666052815715,0,1,0
0,-72.32850416726036,-78.69832141586289,-105.75384863692709,-100.72320805014472,-104.05465875833849,0,0,0
0,-58.13476590567782,-64.34235988792565,-63.96034327408455,-65.41030455975383,-73.85713298510346,0,1,0
0,-55.81652909678896,-61.47446392816381,-73.16831029720275,-56.69964658205727,-77.76702218594978,0,0,0
1,-51.54118307550104,-55.756856675258796,-50.83262099060301,-51.70911661066514,-63.325233469882214,0,1,0
0,-50.1385167811594,-53.22543653095298,-92.62353360737406,-50.312061554224925,-77.92557686337162,0,0,0
1,-74.45415843197372,-77.19923556380486,-37.360793329943824,-52.33180605833694,-82.19666052815715,0,1,0
0,-72.32850416726036,-78.69832141586289,-105.75384863692709,-100.72320805014472,-104.05465875833849,0,0,0
0,-58.13476590567782,-64.34235988792565,-63.96034327408455,-65.41030455975383,-73.85713298510346,0,1,0
0,-49.382165708236606,-53.990488419099314,-77.80668274493642,-56.956024161752985,-72.72417053171753,0,0,0
1,-51.205283584267356,-53.86015080825342,-37.36089125395738,-52.838719093763174,-58.94781505765484,0,0,1
1,-74.45415843197372,-77.19923556380486,-37.360793329943824,-53.48229587298044,-82.19666052815715,0,1,0
0,-72.32850416726036,-78.69832141586289,-105.75384863692709,-100.72320805014472,-104.05465875833849,0,0,0
0,-58.13476590567782,-64.34235988792565,-63.96034327408455,-65.35729178189628,-73.85713298510346,0,1,0
1,-48.39718216295527,-51.444698498046286,-36.46942893699378,-43.2993897513438,-59.3380108440534,0,0,0
1,-74.45415843197372,-77.19923556380486,-37.360793329943824,-52.33180605833694,-82.19666052815715,0,1,0
0,-72.32850416726036,-78.69832141586289,-105.75384863692709,-100.72320805014472,-104.05465875833849,0,0,0
1,-58.465708712359266,-61.672229754434575,-39.3170027429898,-52.208530498805224,-59.86360182685702,1,1,1
1,-74.45415843197372,-77.19923556380486,-37.360793329943824,-51.80937713615942,-82.19666052815715,0,1,0
0,-68.17854933567328,-71.54760549469167,-100.94251168264657,-66.76973486608765,-98.46130284046725,0,0,0
1,-60.04748757962619,-60.04748757962619,-54.88256013820035,-46.502194882349485,-76.5122556210863,0,0,0
0,-57.226849669572594,-60.436519663942775,-101.14077889128572,-54.075100128313565,-87.5690833369583,0,0,0
1,-52.549474297247535,-56.59602186147301,-48.52993795728388,-54.560998866554144,-67.1084556844327,0,0,0
0,-52.492026623784646,-57.54110779985521,-88.93988448431809,-59.44075966886903,-79.17399196908008,0,0,0
0,-63.94809225669292,-69.24662318635573,-90.69772876471136,-66.74656205937305,-87.6916749833066,0,0,1
0,-61.706735708935284,-66.4321742567663,-77.80668274493642,-66.59788636820721,-85.04874053241622,0,0,0
1,-48.64865860196196,-51.62808918898598,-30.106562350753677,-43.693703080545205,-57.68062730718806,0,0,0
0,-45.55823074974743,-48.40760256579939,-82.5215329741608,-48.02374233197761,-70.31469064199567,0,0,0
1,-53.021244516361705,-56.91012097327538,-57.74037834951999,-51.636884366032334,-64.85029657787716,0,0,2
0,-63.94809225669292,-69.24662318635573,-90.69772876471136,-67.38843495551815,-87.6916749833066,0,0,1
0,-61.706735708935284,-66.4321742567663,-77.80668274493642,-66.59788636820721,-85.04874053241622,0,0,0
1,-48.64865860196196,-51.62808918898598,-30.106562350753677,-45.894091581756804,-57.68062730718806,0,0,0
1,-51.17467557481597,-53.86637628355613,-37.36079332994383,-44.015182707608346,-58.91717767099939,0,1,0
0,-65.12857635814596,-68.7490624499123,-66.56747092601123,-59.61043409346102,-85.09881763594933,0,0,0
0,-61.706735708935284,-66.4321742567663,-77.80668274493642,-66.59788636820721,-85.04874053241622,0,0,0
1,-48.64865860196196,-51.62808918898598,-30.106562350753677,-45.894091581756804,-57.68062730718806,0,0,0
1,-69.24296219534445,-71.66627253893728,-54.88773842833455,-48.65116098300792,-85.7092837238448,0,0,0
0,-61.706735708935284,-66.4321742567663,-77.80668274493642,-66.59788636820721,-85.04874053241622,0,0,0
1,-48.64865860196196,-51.62808918898598,-30.106562350753677,-45.894091581756804,-57.68062730718806,0,0,0
1,-69.24296219534445,-71.66627253893728,-54.88773842833455,-48.65116098300792,-85.7092837238448,0,0,0
0,-60.208970912412276,-63.42841288367228,-64.99221243066573,-46.08805975696895,-79.706634641612,0,0,0
1,-59.876034187267464,-59.876034187267464,-54.88256013820034,-38.99480124297616,-76.34080222872757,0,0,0
0,-57.7022003927781,-60.93357427348686,-112.10896563990156,-54.07541609320998,-91.33489008474857,0,0,0
1,-54.58735895371525,-58.70868367671451,-64.10324493576009,-53.05368938973071,-73.81833243444328,0,0,0
0,-54.513411700802806,-59.789013292557925,-117.26430284533737,-72.50297461357589,-89.69270255440401,0,0,0
0,-69.0182395956361,-74.4943898278877,-90.45445326508096,-71.56146644676228,-96.1545755751604,0,0,0
0,-66.32074141941685,-71.2531680687291,-89.63049404857988,-80.23016829415867,-93.20988963399081,0,0,0
1,-48.931784708438364,-52.04577840856372,-38.74073854961454,-45.609201764019595,-60.55400627332273,0,0,0
0,-49.62502548606323,-52.519890301872536,-81.82843578984989,-51.315825264009206,-74.1735562230182,0,0,0
1,-53.88326402851536,-57.93336113666676,-48.219152155182115,-53.511340840444504,-68.34900967507,0,0,0
0,-69.0182395956361,-74.4943898278877,-90.45445326508096,-71.56146644676228,-96.1545755751604,0,0,0
0,-66.32074141941685,-71.2531680687291,-89.63049404857988,-80.23016829415867,-93.20988963399081,0,0,0
1,-48.931784708438364,-52.04577840856372,-38.74073854961454,-45.609201764019595,-60.55400627332273,0,0,0
1,-46.87361399682418,-49.69725119778563,-37.36079332994383,-38.44767666439783,-51.15038019020788,0,3,0
0,-64.70937474285577,-68.49522859932996,-70.31557965401258,-60.85234764940341,-85.80404863905954,0,0,0
0,-66.32074141941685,-71.2531680687291,-89.63049404857988,-77.19686773316135,-93.20988963399081,0,0,0
1,-48.931784708438364,-52.04577840856372,-38.74073854961454,-45.609201764019595,-60.55400627332273,0,0,0
1,-73.4377660440037,-75.99715999328794,-46.94031234081992,-52.51339204546556,-87.51985974624967,0,0,0
0,-66.32074141941685,-71.2531680687291,-89.63049404857988,-80.23016829415867,-93.20988963399081,0,0,0
1,-48.931784708438364,-52.04577840856372,-38.74073854961454,-45.609201764019595,-60.55400627332273,0,0,0
1,-73.4377660440037,-75.99715999328794,-46.94031234081992,-50.906565432566424,-87.51985974624967,0,0,0
0,-65.73218279734324,-69.1038030708838,-64.99221243066573,-62.668362568788105,-81.76411062374324,0,0,1
1,-64.88800764880932,-64.88800764880932,-64.09300053043646,-44.20846253653363,-80.65017190514054,0,1,0
1,-50.85977591811236,-53.783833605894856,-57.73778560344847,-48.814183374794915,-68.1811115991469,0,0,0
0,-67.77366966786937,-71.81654224133682,-58.49424171948704,-63.773475727002676,-81.85620628091576,0,0,1
0,-63.88963816571827,-69.5802582809684,-77.57496747039687,-81.26654485317924,-87.16212840683733,0,0,0
0,-56.87914222561149,-62.87889291129791,-74.06224598328427,-56.40618963987737,-75.63208011779705,0,1,0
0,-55.45923900254479,-60.583328985793855,-62.001758415934226,-57.623176682093636,-70.59403062452533,0,0,1
1,-50.60433149381513,-55.01242044794383,-64.10334285977365,-49.17043677816509,-66.3695984489475,0,0,1
0,-47.09449870941193,-49.898406421884566,-92.62353360737406,-47.26795062742159,-74.88155879162414,0,0,0
1,-68.89689057643439,-71.71804261169426,-46.571233722179954,-46.146513603928256,-79.40252479028865,0,0,1
0,-63.88963816571827,-69.5802582809684,-77.57496747039687,-81.26654485317924,-87.16212840683733,0,0,0
0,-56.87914222561149,-62.87889291129791,-74.06224598328427,-56.64443444466595,-75.63208011779705,0,1,0
0,-55.45923900254479,-60.583328985793855,-62.001758415934226,-56.009246559496994,-70.59403062452533,0,0,1
1,-50.60433149381513,-55.01242044794383,-64.10334285977365,-49.17043677816509,-66.3695984489475,0,0,1
0,-47.09449870941193,-49.898406421884566,-92.62353360737406,-47.26795062742159,-74.88155879162414,0,0,0
1,-68.89689057643439,-71.71804261169426,-46.571233722179954,-46.146513603928256,-79.40252479028865,0,0,1
0,-63.88963816571827,-69.5802582809684,-77.57496747039687,-78.35090092394492,-87.16212840683733,0,0,0
0,-56.87914222561149,-62.87889291129791,-74.06224598328427,-56.40618963987737,-75.63208011779705,0,1,0
1,-49.780772369297765,-53.903173960076764,-52.78873247963542,-49.894204917890754,-62.15165621038866,0,1,0
0,-48.030714094633474,-50.93280647219116,-91.03897410609956,-48.22103399918598,-71.87667042366361,0,0,1
1,-68.89689057643439,-71.71804261169426,-46.571233722179954,-46.146513603928256,-79.40252479028865,0,0,1
0,-63.88963816571827,-69.5802582809684,-77.57496747039687,-81.26654485317924,-87.16212840683733,0,0,0
0,-49.426219001613106,-54.04824730196892,-51.89727016267181,-46.9057123561643,-64.99540005041464,0,0,0
1,-49.891084331758236,-52.50748934596622,-36.46942893699377,-50.8205672119435,-60.83191301285637,0,0,0
1,-68.89689057643439,-71.71804261169426,-46.571233722179954,-46.146513603928256,-79.40252479028865,0,0,1
0,-63.88963816571827,-69.5802582809684,-77.57496747039687,-81.26654485317924,-87.16212840683733,0,0,0
1,-52.47283753825202,-55.58886926203682,-48.527443135225916,-51.79164161900523,-67.0310704788198,0,0,0
1,-68.89689057643439,-71.71804261169426,-46.571233722179954,-46.146513603928256,-79.40252479028865,0,0,1
0,-65.47787485084065,-68.26058105089508,-82.51905960504287,-63.72671261264979,-90.23359273235351,0,0,0
1,-61.04278302726946,-61.04278302726946,-54.88256013820034,-43.64177523148585,-77.50755106872955,0,0,0
0,-55.91995588342373,-58.824020678163826,-91.52489005691326,-52.02125761850893,-83.3774229004977,0,0,0
0,-67.99430847237011,-72.36024160130202,-85.37169952622833,-68.42802014278354,-90.14008242743888,0,1,0
1,-55.291966216395,-60.44573144921141,-50.83510861065215,-55.62363691071638,-70.54249879959065,0,0,0
0,-49.93816301102296,-55.471729179232355,-124.71956817432522,-51.05484072337239,-87.35403346332052,0,0,0
0,-66.53875661527128,-72.2872781101759,-83.27268637552038,-68.96342277508289,-91.5205625279274,0,0,0
0,-64.21969500936646,-70.45300574010739,-98.84599335399656,-84.4196798614401,-93.87349301556543,0,0,0
0,-56.64472487816242,-62.285952851716466,-76.16394260206845,-58.803933326494665,-76.02817175598324,0,0,1
1,-49.92868587562046,-53.98559607794387,-39.319595489061314,-48.92877773627306,-58.25882861953912,0,0,1
0,-53.76769540632565,-56.58715723606484,-131.42140666535093,-55.521813939674516,-93.19411740593092,0,0,0
0,-55.91995588342373,-58.824020678163826,-91.52489005691326,-51.82127598321703,-83.3774229004977,0,0,0
1,-54.842034415897594,-58.84221753416021,-76.16125913399222,-56.83517629107921,-77.69041215609526,0,0,0
0,-50.97846256232577,-56.082746339658755,-90.0045336563869,-57.05709577619967,-74.51408675644211,0,0,1
0,-66.53875661527128,-72.2872781101759,-83.27268637552038,-71.22781335986947,-91.5205625279274,0,0,0
0,-64.21969500936646,-70.45300574010739,-98.84599335399656,-84.4196798614401,-93.87349301556543,0,0,0
0,-56.64472487816242,-62.285952851716466,-76.16394260206845,-57.3104981067764,-76.02817175598324,0,0,1
1,-49.92868587562046,-53.98559607794387,-39.319595489061314,-48.92877773627306,-58.25882861953912,0,0,1
0,-53.76769540632565,-56.58715723606484,-131.42140666535093,-55.521813939674516,-93.19411740593092,0,0,0
0,-44.53889894499786,-47.34190631508696,-64.10065218968857,-43.24486116491809,-63.76909460190443,0,0,0
1,-50.35212710684869,-54.30282876962788,-57.74037834952,-53.026264004149155,-67.67424061170469,0,0,0
0,-66.53875661527128,-72.2872781101759,-83.27268637552038,-75.50032058800264,-91.5205625279274,0,0,0
0,-64.21969500936646,-70.45300574010739,-98.84599335399656,-81.75181899918203,-93.87349301556543,0,0,0
0,-56.64472487816242,-62.285952851716466,-76.16394260206845,-57.3104981067764,-76.02817175598324,0,0,1
1,-49.92868587562046,-53.98559607794387,-39.319595489061314,-48.92877773627306,-58.25882861953912,0,0,1
0,-53.76769540632565,-56.58715723606484,-131.42140666535093,-55.521813939674516,-93.19411740593092,0,0,0
1,-50.5885382645662,-53.34206417917188,-37.36079332994383,-52.768928811396776,-58.331040360749626,0,1,0
0,-69.3839136754305,-73.4440158124614,-69.25340385106169,-51.28404477443227,-86.69419892794929,0,0,1
0,-64.21969500936646,-70.45300574010739,-98.84599335399656,-84.4196798614401,-93.87349301556543,0,0,0
0,-56.64472487816242,-62.285952851716466,-76.16394260206845,-57.3104981067764,-76.02817175598324,0,0,1
1,-49.92868587562046,-53.98559607794387,-39.319595489061314,-48.92877773627306,-58.25882861953912,0,0,1
0,-53.76769540632565,-56.58715723606484,-131.42140666535093,-67.31150005381376,-93.19411740593092,0,0,0
1,-70.52923725656757,-73.39216364542494,-57.73778560344847,-49.224316924988074,-87.85057293760211,0,0,0
0,-64.21969500936646,-70.45300574010739,-98.84599335399656,-84.4196798614401,-93.87349301556543,0,0,0
0,-56.64472487816242,-62.285952851716466,-76.16394260206845,-57.3104981067764,-76.02817175598324,0,0,1
1,-49.92868587562046,-53.98559607794387,-39.319595489061314,-48.92877773627306,-58.25882861953912,0,0,1
0,-53.76769540632565,-56.58715723606484,-131.42140666535093,-55.521813939674516,-93.19411740593092,0,0,0
1,-70.52923725656757,-73.39216364542494,-57.73778560344847,-49.224316924988074,-87.85057293760211,0,0,0
0,-64.21969500936646,-70.45300574010739,-98.84599335399656,-84.4196798614401,-93.87349301556543,0,0,0
0,-48.71533467280308,-53.28448363389474,-87.67438255954744,-49.68314728829855,-75.01764944066731,0,0,0
1,-54.516474309588126,-57.02462689741139,-64.99221243066573,-53.731157773855315,-74.01413803878785,0,0,0
1,-70.52923725656757,-73.39216364542494,-57.73778560344847,-49.224316924988074,-87.85057293760211,0,0,0
0,-64.21969500936646,-70.45300574010739,-98.84599335399656,-84.4196798614401,-93.87349301556543,0,0,0
1,-50.65903226058228,-53.67942360717379,-120.25485478408241,-94.77461115087509,-86.73548869580699,0,0,0
1,-70.52923725656757,-73.39216364542494,-57.73778560344847,-49.224316924988074,-87.85057293760211,0,0,0
0,-64.33306198874268,-67.6291719113573,-74.20265282290183,-60.07217728446135,-86.59385783561324,0,0,0
1,-61.61369302261036,-61.61369302261036,-64.09300053043646,-42.92729145421458,-80.8415931817413,0,0,0
1,-46.793476146030805,-49.52414909000602,-35.77623382866931,-43.598637413304274,-54.06061039183187,0,0,1
0,-60.42614807772698,-64.65174501515185,-66.15335932082552,-57.400410778538124,-80.27215587397464,0,0,0
0,-61.12365505952798,-66.8132234391916,-80.75724133000247,-71.92483183312677,-85.35082745852871,0,0,0
1,-49.57038065062834,-55.48674290321998,-54.74990288184843,-49.7191827857696,-62.52961561238313,0,1,0
0,-57.83400283133559,-62.95769619954694,-107.36086319280389,-71.29029173965216,-90.04226178917676,0,0,0
0,-57.23207356458759,-62.12164981372313,-77.80668274493641,-64.25279620252259,-80.57407838806851,0,0,0
1,-46.05952994360776,-49.11040829470199,-39.31700274298979,-42.26453906386523,-47.45742305810552,1,1,1
1,-69.36404780250697,-72.30785208594773,-64.99211450665219,-50.4488081076123,-88.86168215450263,0,0,0
0,-61.12365505952798,-66.8132234391916,-80.75724133000247,-71.92483183312677,-85.35082745852871,0,0,0
1,-49.57038065062834,-55.48674290321998,-54.74990288184843,-46.35697713615652,-62.52961561238313,0,1,0
0,-57.83400283133559,-62.95769619954694,-107.36086319280389,-71.29029173965216,-90.04226178917676,0,0,0
0,-57.23207356458759,-62.12164981372313,-77.80668274493641,-64.25279620252259,-80.57407838806851,0,0,0
1,-46.05952994360776,-49.11040829470199,-39.31700274298979,-44.27544318947574,-47.45742305810552,1,1,1
1,-69.36404780250697,-72.30785208594773,-64.99211450665219,-50.4488081076123,-88.86168215450263,0,0,0
0,-66.3310617287896,-72.12651681075535,-78.11995616708732,-65.29038474393738,-89.7670485789158,0,0,0
0,-63.0181867781331,-68.59805001623909,-117.26440076935091,-89.39395108222004,-98.19750700893837,0,0,0
0,-57.23207356458759,-62.12164981372313,-77.80668274493641,-64.25279620252259,-80.57407838806851,0,0,0
1,-46.05952994360776,-49.11040829470199,-39.31700274298979,-44.118358622954794,-47.45742305810552,1,1,1
1,-69.36404780250697,-72.30785208594773,-64.99211450665219,-50.4488081076123,-88.86168215450263,0,0,0
0,-66.3310617287896,-72.12651681075535,-78.11995616708732,-65.29038474393738,-89.7670485789158,0,0,0
0,-63.0181867781331,-68.59805001623909,-117.26440076935091,-89.39395108222004,-98.19750700893837,0,0,0
1,-60.06894419473999,-63.38848304804588,-37.360891253957384,-46.9569566146417,-71.27721157092721,0,0,0
1,-69.36404780250697,-72.30785208594773,-64.99211450665219,-50.4488081076123,-88.86168215450263,0,0,0
0,-66.3310617287896,-72.12651681075535,-78.11995616708732,-65.29038474393738,-89.7670485789158,0,0,0
0,-62.590992424504776,-65.56797539556057,-91.73207129041047,-94.27395276246015,-90.11061381162791,0,0,0
1,-68.39272126055718,-71.33210054209303,-66.9482259956846,-58.7248479787397,-88.47718905926256,0,0,0
0,-62.590992424504776,-65.56797539556057,-91.73207129041047,-94.27395276246015,-90.11061381162791,0,0,0
1,-66.4017532972087,-66.4017532972087,-54.88256013820034,-62.851047544650775,-82.8665213386688,0,0,0
1,-48.303949152028515,-51.16344642890336,-46.57123372217995,-45.56667622265517,-51.87811156028332,1,1,1
0,-64.94710607322892,-68.84808781200182,-70.00726722102873,-61.69987408023632,-85.94928623953754,0,0,0
0,-69.9771875727128,-75.33881692735406,-105.2038152779873,-104.1529840331745,-101.53833215610898,0,0,0
0,-60.274219200862724,-64.82123402030135,-76.16135705800576,-68.086303952306,-79.65689041546473,0,1,0
1,-49.17532063645577,-52.126433371015644,-29.215100033790073,-47.47840530538317,-54.474114743793066,0,1,0
1,-72.94624423723015,-75.6207660688131,-45.67977140521634,-48.76245516443932,-86.65017565879505,0,0,0
0,-69.9771875727128,-75.33881692735406,-105.2038152779873,-104.1529840331745,-101.53833215610898,0,0,0
0,-60.274219200862724,-64.82123402030135,-76.16135705800576,-68.086303952306,-79.65689041546473,0,1,0
1,-49.17532063645577,-52.126433371015644,-29.215100033790073,-45.497262111626675,-54.474114743793066,0,1,0
1,-72.94624423723015,-75.6207660688131,-45.67977140521634,-49.82775866795545,-86.65017565879505,0,0,0
0,-69.9771875727128,-75.33881692735406,-105.2038152779873,-104.1529840331745,-101.53833215610898,0,0,0
1,-58.94892347831928,-61.925900901928244,-46.5713316461935,-49.417513965624444,-62.52311526377815,1,1,1
1,-72.94624423723015,-75.6207660688131,-45.67977140521634,-48.76245516443932,-86.65017565879505,0,0,0
0,-65.36629669078917,-68.17607032537984,-73.30861921280679,-61.932665557372104,-87.35888245463121,0,0,0
1,-61.77193729484396,-61.77193729484396,-45.672119745964224,-42.41245505108551,-72.0078373158335,0,1,0
0,-57.0289766361287,-60.219562454914566,-101.1407788912857,-54.05493673206504,-87.3712103035144,0,0,0
1,-52.1533304338514,-56.35700619486916,-32.41164228211722,-50.8522849172094,-58.41108721568684,0,0,1
0,-58.29969289368741,-63.552683612913114,-117.26430284533735,-66.04872400063766,-93.47898374728861,0,0,0
0,-73.67972614539126,-79.56784705022862,-89.63555296176045,-73.23963936108198,-100.57039203391939,0,0,0
0,-65.02480371072237,-71.11515674484782,-88.24834442092629,-83.40532416932533,-91.49930703700025,0,0,0
1,-55.31976523170283,-61.16393903687582,-54.74990288184844,-57.21534470536702,-71.74473609625736,0,0,0
0,-62.39396079338304,-67.48135960074379,-109.31697468183629,-70.81885571795652,-95.18905319793393,0,0,0
0,-57.475531795427806,-62.23987200847553,-77.80668274493642,-64.96966520869636,-80.81753661890873,0,0,0
1,-46.80876591482872,-49.77983584305295,-40.69685003864695,-46.44329010258454,-59.0178209264228,0,0,0
0,-51.166288837500865,-54.0881719445345,-94.57954717239294,-52.9811628479754,-79.54015298921874,0,0,0
1,-58.82664615423864,-62.95372583991288,-50.175263644214525,-57.64622441626577,-70.41348934470328,0,0,1
0,-73.67972614539126,-79.56784705022862,-89.63555296176045,-73.83763243960775,-100.57039203391939,0,0,0
0,-65.02480371072237,-71.11515674484782,-88.24834442092629,-83.40532416932533,-91.49930703700025,0,0,0
1,-55.31976523170283,-61.16393903687582,-54.74990288184844,-58.833555162179394,-71.74473609625736,0,0,0
0,-62.39396079338304,-67.48135960074379,-109.31697468183629,-74.62924512399306,-95.18905319793393,0,0,0
0,-57.475531795427806,-62.23987200847553,-77.80668274493642,-64.96966520869636,-80.81753661890873,0,0,0
1,-46.80876591482872,-49.77983584305295,-40.69685003864695,-46.44329010258454,-59.0178209264228,0,0,0
1,-48.28201575947816,-51.12730279116828,-47.834248026901435,-41.12616795001849,-59.16655426474886,0,1,0
0,-64.88997446883936,-69.2549786429181,-86.12556289619535,-65.03999318823871,-90.72764333769796,0,0,0
0,-65.02480371072237,-71.11515674484782,-88.24834442092629,-83.40532416932533,-91.49930703700025,0,0,0
1,-55.31976523170283,-61.16393903687582,-54.74990288184844,-55.14129074615383,-71.74473609625736,0,0,0
0,-62.39396079338304,-67.48135960074379,-109.31697468183629,-74.62924512399306,-95.18905319793393,0,0,0
0,-57.475531795427806,-62.23987200847553,-77.80668274493642,-64.96966520869636,-80.81753661890873,0,0,0
1,-46.80876591482872,-49.77983584305295,-40.69685003864695,-46.44329010258454,-59.0178209264228,0,0,0
1,-77.06400822768212,-80.14721974777675,-57.73778560344847,-54.731425676739356,-94.38534390871666,0,0,0
0,-65.02480371072237,-71.11515674484782,-88.24834442092629,-83.40532416932533,-91.49930703700025,0,0,0
1,-55.31976523170283,-61.16393903687582,-54.74990288184844,-58.833555162179394,-71.74473609625736,0,0,0
0,-62.39396079338304,-67.48135960074379,-109.31697468183629,-74.62924512399306,-95.18905319793393,0,0,0
0,-57.475531795427806,-62.23987200847553,-77.80668274493642,-64.96966520869636,-80.81753661890873,0,0,0
1,-46.80876591482872,-49.77983584305295,-40.69685003864695,-46.44329010258454,-59.0178209264228,0,0,0
1,-77.06400822768212,-80.14721974777675,-57.73778560344847,-56.061622987282625,-94.38534390871666,0,0,0
0,-69.94796462778903,-76.03409583612375,-81.31657488648797,-81.65033052679452,-90.87720119093571,0,0,1
0,-62.493333072582054,-68.0243920183652,-95.09541125687734,-72.58429801592324,-91.02195644964526,0,0,0
0,-57.475531795427806,-62.23987200847553,-77.80668274493642,-64.96966520869636,-80.81753661890873,0,0,0
1,-46.80876591482872,-49.77983584305295,-40.69685003864695,-46.44329010258454,-59.0178209264228,0,0,0
1,-77.06400822768212,-80.14721974777675,-57.73778560344847,-56.061622987282625,-94.38534390871666,0,0,0
0,-69.94796462778903,-76.03409583612375,-81.31657488648797,-81.65033052679452,-90.87720119093571,0,0,1
0,-62.493333072582054,-68.0243920183652,-95.09541125687734,-72.58429801592324,-91.02195644964526,0,0,0
1,-61.847441836490724,-65.14517587049644,-46.57133164619349,-48.51704167303022,-75.81884133034877,0,0,0
1,-77.06400822768212,-80.14721974777675,-57.73778560344847,-56.061622987282625,-94.38534390871666,0,0,0
0,-69.94796462778903,-76.03409583612375,-81.31657488648797,-81.65033052679452,-90.87720119093571,0,0,1
0,-66.41184935222519,-69.46095123729519,-94.57964509640648,-82.76544060084548,-94.78574288114713,0,0,0
1,-63.41104141301068,-66.20611333311366,-57.73778560344847,-51.11864927460728,-77.2666411912455,0,0,1
0,-66.41184935222519,-69.46095123729519,-94.57964509640648,-82.76544060084548,-94.78574288114713,0,0,0
1,-75.06442485167042,-75.06442485167042,-73.30344092267254,-67.3825802752837,-93.58972122567246,0,1,0
1,-48.795657349813865,-51.5659358229015,-39.31690481897624,-46.03140523195627,-50.193521087107555,1,1,1
0,-62.80803864512606,-66.8549512858147,-70.31805302313049,-63.137514869283564,-83.9034545520652,0,0,0
0,-62.03296665976427,-67.72728165393262,-78.46642978736048,-69.36366491621084,-85.57289559597241,0,0,0
0,-60.04267727621817,-65.62590717059508,-106.97998874617689,-62.44821128297675,-92.13667390007123,0,0,0
1,-53.42506829444895,-57.488634540862535,-29.217692779861594,-53.34214887544057,-51.79316842000824,1,1,1
0,-51.897786227394604,-54.80650120955538,-103.7900854886426,-50.63636762220689,-83.03481187398738,0,0,0
1,-66.73494669543621,-69.5553994289349,-47.63588289424875,-42.957880343865504,-81.02571156371083,0,0,0
0,-62.03296665976427,-67.72728165393262,-78.46642978736048,-73.08449871099147,-85.57289559597241,0,0,0
0,-60.04267727621817,-65.62590717059508,-106.97998874617689,-62.44821128297675,-92.13667390007123,0,0,0
1,-53.42506829444895,-57.488634540862535,-29.217692779861594,-53.34214887544057,-51.79316842000824,1,1,1
0,-51.897786227394604,-54.80650120955538,-103.7900854886426,-50.63636762220689,-83.03481187398738,0,0,0
1,-66.73494669543621,-69.5553994289349,-47.63588289424875,-42.957880343865504,-81.02571156371083,0,0,0
0,-62.03296665976427,-67.72728165393262,-78.46642978736048,-69.36366491621084,-85.57289559597241,0,0,0
0,-48.23616531418507,-52.747316196099604,-66.95091666576967,-49.52220746746012,-68.32144031391597,0,0,0
1,-52.98578066881951,-55.50058930073295,-85.36920470417036,-56.046045448473144,-78.59654208007062,0,0,0
1,-66.73494669543621,-69.5553994289349,-47.63588289424875,-42.957880343865504,-81.02571156371083,0,0,0
0,-62.03296665976427,-67.72728165393262,-78.46642978736048,-69.36366491621084,-85.57289559597241,0,0,0
1,-50.849589356324174,-53.81198262373856,-46.57133164619349,-45.675172079561406,-61.35525294738249,0,1,0
1,-66.73494669543621,-69.5553994289349,-47.63588289424875,-42.957880343865504,-81.02571156371083,0,0,0
0,-65.60186245768048,-68.35443108048196,-64.09817882057067,-61.44785511598573,-84.83131610385168,0,0,0
1,-65.7092419611832,-65.7092419611832,-36.4616793537281,-45.74737210277326,-76.64774576730163,0,0,0
1,-48.19113782484316,-51.148259150622664,-36.66769614563292,-44.35071243963684,-55.725710765733304,0,1,0
0,-64.48832563273061,-68.65252935505573,-75.85047333189044,-62.129250488631946,-87.24346763229774,0,0,0
0,-64.4020818142536,-69.63730431407298,-104.85734165771413,-82.72424182418987,-95.85928431156785,0,0,0
0,-52.36253830604676,-56.9443032549334,-89.63049404857986,-60.26494145005179,-79.25168652062072,0,0,0
1,-45.890814122789074,-49.02856184479222,-39.31700274298979,-41.159466010983245,-54.22017904288628,0,0,1
1,-70.20664664649706,-73.08905771483806,-55.78167411441607,-49.92879391979145,-86.94114888082188,0,0,0
0,-64.4020818142536,-69.63730431407298,-104.85734165771413,-82.72424182418987,-95.85928431156785,0,0,0
0,-52.36253830604676,-56.9443032549334,-89.63049404857986,-60.26494145005179,-79.25168652062072,0,0,0
1,-45.890814122789074,-49.02856184479222,-39.31700274298979,-41.159466010983245,-54.22017904288628,0,0,1
