is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
1,-46.62213270736102,-49.90023559213215,-29.219423345057002,-43.08061823652986,-55.38795971087812,0,0,0
0,-47.455396165398625,-51.11037892775665,-95.99509120001538,-48.05405426986457,-76.25392352540324,0,0,0
0,-59.0600876492759,-61.622493236751126,-119.36760064603575,-68.6296431678952,-94.87036784308663,0,0,0
0,-48.28515796366591,-50.67319587833513,-64.10277915666231,-45.0337543515965,-67.5159917106646,0,0,0
1,-47.31135737376386,-49.6670195534064,-54.8923444595946,-48.447890648338195,-60.313324808842516,0,0,1
0,-59.0600876492759,-61.622493236751126,-119.36760064603575,-70.16230984860114,-94.87036784308663,0,0,0
1,-64.4891784005568,-65.95477561009743,-45.679609799051725,-54.30209269918415,-74.72732543747259,0,1,0
0,-68.5434114671692,-69.4334764372711,-73.31093097576009,-65.6671222966982,-87.0709548570975,0,0,1
1,-66.82147057284807,-66.82147057284807,-45.67731553074498,-50.89577415727879,-77.05892932927185,0,0,1
0,-48.083666837041065,-51.231351561739295,-64.9965187642771,-47.70273837265921,-67.5826224663242,0,0,0
1,-46.88078280983885,-50.48891014237678,-40.734726137249886,-45.47301703352951,-59.10120065101381,0,0,0
0,-46.63259103696038,-51.33065753672294,-82.38246157436113,-49.49118913222344,-71.34732950926872,0,0,0
0,-53.372400342609865,-58.83289759527411,-92.40768478587184,-69.0289638791667,-77.6289698755717,0,0,1
0,-53.458866695741655,-59.65126755830681,-100.59843818530649,-73.7585298267538,-83.6383981513336,0,0,0
0,-47.71423209297617,-53.457015062635726,-87.33410721356483,-48.57876481794193,-73.91446425704562,0,0,0
1,-45.86770435163544,-49.74373716905514,-37.6579139097005,-43.48658866616265,-46.767870816146406,1,1,1
0,-46.03167648169794,-48.84967158363085,-74.20686100181882,-46.075298193016884,-64.82799887944387,0,1,0
0,-50.47355209308137,-53.191614455517396,-64.10505644731349,-50.10372045227617,-69.70506902727541,0,0,0
1,-46.757306111501364,-50.12901851537883,-66.58554567945107,-49.87976267875144,-66.73296981533669,0,0,0
0,-53.372400342609865,-58.83289759527411,-92.40768478587184,-69.0289638791667,-77.6289698755717,0,0,1
0,-53.458866695741655,-59.65126755830681,-100.59843818530649,-77.79267034516074,-83.6383981513336,0,0,0
0,-47.71423209297617,-53.457015062635726,-87.33410721356483,-46.981178774145604,-73.91446425704562,0,0,0
1,-45.86770435163544,-49.74373716905514,-37.6579139097005,-41.35715429073156,-46.767870816146406,1,1,1
0,-46.03167648169794,-48.84967158363085,-74.20686100181882,-46.075298193016884,-64.82799887944387,0,1,0
1,-63.55457491165189,-66.03622234542745,-65.29226076990444,-54.959276468264925,-79.6765172398235,0,1,0
0,-63.04443867461643,-66.64873348964348,-77.7520975607196,-67.0463461202201,-82.90433204003259,0,0,1
0,-53.458866695741655,-59.65126755830681,-100.59843818530649,-73.7585298267538,-83.6383981513336,0,0,0
0,-47.71423209297617,-53.457015062635726,-87.33410721356483,-46.981178774145604,-73.91446425704562,0,0,0
1,-45.86770435163544,-49.74373716905514,-37.6579139097005,-41.35715429073156,-46.767870816146406,1,1,1
0,-46.03167648169794,-48.84967158363085,-74.20686100181882,-46.075298193016884,-64.82799887944387,0,1,0
1,-62.34106537360732,-65.05529521853245,-39.32130907660116,-50.8152148428444,-70.67172219378794,0,0,1
0,-53.458866695741655,-59.65126755830681,-100.59843818530649,-73.7585298267538,-83.6383981513336,0,0,0
0,-47.71423209297617,-53.457015062635726,-87.33410721356483,-46.94260854874025,-73.91446425704562,0,0,0
1,-45.86770435163544,-49.74373716905514,-37.6579139097005,-43.48658866616265,-46.767870816146406,1,1,1
0,-46.03167648169794,-48.84967158363085,-74.20686100181882,-46.075298193016884,-64.82799887944387,0,1,0
1,-62.34106537360732,-65.05529521853245,-39.32130907660116,-50.8152148428444,-70.67172219378794,0,0,1
0,-53.458866695741655,-59.65126755830681,-100.59843818530649,-73.7585298267538,-83.6383981513336,0,0,0
0,-51.796165101211514,-56.47921815279909,-84.48424483443048,-52.869297158247036,-73.67570264874094,0,1,0
1,-52.375752053800724,-54.68053339495748,-64.10495829261909,-48.721392834482415,-71.60723954158645,0,0,0
1,-62.34106537360732,-65.05529521853245,-39.32130907660116,-50.8152148428444,-70.67172219378794,0,0,1
0,-53.458866695741655,-59.65126755830681,-100.59843818530649,-73.7585298267538,-83.6383981513336,0,0,0
1,-56.09661119156997,-59.208412766894604,-39.321210921906754,-46.81912357629281,-64.42723856534228,0,1,0
1,-62.34106537360732,-65.05529521853245,-39.32130907660116,-50.8152148428444,-70.67172219378794,0,0,1
0,-56.55145320156064,-59.64846909271305,-84.48195056612373,-54.78468042400645,-81.89603837139776,0,0,0
1,-56.634170997784906,-56.634170997784906,-45.67731553074498,-39.92620298372873,-70.3373656570084,0,0,0
1,-53.600560592625975,-56.145247372510966,-73.31549683954961,-50.456945249723745,-72.12947374169114,0,1,0
0,-56.09035905421479,-59.76463328021091,-86.0710756359921,-62.987476730338095,-81.91168174501242,0,0,0
0,-54.29632507051121,-59.84478615549686,-99.91188004186974,-70.46928107496426,-84.26988908307213,0,0,0
1,-53.37798635078883,-59.4347842976111,-79.36388004921669,-56.750993586140574,-73.72141446275411,0,1,0
0,-63.121387326994885,-67.97318333968232,-119.22640227926235,-93.01099371354675,-98.88930801077359,0,0,0
0,-59.10363790688092,-65.11635909846898,-98.64232669627407,-96.24462904209521,-88.69633591576314,0,0,0
0,-48.115982790454815,-54.21740082844061,-91.59280381190283,-53.662776965497656,-75.59382393402566,0,0,0
1,-48.36507648919017,-52.492556653386366,-38.432042873249905,-48.822207607384904,-49.49748164276596,1,1,1
0,-45.99681877053145,-49.109980176319354,-69.38147630649308,-41.410388739323686,-63.34552575967964,0,0,1
1,-63.78954237338468,-66.62602351663836,-58.92317460172696,-49.530460651513344,-75.97343331056221,0,0,2
0,-54.29632507051121,-59.84478615549686,-99.91188004186974,-70.46928107496426,-84.26988908307213,0,0,0
1,-53.37798635078883,-59.4347842976111,-79.36388004921669,-56.750993586140574,-73.72141446275411,0,1,0
0,-63.121387326994885,-67.97318333968232,-119.22640227926235,-93.01099371354675,-98.88930801077359,0,0,0
0,-59.10363790688092,-65.11635909846898,-98.64232669627407,-96.24462904209521,-88.69633591576314,0,0,0
0,-48.115982790454815,-54.21740082844061,-91.59280381190283,-53.662776965497656,-75.59382393402566,0,0,0
1,-48.36507648919017,-52.492556653386366,-38.432042873249905,-46.67252264810081,-49.49748164276596,1,1,1
0,-45.99681877053145,-49.109980176319354,-69.38147630649308,-41.410388739323686,-63.34552575967964,0,0,1
1,-63.78954237338468,-66.62602351663836,-58.92317460172696,-49.457364901866555,-75.97343331056221,0,0,2
0,-59.40465805626538,-64.88960734021079,-98.84723086980094,-73.58771182923934,-89.05882731720567,0,0,0
0,-66.5161395823011,-72.16835406441356,-101.69698381175374,-73.66096861236194,-97.02523472582722,0,0,0
0,-59.10363790688092,-65.11635909846898,-98.64232669627407,-100.86142247634211,-88.69633591576314,0,0,0
0,-48.115982790454815,-54.21740082844061,-91.59280381190283,-53.662776965497656,-75.59382393402566,0,0,0
1,-48.36507648919017,-52.492556653386366,-38.432042873249905,-46.67252264810081,-49.49748164276596,1,1,1
0,-45.99681877053145,-49.109980176319354,-69.38147630649308,-41.410388739323686,-63.34552575967964,0,0,1
1,-63.78954237338468,-66.62602351663836,-58.92317460172696,-49.530460651513344,-75.97343331056221,0,0,2
0,-59.40465805626538,-64.88960734021079,-98.84723086980094,-72.69097806309203,-89.05882731720567,0,0,0
0,-66.5161395823011,-72.16835406441356,-101.69698381175374,-73.66096861236194,-97.02523472582722,0,0,0
0,-59.10363790688092,-65.11635909846898,-98.64232669627407,-96.24462904209521,-88.69633591576314,0,0,0
0,-58.75080515448809,-63.70658523576714,-87.67829226069966,-64.86996950487374,-81.58855692989827,0,1,0
1,-59.62087842829719,-62.19160084265039,-36.47363711591074,-52.985592912310736,-60.16576185467123,1,1,1
1,-63.78954237338468,-66.62602351663836,-58.92317460172696,-49.530460651513344,-75.97343331056221,0,0,2
0,-59.40465805626538,-64.88960734021079,-98.84723086980094,-73.58771182923934,-89.05882731720567,0,0,0
0,-66.5161395823011,-72.16835406441356,-101.69698381175374,-73.66096861236194,-97.02523472582722,0,0,0
0,-59.10363790688092,-65.11635909846898,-98.64232669627407,-96.24462904209521,-88.69633591576314,0,0,0
1,-57.77538083390352,-61.17440316533957,-55.78598021734658,-47.03328790934685,-71.04543899630777,0,1,0
1,-63.78954237338468,-66.62602351663836,-58.92317460172696,-49.530460651513344,-75.97343331056221,0,0,2
0,-59.40465805626538,-64.88960734021079,-98.84723086980094,-73.58771182923934,-89.05882731720567,0,0,0
0,-66.5161395823011,-72.16835406441356,-101.69698381175374,-73.66096861236194,-97.02523472582722,0,0,0
1,-67.53691045713873,-70.49160142590891,-64.99642060958269,-76.09638765071969,-83.57010073721382,0,1,0
1,-63.78954237338468,-66.62602351663836,-58.92317460172696,-49.530460651513344,-75.97343331056221,0,0,2
0,-59.40465805626538,-64.88960734021079,-98.84723086980094,-73.58771182923934,-89.05882731720567,0,0,0
0,-64.54892856006249,-67.55586892730562,-110.15716025379965,-74.39001763452245,-97.59607663620238,0,0,0
1,-60.40038369840761,-63.450241277986756,-83.41739954874933,-57.248440345208394,-85.42560356303241,0,0,0
0,-64.54892856006249,-67.55586892730562,-110.15716025379965,-74.39001763452245,-97.59607663620238,0,0,0
1,-67.65496956203842,-67.65496956203842,-100.93995788416166,-78.00840067233426,-97.93695692728691,0,0,0
1,-50.423568122681736,-52.862600635844416,-56.08182037766833,-46.805712834457395,-67.24811423598223,0,0,0
0,-53.88852446658446,-57.29912378128107,-80.42406151219038,-62.96697015652379,-78.01574292024156,0,0,0
0,-52.49840574117251,-57.849301059239906,-106.9591256355898,-72.74203500733844,-84.58614343184945,0,0,0
0,-46.58537264162734,-52.625993661460356,-66.03620698346282,-45.290220059425884,-60.90317329332564,0,2,0
1,-46.85110705930704,-52.254550881741864,-41.28418254303545,-45.061575897382625,-48.839154113818495,1,1,1
0,-50.96870830527665,-56.690208892092144,-90.53043193048521,-57.00698091125113,-78.1278378844222,0,0,0
0,-65.47364101295595,-70.23283757118705,-108.05757310734263,-77.91837422116936,-97.89091294515873,0,0,0
0,-59.36541373126573,-63.99038262858513,-103.42720909370111,-83.36965471542462,-90.39357645937606,0,0,0
1,-46.07140930697664,-49.60237193023804,-30.101643720792012,-41.711732669895746,-33.19176924984484,3,3,4
1,-62.76516427559225,-65.33797050754642,-66.95263025330951,-51.825690472686276,-79.38521744878538,0,0,1
0,-52.49840574117251,-57.849301059239906,-106.9591256355898,-72.74203500733844,-84.58614343184945,0,0,0
0,-46.58537264162734,-52.625993661460356,-66.03620698346282,-46.3293946608868,-60.90317329332564,0,2,0
1,-46.85110705930704,-52.254550881741864,-41.28418254303545,-45.061575897382625,-48.839154113818495,1,1,1
0,-50.96870830527665,-56.690208892092144,-90.53043193048521,-57.844769477599606,-78.1278378844222,0,0,0
0,-65.47364101295595,-70.23283757118705,-108.05757310734263,-77.91837422116936,-97.89091294515873,0,0,0
0,-59.36541373126573,-63.99038262858513,-103.42720909370111,-83.36965471542462,-90.39357645937606,0,0,0
1,-46.07140930697664,-49.60237193023804,-30.101643720792012,-41.711732669895746,-33.19176924984484,3,3,4
1,-62.76516427559225,-65.33797050754642,-66.95263025330951,-51.825690472686276,-79.38521744878538,0,0,1
0,-52.49840574117251,-57.849301059239906,-106.9591256355898,-72.74203500733844,-84.58614343184945,0,0,0
0,-49.71874989137419,-55.81065332787598,-97.9579476887941,-55.169971390522804,-75.6403982952127,0,1,0
1,-53.53370649087016,-58.82791811642673,-76.16983262294751,-54.01068608829256,-72.9189203749547,0,1,0
0,-65.47364101295595,-70.23283757118705,-108.05757310734263,-77.91837422116936,-97.89091294515873,0,0,0
0,-59.36541373126573,-63.99038262858513,-103.42720909370111,-83.36965471542462,-90.39357645937606,0,0,0
1,-46.07140930697664,-49.60237193023804,-30.101643720792012,-43.25587828876913,-33.19176924984484,3,3,4
1,-62.76516427559225,-65.33797050754642,-66.95263025330951,-51.825690472686276,-79.38521744878538,0,0,1
0,-52.49840574117251,-57.849301059239906,-106.9591256355898,-72.74203500733844,-84.58614343184945,0,0,0
1,-56.84701156637136,-62.829682805994906,-66.95939223071139,-52.136812664758004,-66.53762152718559,1,1,1
0,-69.17252875142691,-73.67410106333955,-114.42043969358272,-77.8568367764626,-103.49866065950172,0,0,0
0,-59.36541373126573,-63.99038262858513,-103.42720909370111,-83.36965471542462,-90.39357645937606,0,0,0
1,-46.07140930697664,-49.60237193023804,-30.101643720792012,-43.25587828876913,-33.19176924984484,3,3,4
1,-62.76516427559225,-65.33797050754642,-66.95263025330951,-54.01110883395159,-79.38521744878538,0,0,1
0,-61.37763410086598,-66.80215608963206,-107.16620894507344,-75.41064661131594,-93.527496784388,0,0,0
0,-69.57339141216438,-74.763423338144,-99.91178188717534,-74.26778139167028,-99.54692597831698,0,0,0
0,-59.36541373126573,-63.99038262858513,-103.42720909370111,-63.80943451804114,-90.39357645937606,0,0,0
1,-46.07140930697664,-49.60237193023804,-30.101643720792012,-41.711732669895746,-33.19176924984484,3,3,4
1,-62.76516427559225,-65.33797050754642,-66.95263025330951,-54.10618971361145,-79.38521744878538,0,0,1
0,-61.37763410086598,-66.80215608963206,-107.16620894507344,-75.41064661131594,-93.527496784388,0,0,0
0,-69.57339141216438,-74.763423338144,-99.91178188717534,-74.26778139167028,-99.54692597831698,0,0,0
1,-64.80258896386574,-67.86360576331997,-48.53165131414287,-51.76120145180303,-68.96487664970942,1,1,1
1,-62.76516427559225,-65.33797050754642,-66.95263025330951,-51.825690472686276,-79.38521744878538,0,0,1
0,-61.37763410086598,-66.80215608963206,-107.16620894507344,-75.41064661131594,-93.527496784388,0,0,0
0,-64.72819066642424,-67.72143162164798,-102.90283135059595,-78.53623254860685,-95.59904007160301,0,0,0
1,-61.840498801915416,-64.82992908631523,-37.36519758756875,-51.539459107741976,-69.58432217538632,0,0,1
0,-64.72819066642424,-67.72143162164798,-102.90283135059595,-78.53623254860685,-95.59904007160301,0,0,0
1,-64.59465939284722,-64.59465939284722,-100.93995788416166,-76.21668842389597,-94.87664675809572,0,0,0
1,-52.765419735423336,-55.276960042693595,-46.57563797980487,-51.15343034548027,-56.34090342096562,1,1,1
0,-57.03706491400803,-60.50618482385742,-85.0064264639233,-64.82316056594476,-79.0732569503853,0,0,1
0,-54.83442993343779,-60.20214106124781,-110.01378275106946,-95.87683829589182,-87.83856475875862,0,0,0
0,-48.00405559473688,-54.111287619061684,-88.22784682117964,-47.51796710814797,-74.47240964109078,0,0,0
1,-45.78886083817879,-51.07278021108674,-30.803130308428628,-45.519612642712524,-49.53673848736683,0,2,0
0,-49.606648258048025,-55.18731013633347,-82.38464071031791,-49.95735989202678,-74.3220404711434,0,0,0
0,-56.6400422843411,-61.543892514033594,-96.46568897215516,-64.72380648643606,-85.57974897598766,0,0,0
0,-53.82087270863279,-58.33259457737797,-96.68669395538964,-69.28095732716999,-82.82688089524969,0,0,0
1,-48.12491983309121,-51.49665729532036,-37.365099432874345,-45.10597449023841,-48.93724195455434,1,1,1
1,-68.86652395903619,-71.44557889878367,-36.47373527060515,-51.82192838533399,-76.342908637418,0,0,1
0,-54.83442993343779,-60.20214106124781,-110.01378275106946,-95.87683829589182,-87.83856475875862,0,0,0
0,-48.00405559473688,-54.111287619061684,-88.22784682117964,-49.146787710628885,-74.47240964109078,0,0,0
1,-45.78886083817879,-51.07278021108674,-30.803130308428628,-47.495972697481456,-49.53673848736683,0,2,0
0,-49.606648258048025,-55.18731013633347,-82.38464071031791,-49.192880663503914,-74.3220404711434,0,0,0
0,-56.6400422843411,-61.543892514033594,-96.46568897215516,-64.72380648643606,-85.57974897598766,0,0,0
0,-53.82087270863279,-58.33259457737797,-96.68669395538964,-69.28095732716999,-82.82688089524969,0,0,0
1,-48.12491983309121,-51.49665729532036,-37.365099432874345,-45.10597449023841,-48.93724195455434,1,1,1
1,-68.86652395903619,-71.44557889878367,-36.47373527060515,-51.82192838533399,-76.342908637418,0,0,1
0,-54.83442993343779,-60.20214106124781,-110.01378275106946,-95.95117995562367,-87.83856475875862,0,0,0
0,-49.15544910239261,-55.21396283125665,-86.44492218725242,-47.96118898806042,-71.62318985576862,0,1,0
1,-50.73229390243221,-55.785659511172334,-67.850854547675,-54.1363704499447,-71.08755026673471,0,0,0
0,-56.6400422843411,-61.543892514033594,-96.46568897215516,-64.72380648643606,-85.57974897598766,0,0,0
0,-53.82087270863279,-58.33259457737797,-96.68669395538964,-69.28095732716999,-82.82688089524969,0,0,0
1,-48.12491983309121,-51.49665729532036,-37.365099432874345,-45.10597449023841,-48.93724195455434,1,1,1
1,-68.86652395903619,-71.44557889878367,-36.47373527060515,-51.82192838533399,-76.342908637418,0,0,1
0,-54.83442993343779,-60.20214106124781,-110.01378275106946,-95.87683829589182,-87.83856475875862,0,0,0
1,-57.06771714799933,-62.89567711269555,-79.01740642894353,-47.059715042304454,-77.30720317388267,0,1,0
0,-58.450790021284554,-62.812762579123415,-108.05757310734263,-64.11029385777933,-90.86806195348734,0,0,0
0,-53.82087270863279,-58.33259457737797,-96.68669395538964,-69.28095732716999,-82.82688089524969,0,0,0
1,-48.12491983309121,-51.49665729532036,-37.365099432874345,-43.51358386316851,-48.93724195455434,1,1,1
1,-68.86652395903619,-71.44557889878367,-36.47373527060515,-57.18765919164552,-76.342908637418,0,0,1
0,-59.38327298006725,-64.65052235538366,-128.43466353554166,-59.1606944039748,-97.91367204072975,0,0,0
0,-55.72951619925057,-60.86608311304552,-79.53478961367071,-52.272630427360696,-79.58995308335179,0,0,0
0,-53.82087270863279,-58.33259457737797,-96.68669395538964,-69.28095732716999,-82.82688089524969,0,0,0
1,-48.12491983309121,-51.49665729532036,-37.365099432874345,-45.10597449023841,-48.93724195455434,1,1,1
1,-68.86652395903619,-71.44557889878367,-36.47373527060515,-51.82192838533399,-76.342908637418,0,0,1
0,-59.38327298006725,-64.65052235538366,-128.43466353554166,-59.1606944039748,-97.91367204072975,0,0,0
0,-55.72951619925057,-60.86608311304552,-79.53478961367071,-52.272630427360696,-79.58995308335179,0,0,0
1,-58.69224065272162,-61.78925654387403,-38.42974860494315,-45.29158499526562,-59.82395752580538,1,1,1
1,-68.86652395903619,-71.44557889878367,-36.47373527060515,-57.18765919164552,-76.342908637418,0,0,1
0,-59.38327298006725,-64.65052235538366,-128.43466353554166,-59.1606944039748,-97.91367204072975,0,0,0
0,-60.45757652678165,-63.43743781028093,-108.77096588517782,-66.89487444692998,-93.08886629233498,0,0,0
1,-57.22784934632945,-60.07594802752639,-36.47373527060515,-45.235919551617194,-64.70423402471127,0,1,0
0,-60.45757652678165,-63.43743781028093,-108.77096588517782,-66.89487444692998,-93.08886629233498,0,0,0
1,-62.66507068550077,-62.66507068550077,-27.256434746272745,-39.125189897373595,-60.444793400983414,1,1,1
0,-48.02238519735442,-51.16165339462178,-64.9965187642771,-47.41985290594285,-64.05560492383782,0,0,1
1,-46.9985657683348,-50.11252385853376,-49.942889238834816,-45.28726200292759,-58.51569663718551,0,1,0
0,-48.185536978213264,-51.93353597401818,-68.36377002330704,-47.973252035803604,-65.22893208240565,0,1,0
0,-56.30104647106102,-59.02115755728824,-113.00473405979567,-63.13214721199797,-90.20246668899972,0,0,0
0,-50.44992460217319,-52.7260896096297,-82.52365994113454,-49.69863066634759,-75.20702258451355,0,0,0
1,-49.31757229909207,-51.72661685809746,-108.3633440022531,-53.40729495610139,-81.826575499768,0,0,0
0,-56.30104647106102,-59.02115755728824,-113.00473405979567,-63.13214721199797,-90.20246668899972,0,0,0
1,-59.995340250941595,-61.56659172720454,-72.61783379144917,-49.91879383039753,-78.31495448557662,0,1,0
0,-61.762569662855825,-62.600362745598275,-96.57664755509315,-61.97943636548747,-85.24250248604322,0,0,2
1,-65.71804409500768,-65.71804409500768,-91.72951749192555,-51.56072502534064,-93.23689934258535,0,0,0
0,-52.59658347632948,-55.36854654399911,-64.9965187642771,-53.11660014634237,-72.0955391056126,0,0,0
0,-47.3237174669865,-51.219766278939,-46.577932248111615,-44.232411120775,-55.80403569807943,0,2,0
1,-47.48322344834044,-52.449739434945506,-39.32589191804625,-45.21107007505729,-55.81525512095458,0,0,1
0,-48.5352787260334,-53.650387438402994,-89.63896961352161,-49.07774496823498,-75.42696961008988,0,0,0
0,-55.70777039425617,-61.0615460120855,-110.82856557034405,-68.47678063944095,-85.49060416255966,0,0,1
0,-52.88852667211081,-59.003956901379155,-101.69698381175374,-84.77670078157684,-83.39762181563692,0,0,0
0,-48.333191663334446,-54.075974632994004,-82.38236341966672,-52.89362841119083,-73.04790068923447,0,0,0
1,-45.8920957898853,-49.70325165498345,-41.91661050803848,-45.53590961376865,-55.00134303949712,0,1,0
0,-47.735234933256905,-50.53932744996847,-92.62774178629104,-48.060906199871354,-75.52355746914421,0,0,0
0,-52.59658347632948,-55.36854654399911,-64.9965187642771,-53.11660014634237,-72.0955391056126,0,0,0
1,-48.85126209637509,-52.45179013301103,-48.03756085832273,-49.58453050451196,-63.26253035387191,0,0,0
0,-49.218936547162784,-53.97454351311102,-89.63679047756483,-54.2375400508722,-76.10997369043223,0,0,0
0,-55.70777039425617,-61.0615460120855,-110.82856557034405,-68.47678063944095,-85.49060416255966,0,0,1
0,-52.88852667211081,-59.003956901379155,-101.69698381175374,-84.77670078157684,-83.39762181563692,0,0,0
0,-48.333191663334446,-54.075974632994004,-82.38236341966672,-52.89362841119083,-73.04790068923447,0,0,0
1,-45.8920957898853,-49.70325165498345,-41.91661050803848,-43.3445551029825,-55.00134303949712,0,1,0
0,-47.735234933256905,-50.53932744996847,-92.62774178629104,-48.060906199871354,-75.52355746914421,0,0,0
0,-52.68226496166421,-55.4449999155577,-92.62783994098544,-52.97253064028911,-77.00488104116012,0,0,1
1,-49.88790637531609,-53.2775253912952,-111.34675699939174,-54.04750929744241,-83.29193347513362,0,0,0
0,-55.70777039425617,-61.0615460120855,-110.82856557034405,-74.4514972887757,-85.49060416255966,0,0,1
0,-52.88852667211081,-59.003956901379155,-101.69698381175374,-84.77670078157684,-83.39762181563692,0,0,0
0,-48.333191663334446,-54.075974632994004,-82.38236341966672,-52.89362841119083,-73.04790068923447,0,0,0
1,-45.8920957898853,-49.70325165498345,-41.91661050803848,-43.3445551029825,-55.00134303949712,0,1,0
0,-47.735234933256905,-50.53932744996847,-92.62774178629104,-50.67133095466404,-75.52355746914421,0,0,0
1,-62.778805581777995,-65.33063151501466,-74.20695915651322,-55.0591710266377,-81.57515742593223,0,1,0
0,-59.07054872582748,-62.64703924516482,-89.63450190442649,-54.579901964843515,-85.96089929715542,0,0,0
0,-52.88852667211081,-59.003956901379155,-101.69698381175374,-84.77670078157684,-83.39762181563692,0,0,0
0,-48.333191663334446,-54.075974632994004,-82.38236341966672,-51.385208070235294,-73.04790068923447,0,0,0
1,-45.8920957898853,-49.70325165498345,-41.91661050803848,-42.14890420022229,-55.00134303949712,0,1,0
0,-47.735234933256905,-50.53932744996847,-92.62774178629104,-48.060906199871354,-75.52355746914421,0,0,0
1,-59.29742495567226,-62.03612239226715,-66.95263025330951,-50.32035215841438,-79.38321403166512,0,0,0
0,-52.88852667211081,-59.003956901379155,-101.69698381175374,-84.77670078157684,-83.39762181563692,0,0,0
0,-48.333191663334446,-54.075974632994004,-82.38236341966672,-51.385208070235294,-73.04790068923447,0,0,0
1,-45.8920957898853,-49.70325165498345,-41.91661050803848,-45.53590961376865,-55.00134303949712,0,1,0
0,-47.735234933256905,-50.53932744996847,-92.62774178629104,-47.299230016372924,-75.52355746914421,0,0,0
1,-59.29742495567226,-62.03612239226715,-66.95263025330951,-50.40681094319888,-79.38321403166512,0,0,0
0,-52.88852667211081,-59.003956901379155,-101.69698381175374,-84.77670078157684,-83.39762181563692,0,0,0
0,-52.41512467156979,-57.09817772315736,-76.16526675915797,-52.776957724606376,-71.79896879651746,0,1,0
1,-54.027011040155074,-56.26691542899027,-64.99642060958269,-49.2778633259698,-73.52593722302987,0,0,0
1,-59.29742495567226,-62.03612239226715,-66.95263025330951,-50.32035215841438,-79.38321403166512,0,0,0
0,-52.88852667211081,-59.003956901379155,-101.69698381175374,-84.77670078157684,-83.39762181563692,0,0,0
1,-58.67722608508813,-61.78902766041276,-48.53165131414287,-47.65452962395947,-69.77098557653127,0,1,0
1,-59.29742495567226,-62.03612239226715,-66.95263025330951,-50.32035215841438,-79.38321403166512,0,0,0
0,-56.618955786161116,-59.64920645931413,-75.27151017388762,-44.80757418531896,-79.2004088383274,0,0,0
1,-59.852407257690146,-59.852407257690146,-64.09819631521721,-55.82965437037363,-79.08186615225532,0,0,0
1,-45.89651227344034,-47.36210948298097,-47.8675742430676,-41.02715700443252,-46.39384093516171,1,3,1
0,-53.13803173862908,-53.97582482137153,-119.36313293694063,-59.84928299953935,-88.94697161971126,0,0,0
1,-64.35515508816911,-64.35515508816911,-45.67731553074498,-62.42852568952278,-74.59261384459289,0,0,1
0,-46.12424705957164,-49.1677842187751,-57.74218986107339,-42.77902547582531,-59.98116811509393,0,0,1
0,-47.777439545135465,-51.81671474378824,-48.53404373714403,-48.73649979644766,-58.87191676347894,0,0,1
1,-46.15074589236313,-51.063032559843755,-40.41531073561488,-43.07824207736935,-54.809603210247865,0,0,1
0,-47.09205829761574,-52.389380889296454,-67.850854547675,-51.03028506841862,-63.98157875911851,0,1,0
0,-57.08149147194208,-62.75428128401857,-99.74087232272132,-67.57294910286853,-87.00375316875846,0,0,0
0,-54.780362744656124,-60.87536027785609,-118.16175310719353,-80.44545060957871,-90.22888867681418,0,0,0
0,-48.69849160653415,-54.2709752191858,-83.88489335687332,-49.29283417488971,-68.37089817025559,0,2,0
1,-46.988167302522626,-50.67649282432964,-46.57783409341721,-43.18283604599219,-60.96151753054779,0,0,0
0,-45.74872693179253,-48.49171241552207,-74.20686100181882,-44.79892216084944,-64.54504932953846,0,1,0
0,-46.12424705957164,-49.1677842187751,-57.74218986107339,-44.22068443178563,-59.98116811509393,0,0,1
1,-48.11792867328167,-51.72204500082531,-47.64258142018042,-47.675280437887615,-58.94496719653606,0,1,0
0,-48.92246581062516,-53.580210257416326,-71.2159096930926,-55.77025574160044,-70.28723871855294,0,0,0
0,-57.08149147194208,-62.75428128401857,-99.74087232272132,-67.57294910286853,-87.00375316875846,0,0,0
0,-54.780362744656124,-60.87536027785609,-118.16175310719353,-84.25817070054462,-90.22888867681418,0,0,0
0,-48.69849160653415,-54.2709752191858,-83.88489335687332,-49.29283417488971,-68.37089817025559,0,2,0
1,-46.988167302522626,-50.67649282432964,-46.57783409341721,-45.252404239224525,-60.96151753054779,0,0,0
0,-45.74872693179253,-48.49171241552207,-74.20686100181882,-44.79892216084944,-64.54504932953846,0,1,0
0,-48.14125505444006,-50.85530641188179,-64.9965187642771,-50.347420746632395,-67.64021068372318,0,0,0
1,-48.10195816390029,-51.45153227075448,-92.6301342092922,-54.356900613437155,-75.89099842668796,0,0,0
0,-57.08149147194208,-62.75428128401857,-99.74087232272132,-67.57294910286853,-87.00375316875846,0,0,0
0,-54.780362744656124,-60.87536027785609,-118.16175310719353,-84.25817070054462,-90.22888867681418,0,0,0
0,-48.69849160653415,-54.2709752191858,-83.88489335687332,-49.29283417488971,-68.37089817025559,0,2,0
1,-46.988167302522626,-50.67649282432964,-46.57783409341721,-43.18283604599219,-60.96151753054779,0,0,0
0,-45.74872693179253,-48.49171241552207,-74.20686100181882,-44.79892216084944,-64.54504932953846,0,1,0
1,-56.07836350034634,-58.537872637098616,-55.78607837204099,-66.41217714873098,-69.34845110915892,0,1,0
